PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,17,11,8,0,15,7,16,26,1,1,0,0,4,0,3,0,2,12,2,18,11,2,2,0,10,0,2,5898,0,0,2,2,1,0,0,0,10,2,0,10,8,4,0,0,13,7,10,0,77,77,0
0,14,8,8,0,14,14,13,16,0,1,-1,0,-1,0,4,0,4,10,3,8,4,0,0,0,1,2,0,5899,0,0,2,2,0,0,0,0,15,1,0,2,1,0,0,0,17,10,10,0,71,15,2
0,9,0,0,0,5,7,4,17,1,0,2,2,4,2,0,0,0,1,1,14,0,17,16,0,4,0,2,5900,0,0,2,2,1,0,0,0,2,0,0,17,7,1,0,0,5,6,6,1,74,135,0
0,18,11,11,0,18,5,16,7,0,0,-1,0,-1,0,4,0,6,14,3,8,2,2,4,0,11,5,0,5901,2,0,2,2,2,0,0,0,3,6,0,3,7,2,1,0,1,0,0,0,70,17,2
0,21,11,11,0,19,12,16,25,0,0,0,0,0,0,3,0,3,17,6,16,9,2,1,0,1,3,0,5902,0,0,2,2,0,0,0,0,17,4,0,8,5,0,0,0,18,6,6,1,72,55,2
0,13,11,11,0,9,11,10,14,0,1,0,0,4,0,3,0,2,8,7,2,11,0,2,0,7,3,2,5903,0,0,2,2,0,0,0,0,5,3,0,7,3,2,1,0,14,0,0,0,75,66,2
0,13,10,10,0,16,4,15,24,0,0,0,0,3,0,2,1,3,10,3,10,14,5,7,0,11,3,0,5904,2,0,2,2,2,0,0,0,9,2,0,10,6,0,0,0,14,0,0,0,72,76,2
13,14,0,8,0,6,7,4,17,1,0,0,0,0,0,1,0,0,0,1,8,0,1,2,0,7,1,2,5905,0,0,0,0,0,0,0,18,8,4,0,4,5,2,1,4,0,3,10,0,75,54,2
0,19,0,0,0,18,14,15,19,0,1,0,0,2,0,3,0,9,16,6,14,0,2,1,0,9,15,0,5906,0,0,2,2,0,2,0,0,6,13,0,10,7,4,0,0,1,6,6,1,72,57,2
0,10,4,0,0,1,4,3,24,1,1,2,0,5,0,3,0,2,1,6,12,0,16,19,0,9,0,0,5907,2,0,2,2,2,0,0,0,0,0,0,22,4,5,0,0,8,6,6,1,77,152,2
0,14,0,0,0,13,5,12,20,0,0,0,0,1,0,3,0,9,12,4,10,2,6,7,0,1,2,0,5908,0,0,2,2,1,2,0,0,15,2,4,10,0,6,1,0,4,6,7,0,77,90,0
0,16,8,8,0,16,2,14,18,0,1,0,0,0,0,3,0,2,13,6,14,5,1,2,0,11,2,0,5909,0,0,2,2,0,0,0,0,19,2,0,4,1,4,0,0,17,10,10,0,72,26,2
0,14,11,11,0,13,5,14,24,1,0,1,0,4,0,3,0,5,12,2,12,9,0,0,2,11,0,2,5910,1,0,2,2,1,0,0,0,11,3,0,8,3,5,1,0,14,6,7,0,73,91,2
0,10,0,0,0,2,13,0,14,0,1,2,0,5,0,2,0,1,3,2,4,0,13,13,0,10,0,2,5911,0,0,2,2,0,0,0,0,2,0,0,20,6,1,0,0,5,0,0,1,78,140,2
0,12,10,10,0,17,0,16,24,1,0,0,0,0,0,1,0,2,12,7,10,16,0,0,0,7,3,3,5912,0,0,2,2,2,0,0,0,8,3,0,10,2,0,1,0,15,6,6,1,71,51,2
0,15,0,0,0,11,14,10,20,0,0,0,1,3,1,2,0,1,10,3,15,13,2,2,1,10,2,0,5913,0,0,2,2,0,0,0,0,3,0,0,10,6,2,1,0,14,0,0,0,74,66,2
0,7,11,11,0,3,4,0,15,1,0,1,0,3,0,2,0,0,0,1,10,0,12,15,1,10,0,2,5914,1,0,2,2,2,0,0,0,0,0,0,14,7,2,0,0,6,6,6,0,76,114,2
0,10,6,11,0,5,5,1,13,0,0,3,0,3,0,1,0,0,3,2,2,9,1,0,0,9,0,2,5915,0,0,2,2,0,0,0,0,0,0,0,12,2,6,1,0,12,9,4,0,70,130,2
0,14,0,0,0,11,0,6,30,1,0,1,0,5,0,2,0,0,5,7,17,1,20,22,0,3,0,2,5916,2,0,2,2,1,0,0,0,3,0,0,20,4,4,0,0,7,7,0,0,73,125,1
0,8,8,8,0,10,2,17,13,1,1,-1,0,-1,0,4,0,7,13,6,0,0,2,0,0,1,3,0,5917,1,0,2,2,2,0,0,0,16,3,0,1,0,6,1,0,3,10,10,0,76,24,2
0,17,8,0,0,13,0,10,21,1,1,1,0,2,0,2,0,5,12,6,17,17,1,0,1,9,4,0,5918,0,0,2,2,0,0,0,0,6,1,0,7,7,1,0,0,14,10,0,1,77,75,2
0,11,0,0,0,29,7,25,12,0,1,-1,0,0,0,3,0,5,13,0,6,0,5,3,0,9,6,2,5919,0,0,0,0,2,0,0,0,12,6,0,2,4,5,0,0,1,6,6,0,65,6,2
14,13,10,10,0,7,4,2,14,1,1,-1,0,1,0,2,0,0,3,7,10,0,0,1,0,7,3,2,5920,0,0,0,0,1,0,0,15,0,3,0,2,1,1,0,1,0,3,7,0,75,37,1
0,13,11,11,0,20,3,22,17,0,1,-1,0,-1,0,4,0,10,21,3,10,1,0,0,0,7,7,0,5921,0,0,2,2,0,0,0,1,7,8,0,5,5,5,1,0,1,0,0,1,69,11,2
2,14,11,0,0,13,5,12,12,1,1,0,0,-1,0,4,0,10,13,6,8,2,0,2,0,1,0,0,5922,0,0,2,2,2,0,0,1,16,0,4,0,4,1,1,0,3,0,0,0,72,0,2
0,15,0,0,1,19,5,23,20,1,1,0,0,-1,0,3,0,11,20,3,12,0,1,0,0,9,2,0,5923,0,0,2,2,1,0,0,0,18,3,0,2,5,1,0,0,3,7,6,1,71,36,0
0,13,8,0,0,1,14,1,18,1,0,3,0,4,0,0,0,1,4,6,6,14,0,0,0,11,0,0,5924,0,0,2,2,0,0,0,0,0,0,0,16,5,1,0,0,12,10,6,0,76,145,2
0,7,5,5,0,3,14,0,14,1,0,2,0,3,0,1,0,1,1,4,2,0,11,11,1,4,0,0,5925,1,0,0,0,0,0,0,0,2,0,0,16,5,2,0,0,7,0,0,0,76,122,2
16,20,0,0,0,17,5,14,27,0,0,0,0,3,0,2,0,5,13,6,17,2,1,1,0,1,7,0,5926,0,0,0,0,2,0,0,24,12,6,0,7,4,4,0,4,0,0,0,1,75,67,2
0,10,0,8,0,13,7,17,14,0,0,0,0,0,0,4,0,7,16,4,13,0,2,0,0,11,12,0,5927,0,0,2,2,1,0,0,1,9,10,0,8,6,0,0,0,1,7,10,1,71,48,2
0,15,8,0,0,19,14,15,22,0,1,0,0,2,0,4,0,4,16,4,12,13,1,0,0,4,3,0,5928,2,0,2,2,0,0,0,0,13,5,0,8,5,6,0,0,14,10,6,1,73,59,2
0,7,10,10,0,5,3,2,27,1,0,3,0,3,0,0,0,0,0,0,13,2,21,20,0,11,0,2,5929,0,0,2,2,2,0,0,0,0,0,0,22,7,5,0,0,9,6,6,0,79,166,2
0,16,0,0,0,24,4,20,27,1,0,-1,0,-1,0,4,1,15,22,6,17,5,2,0,0,1,2,0,5930,0,0,2,2,0,0,0,0,24,4,0,1,2,6,1,0,3,6,6,0,75,21,2
0,17,0,0,11,3,5,3,16,0,1,0,0,0,0,4,0,1,1,1,14,0,2,1,0,7,0,1,5931,0,0,0,0,1,0,0,1,0,0,16,0,3,1,0,0,20,0,7,0,75,36,2
0,6,10,10,0,8,5,6,9,0,1,2,0,3,0,3,0,0,5,4,10,0,14,9,1,10,0,0,5932,2,0,2,2,1,0,0,0,1,0,0,12,5,4,0,0,5,6,6,0,79,110,1
0,13,0,0,1,16,14,19,15,0,0,-1,0,-1,0,4,0,3,15,5,12,0,0,2,0,7,2,0,5933,0,0,2,2,2,0,0,0,11,2,4,0,0,0,0,0,16,6,6,0,71,25,2
0,14,8,0,0,14,5,11,17,1,0,0,0,2,0,3,0,3,11,6,13,6,1,0,0,1,2,0,5934,0,0,2,2,0,0,0,0,13,1,0,6,3,2,1,0,17,10,6,0,74,46,2
0,10,11,11,0,8,7,5,17,1,0,1,0,4,0,4,0,5,8,2,10,2,5,9,0,11,5,0,5935,0,0,2,2,0,0,0,1,3,4,0,10,4,3,1,0,2,0,0,1,73,102,2
0,12,0,0,0,13,7,15,12,1,0,0,0,0,0,3,0,6,11,7,6,0,1,1,0,9,2,4,5936,0,0,2,2,0,0,0,2,12,4,0,3,4,4,0,0,3,6,6,0,74,37,2
0,15,0,0,0,2,3,3,22,1,1,3,0,3,0,0,0,0,2,1,10,0,13,20,0,10,0,2,5937,2,0,2,2,0,0,0,0,1,0,0,22,2,2,0,0,6,6,6,1,75,173,2
0,20,0,0,0,16,14,17,20,0,1,0,0,1,0,3,0,7,14,4,10,8,1,2,0,7,1,0,5938,0,0,2,2,1,2,0,0,16,3,0,8,6,0,0,0,17,6,6,1,76,56,2
12,13,11,11,0,7,7,3,13,0,0,0,0,4,0,3,0,0,4,0,10,0,1,0,0,9,5,2,5939,0,0,0,0,0,0,0,13,4,2,0,3,2,6,0,4,0,3,6,0,74,65,2
17,24,0,0,0,3,12,7,22,1,0,0,2,0,2,1,0,0,8,6,18,1,0,0,0,7,2,0,5940,0,0,0,0,0,0,0,18,3,2,0,4,5,5,0,4,0,3,0,1,75,54,2
0,16,8,8,0,7,14,12,16,1,1,0,2,2,2,2,0,3,8,3,12,8,2,0,0,11,4,0,5941,0,0,2,2,0,0,0,0,15,1,0,5,2,0,1,0,17,10,10,0,72,50,2
0,7,0,0,0,0,5,0,13,1,1,3,0,4,0,3,0,1,3,0,28,0,11,9,1,10,0,2,5942,2,0,2,2,0,0,0,0,0,0,0,18,4,6,0,0,9,5,5,0,77,156,2
0,12,0,0,0,6,11,2,24,0,0,3,0,4,0,0,0,0,0,1,15,0,19,20,0,4,0,2,5943,2,0,2,2,0,0,0,0,2,0,0,19,4,4,1,0,8,0,0,1,74,142,2
0,12,8,11,0,12,12,13,14,1,1,-1,0,-1,0,4,0,3,11,6,6,0,2,0,0,9,0,0,5944,0,0,2,2,0,0,0,0,13,1,0,0,4,5,1,0,16,10,0,0,69,21,2
0,21,0,0,0,18,14,13,28,0,0,1,0,3,0,3,0,6,17,3,19,17,0,0,0,11,7,0,5945,0,0,2,2,0,0,0,0,6,4,0,12,5,3,1,0,14,6,6,0,70,73,2
0,16,0,0,0,18,14,17,7,0,1,-1,3,-1,3,4,0,9,12,4,2,0,0,3,0,9,5,0,5946,0,0,2,2,0,0,0,0,3,6,0,3,3,6,0,0,1,0,0,0,70,14,2
0,9,11,11,0,1,12,2,14,0,1,1,0,4,0,4,0,1,4,5,8,5,2,0,0,4,0,0,5947,1,0,2,2,0,0,0,0,4,0,0,10,3,2,1,0,12,6,6,0,77,102,2
0,10,11,11,0,11,13,9,18,0,1,0,0,3,0,2,0,0,11,1,10,10,1,0,0,11,0,3,5948,0,0,2,2,0,0,0,0,7,0,0,13,5,2,0,0,11,0,0,0,76,65,2
0,10,0,0,0,5,7,5,20,1,0,2,0,3,0,1,0,0,7,3,16,13,0,0,0,9,0,0,5949,0,0,2,2,0,0,0,0,0,0,0,14,8,6,1,0,12,6,6,1,75,121,2
0,14,11,11,0,19,14,16,14,0,0,-1,0,-1,0,-1,0,2,15,4,10,0,1,0,0,7,0,0,5950,1,0,2,2,0,2,0,0,13,0,4,0,5,5,0,0,16,6,6,0,69,0,2
0,15,11,11,0,11,4,9,14,0,1,0,0,0,0,3,0,2,10,3,13,8,0,0,0,7,0,0,5951,0,0,2,2,2,2,0,0,17,0,0,7,3,4,1,0,17,6,6,0,74,37,2
0,10,11,11,0,16,7,14,22,0,1,0,0,2,0,1,0,2,8,1,12,10,0,0,0,7,0,2,5952,0,0,2,2,0,0,0,0,5,0,0,14,6,5,0,0,10,0,0,1,77,79,2
0,9,3,3,0,2,7,1,16,1,0,2,0,4,0,2,0,1,3,1,10,0,13,10,0,11,0,2,5953,0,0,2,2,2,0,0,0,0,0,0,15,4,2,0,0,5,6,6,0,77,128,2
0,15,0,0,0,7,0,14,16,0,0,0,0,0,0,2,0,3,8,6,14,10,0,1,0,11,4,0,5954,0,0,2,2,0,0,0,0,12,1,0,5,5,6,0,0,17,6,6,0,72,47,2
0,13,0,0,0,10,7,7,14,0,0,1,0,2,0,2,0,3,8,0,8,11,0,0,1,4,0,1,5955,2,0,2,2,0,0,0,0,1,0,0,13,5,2,0,0,10,0,0,0,75,91,2
0,15,11,11,0,16,14,11,17,1,1,0,0,4,0,4,0,3,14,6,12,9,0,1,0,7,7,0,5956,0,0,2,2,2,0,0,0,7,7,0,8,4,6,0,0,14,0,0,0,72,68,2
0,17,8,8,0,22,14,25,20,0,0,0,0,0,0,2,0,7,20,5,10,9,1,1,0,11,5,0,5957,0,0,2,2,2,2,0,0,16,5,0,8,4,1,0,0,17,10,10,0,77,50,2
0,16,8,8,0,9,5,6,16,0,1,1,0,3,0,2,0,4,6,4,14,14,1,0,0,9,0,0,5958,0,0,2,2,1,0,0,0,8,0,0,10,3,0,1,0,14,10,10,0,74,90,1
0,11,4,4,0,1,12,2,19,0,1,3,0,3,0,1,0,0,0,6,13,2,14,14,0,11,0,0,5959,2,0,2,2,2,0,0,0,2,0,0,15,4,5,1,0,5,6,6,0,80,128,2
0,10,11,11,0,7,7,0,10,0,0,3,0,3,0,1,0,0,0,0,30,1,12,11,0,4,0,1,5960,2,0,0,0,0,0,0,0,0,0,0,15,6,3,0,0,6,6,6,0,74,138,2
0,14,11,11,0,13,5,13,22,0,1,0,0,3,0,2,0,3,10,6,12,16,2,2,0,11,3,0,5961,0,0,2,2,0,0,0,0,9,2,0,10,5,2,1,0,14,6,6,1,77,66,2
0,12,11,11,0,19,14,16,12,1,1,0,0,1,0,3,0,7,15,6,13,1,0,0,0,11,8,0,5962,0,0,2,2,0,0,0,0,6,8,0,6,0,1,1,0,1,6,6,0,72,46,2
0,16,0,0,10,2,3,2,12,1,1,-1,0,-1,0,4,0,1,0,1,14,2,0,0,0,1,0,2,5963,0,0,0,0,0,0,0,1,0,0,6,0,4,5,0,0,20,0,0,0,72,22,2
0,6,5,0,0,2,14,2,16,0,0,2,0,4,0,4,0,1,1,6,13,2,9,11,0,11,0,0,5964,2,0,2,2,0,0,0,0,2,0,0,15,2,6,0,0,6,0,0,0,76,119,2
13,18,0,0,0,0,7,2,16,1,0,1,0,4,0,4,0,0,0,2,15,0,0,0,0,1,4,2,5965,0,0,0,0,0,0,0,22,7,3,0,4,2,2,0,4,0,0,0,0,76,69,2
0,10,10,10,0,2,14,4,21,0,0,2,0,3,0,1,0,2,5,6,15,0,18,14,1,11,0,0,5966,0,0,2,2,0,0,0,0,2,0,0,18,1,4,0,0,9,6,6,1,80,127,2
0,12,8,11,0,9,14,9,22,1,1,2,0,5,0,2,0,2,8,4,10,15,0,1,1,10,0,0,5967,0,0,2,2,0,0,0,0,0,0,0,17,6,4,0,0,12,10,0,1,74,127,2
0,11,8,8,0,12,12,14,24,1,0,1,0,2,0,2,0,4,9,1,13,10,1,0,0,7,0,0,5968,0,0,2,2,0,0,0,0,10,0,0,13,4,2,0,0,10,10,10,1,76,74,2
0,8,10,10,0,3,12,2,14,0,1,3,0,3,0,1,0,0,1,6,12,0,11,12,0,9,0,4,5969,0,0,0,0,2,0,0,0,2,0,0,12,4,6,0,0,6,5,5,0,74,138,2
0,21,11,11,0,16,12,16,26,0,1,0,0,2,0,2,0,5,14,0,16,14,1,0,0,9,2,2,5970,0,0,2,2,1,0,0,0,14,2,0,8,5,6,1,0,13,6,7,1,71,50,1
0,17,11,11,1,19,5,19,18,1,1,-1,0,-1,0,4,0,4,16,5,8,0,0,2,0,7,0,1,5971,0,0,2,2,2,0,0,0,21,0,0,1,5,6,0,0,16,4,4,0,72,25,2
0,17,8,11,0,20,1,14,22,1,1,0,0,3,0,2,0,5,13,4,10,13,2,0,0,4,3,0,5972,1,0,2,2,0,0,0,0,16,5,0,8,7,0,1,0,14,10,6,1,70,60,2
0,16,8,11,0,12,2,14,19,1,0,1,0,3,0,2,0,2,11,3,20,11,0,2,1,11,2,0,5973,1,0,2,2,0,0,0,0,1,1,0,5,0,5,1,0,15,10,0,0,75,79,2
0,11,11,0,0,18,5,12,17,1,1,0,0,4,0,4,0,2,13,5,12,9,1,4,0,9,2,0,5974,2,0,2,2,0,0,0,0,12,1,0,13,10,6,1,0,11,0,0,1,77,72,2
0,9,4,4,0,10,13,11,12,1,0,1,0,2,0,3,0,2,7,7,30,12,1,0,0,10,0,2,5975,0,0,0,0,0,0,0,0,0,0,0,13,6,6,0,0,11,0,0,0,73,78,2
0,14,11,11,0,19,5,18,22,0,1,0,0,0,0,4,0,9,16,3,17,6,1,2,0,1,2,0,5976,2,0,2,2,0,0,0,0,22,4,0,4,4,2,0,0,17,0,0,1,75,30,2
0,18,0,0,1,21,14,24,22,0,0,-1,0,-1,0,4,0,3,22,4,14,3,0,0,0,1,1,0,5977,2,0,2,2,0,0,0,0,24,3,0,1,3,4,0,0,16,6,6,1,72,25,2
0,18,0,0,0,11,14,10,18,0,0,0,0,1,0,2,0,4,9,4,10,12,0,0,1,4,3,0,5978,0,0,2,2,1,0,0,0,5,2,0,8,5,3,0,0,15,6,7,0,73,66,1
0,9,0,0,0,2,7,0,15,0,1,2,3,4,3,1,0,2,0,0,8,1,17,13,0,9,0,2,5979,0,0,2,2,1,0,0,0,2,0,0,16,5,2,0,0,5,7,5,0,79,128,1
0,4,0,0,0,0,2,0,7,1,1,1,0,3,0,2,0,2,0,3,6,0,6,7,0,7,0,3,5980,1,0,2,2,1,0,0,0,0,0,0,20,7,0,0,0,9,0,0,0,76,168,0
1,16,11,11,0,7,14,9,18,0,0,1,0,3,0,3,0,4,7,4,15,2,2,4,0,11,6,0,5981,2,0,0,0,0,0,0,0,10,7,0,8,2,3,1,0,2,0,0,1,72,89,2
0,4,2,2,0,4,11,4,9,1,0,2,0,3,0,1,0,1,2,3,25,0,11,11,0,3,0,0,5982,0,0,2,2,2,0,0,0,2,0,0,13,1,0,1,0,8,5,5,0,76,121,2
0,14,0,0,0,16,14,12,26,0,1,1,0,4,0,3,0,5,12,5,17,10,2,2,0,10,3,0,5983,0,0,2,2,0,0,0,0,2,1,0,9,6,5,1,0,14,6,6,1,73,74,2
0,14,11,11,0,20,14,13,26,0,1,1,0,2,0,1,0,4,16,3,14,18,2,0,0,9,3,0,5984,2,0,2,2,0,2,0,0,14,2,0,12,5,3,1,0,14,6,6,1,73,81,2
0,8,4,4,0,10,12,2,9,1,1,2,0,4,0,3,0,2,4,6,22,0,9,12,1,4,0,0,5985,0,0,0,0,0,0,0,0,7,0,0,14,3,0,0,0,9,6,6,0,76,128,2
0,8,0,0,0,5,2,0,9,1,1,3,0,3,0,-1,0,0,3,0,0,0,15,20,0,9,0,2,5986,0,0,2,2,1,0,0,0,0,0,0,25,8,4,0,0,9,7,6,1,79,180,1
0,14,0,0,0,17,3,17,14,0,1,0,0,-1,0,4,0,5,18,3,6,0,0,0,0,7,2,0,5987,0,0,2,2,1,2,0,0,15,1,4,0,0,1,0,0,16,6,6,0,71,0,2
0,11,11,11,0,2,14,0,14,1,0,3,0,4,0,0,0,0,1,4,13,2,10,13,0,10,0,0,5988,0,0,2,2,0,0,0,0,0,0,0,14,4,1,0,0,9,6,6,0,77,146,2
0,7,8,8,0,7,11,8,10,0,1,1,0,4,0,3,0,2,9,5,4,5,0,0,1,7,0,1,5989,2,0,2,2,2,0,0,0,2,0,0,7,7,4,0,0,12,10,10,0,75,76,2
0,17,11,11,0,22,11,24,20,1,0,-1,0,0,0,4,0,5,22,4,16,0,0,0,0,9,4,0,5990,2,0,2,2,1,0,0,0,14,1,0,0,8,2,1,0,16,0,7,1,71,6,2
0,8,0,0,0,6,14,4,24,1,0,3,0,4,0,2,0,2,3,5,14,2,17,20,0,4,0,0,5991,2,0,2,2,2,0,0,0,2,0,0,19,7,4,0,0,8,6,6,1,77,157,2
0,8,4,4,0,1,7,0,12,0,1,1,0,4,0,3,0,0,2,0,8,0,12,11,1,11,0,4,5992,0,0,0,0,0,0,0,0,1,0,0,12,3,5,1,0,6,6,6,0,75,108,2
0,8,0,0,0,0,5,0,13,1,1,2,0,5,0,3,0,1,0,4,30,0,11,11,0,9,0,0,5993,0,0,2,2,2,0,0,0,0,0,0,14,4,2,0,0,8,6,6,0,73,132,2
0,16,11,11,0,18,14,17,22,0,1,0,0,3,0,2,0,6,13,3,15,15,0,0,2,9,3,0,5994,2,0,2,2,0,0,0,0,12,5,0,8,7,0,1,0,14,6,6,1,74,63,2
0,11,0,0,0,9,3,8,13,1,1,0,0,2,0,2,0,0,9,4,8,10,2,0,0,10,0,0,5995,0,0,2,2,2,0,0,0,2,0,0,13,4,1,1,0,11,6,6,0,75,72,2
0,16,0,0,14,2,7,1,18,0,0,0,0,0,0,4,0,1,2,0,12,0,0,2,0,1,0,1,5996,0,0,0,0,1,0,0,2,0,0,16,0,6,4,0,0,20,0,0,0,72,29,2
11,15,0,0,0,8,14,5,16,1,1,0,0,2,0,3,0,1,4,4,20,2,2,1,0,7,3,0,5997,1,0,0,0,0,0,0,21,5,4,0,3,1,1,0,1,0,3,0,0,74,42,2
0,15,0,0,0,12,1,10,17,0,1,0,0,3,0,2,0,4,11,3,12,9,0,0,0,10,0,0,5998,2,0,2,2,2,0,0,0,2,2,0,8,5,3,1,0,14,6,6,0,73,55,2
13,15,0,0,0,14,14,14,14,1,1,0,0,0,0,3,1,2,14,4,13,3,0,1,0,7,2,0,5999,0,0,2,2,1,0,0,20,14,3,0,4,5,4,0,0,3,6,7,0,72,36,0
0,11,0,0,0,1,12,0,7,1,0,1,0,4,0,2,0,2,3,7,0,2,10,10,0,11,0,2,6000,2,0,2,2,0,0,0,0,2,0,0,16,3,2,0,0,8,6,6,0,77,141,2
0,11,0,0,0,2,5,0,24,1,1,2,0,4,0,2,0,1,1,3,16,0,18,14,0,4,0,0,6001,0,0,2,2,0,0,0,0,2,0,0,23,4,3,0,0,6,0,0,1,75,165,2
0,11,8,11,0,20,5,19,17,1,0,0,1,1,1,3,0,3,14,5,8,1,2,0,0,1,11,0,6002,0,0,2,2,0,0,0,0,9,8,0,5,1,6,1,0,1,10,6,1,76,49,2
0,18,8,11,0,16,4,15,26,0,1,0,2,4,2,3,0,2,14,4,15,10,2,0,0,7,3,0,6003,2,0,2,2,0,0,0,0,5,1,0,9,8,4,0,0,14,10,0,1,74,74,2
0,12,0,0,0,2,5,4,17,1,0,2,0,4,0,1,0,0,3,7,10,9,2,0,0,11,0,2,6004,0,0,2,2,0,0,0,0,4,0,0,14,3,6,0,0,12,0,0,0,74,117,2
0,10,11,0,0,16,5,13,12,1,1,0,0,0,0,4,0,8,14,6,4,2,0,0,0,11,3,0,6005,0,0,2,2,1,0,0,1,2,6,0,4,0,0,0,0,1,7,0,0,71,48,0
0,14,0,0,0,16,11,17,14,0,1,-1,0,0,0,3,0,5,18,4,14,1,1,0,0,9,0,0,6006,2,0,2,2,0,2,0,0,11,0,4,0,2,4,0,0,16,6,6,0,69,6,2
0,22,8,0,0,16,7,15,31,1,1,0,0,0,0,4,0,3,12,6,13,6,1,0,0,7,1,0,6007,0,0,2,2,1,0,0,0,18,2,0,3,4,3,0,0,18,10,7,0,75,30,1
0,12,8,0,0,11,7,13,14,1,1,0,0,-1,0,3,0,2,15,5,17,2,1,0,0,7,0,0,6008,0,0,2,2,0,2,0,0,14,2,0,2,0,1,0,0,16,10,0,0,69,35,2
14,12,10,10,1,11,14,15,16,1,0,0,0,1,0,3,1,2,11,4,14,10,1,0,0,9,4,0,6009,2,0,2,2,0,0,0,17,12,1,0,5,4,2,0,0,16,6,6,0,72,42,2
0,15,0,0,0,14,4,14,22,0,0,1,0,3,0,3,0,1,11,4,10,15,0,0,0,10,3,0,6010,0,0,2,2,2,0,0,0,9,2,0,10,3,4,1,0,14,6,6,1,73,67,2
15,18,0,0,0,7,14,3,16,0,1,0,0,0,0,2,0,0,3,3,14,0,0,0,0,1,1,0,6011,2,0,0,0,0,0,0,17,4,3,0,2,3,4,0,1,0,3,0,0,76,33,2
0,11,0,0,1,21,5,18,13,0,0,-1,0,-1,0,4,0,5,10,4,10,0,2,2,0,2,3,0,6012,0,0,2,2,0,0,0,2,15,5,0,1,2,4,0,0,3,6,6,0,72,18,2
2,14,11,11,1,17,5,18,19,0,1,-1,0,-1,0,4,0,10,17,4,15,1,1,2,0,7,1,0,6013,2,0,2,2,0,0,0,2,19,4,0,2,2,1,0,0,3,6,6,1,75,35,2
0,14,7,7,0,10,11,11,12,0,1,1,0,4,0,3,0,8,10,0,2,1,7,6,0,1,1,2,6014,0,0,0,0,0,2,0,0,7,3,0,8,3,0,0,0,4,8,8,0,72,73,2
0,8,8,8,0,6,7,3,22,1,1,3,0,4,0,2,0,0,1,2,13,9,14,18,0,10,0,2,6015,2,0,2,2,1,0,0,0,1,0,0,20,5,1,0,0,6,10,10,1,75,153,1
0,9,5,5,0,5,7,3,22,0,1,1,0,4,0,4,0,1,2,7,10,2,16,16,0,4,0,2,6016,0,0,0,0,0,0,0,0,0,0,0,16,3,2,1,0,7,6,6,1,75,106,2
0,7,11,11,0,18,3,20,19,1,0,-1,0,-1,0,4,0,6,17,3,28,0,0,0,0,7,8,0,6017,0,0,2,2,2,2,0,0,9,9,0,2,4,5,0,0,1,6,6,1,69,13,2
0,8,0,0,0,0,1,1,18,1,0,2,0,3,0,1,0,0,2,6,13,1,15,13,0,10,0,0,6018,2,0,2,2,0,0,0,0,0,0,0,15,4,6,1,0,9,0,0,0,78,124,2
0,13,0,0,0,5,7,6,21,1,0,2,0,4,0,3,0,1,2,1,14,14,1,0,0,11,0,2,6019,0,0,2,2,0,0,0,0,2,0,0,17,7,2,0,0,12,5,5,1,75,126,2
2,18,11,11,0,22,14,26,22,0,1,-1,0,-1,0,4,0,12,24,5,18,3,0,1,0,2,0,0,6020,1,0,2,2,0,0,0,0,17,2,0,0,1,3,1,0,3,6,6,1,74,18,2
0,8,11,11,0,3,12,3,16,1,1,3,0,4,0,1,0,0,1,5,8,14,0,1,0,4,0,0,6021,1,0,2,2,2,0,0,0,0,0,0,19,2,2,0,0,12,6,6,1,74,154,2
0,10,11,11,0,5,14,2,24,1,1,3,0,3,0,0,0,0,2,4,18,0,16,19,0,10,0,0,6022,2,0,2,2,0,0,0,0,2,0,0,19,5,6,0,0,8,0,0,1,76,161,2
0,9,0,0,0,4,0,3,20,1,1,2,0,3,0,1,0,0,2,2,17,0,13,13,0,11,0,2,6023,2,0,2,2,0,0,0,0,2,0,0,16,3,6,0,0,6,6,6,1,76,129,2
0,11,0,0,0,3,14,3,20,0,1,2,1,4,1,1,0,0,3,4,16,0,15,17,0,4,0,0,6024,2,0,2,2,0,0,0,0,0,0,0,16,6,6,0,0,6,6,6,1,75,140,2
0,15,0,0,0,4,14,1,26,1,0,3,0,3,0,1,0,0,1,4,16,1,17,15,0,10,0,0,6025,1,0,2,2,1,0,0,0,5,0,0,18,9,3,0,0,9,7,6,1,79,130,0
0,17,11,11,0,18,5,18,19,1,1,0,0,3,0,2,0,6,13,3,15,0,2,0,0,11,15,0,6026,2,0,2,2,2,2,0,0,5,13,0,10,8,3,0,0,1,6,6,1,72,54,2
0,13,0,0,0,3,7,2,20,1,1,1,0,4,0,2,0,0,1,2,14,0,16,15,0,9,0,4,6027,2,0,0,0,2,0,0,0,0,0,0,16,5,1,0,0,7,6,6,1,77,117,2
