PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,22,0,0,0,4,12,12,3,0,0,3,1,4,1,0,0,8,12,2,56,0,36,42,0,11,0,0,5721,2,0,3,3,0,0,0,0,0,3,0,45,0,5,0,0,9,6,6,0,78,156,1
0,25,10,10,0,40,4,36,14,1,0,1,2,3,2,1,0,28,25,2,10,0,22,28,0,9,12,4,5722,2,0,2,2,0,0,0,0,34,28,0,19,25,5,0,0,4,0,0,1,72,67,2
19,44,8,0,0,25,1,19,28,0,1,1,1,3,1,1,0,22,16,3,38,8,25,19,0,3,28,0,5723,3,1,5,5,0,0,0,8,32,15,0,42,24,4,1,0,2,10,6,1,75,94,0
0,32,8,8,0,8,0,4,17,1,1,4,0,5,0,-1,0,0,0,7,32,0,36,36,0,9,0,0,5724,0,0,3,3,0,0,0,0,0,3,0,45,4,6,0,0,8,10,10,0,73,145,1
0,36,9,9,0,16,4,19,5,0,0,2,1,5,1,-1,0,4,12,2,32,42,0,0,0,11,0,0,5725,0,0,5,5,1,0,0,0,12,3,0,46,19,4,0,0,12,6,6,1,73,150,2
4,30,9,9,4,40,12,44,6,0,0,-1,3,-1,3,5,0,34,38,3,16,0,0,0,0,7,12,0,5726,0,0,4,4,0,0,0,0,45,11,16,4,8,1,0,0,3,6,6,0,71,3,1
0,36,0,7,0,44,4,48,26,0,0,0,0,2,0,2,0,30,34,6,32,0,0,4,0,11,30,0,5727,0,0,4,4,0,0,1,0,30,31,0,19,0,4,0,0,1,6,8,0,67,27,0
0,42,0,0,0,30,5,34,23,1,0,-1,2,0,2,4,0,19,38,5,32,28,4,8,0,11,12,0,5728,2,0,2,2,0,0,0,0,36,19,0,16,12,6,0,0,17,6,6,0,72,17,1
0,42,0,0,0,37,3,37,19,1,0,0,2,2,2,2,1,32,34,3,28,40,16,19,1,7,22,5,5729,1,0,5,5,0,0,0,0,30,22,0,47,23,4,0,0,10,6,6,0,76,79,0
0,30,0,0,0,4,6,12,12,1,0,3,1,3,1,1,0,0,16,2,32,0,40,38,0,4,0,0,5730,0,0,3,3,1,0,0,0,0,3,0,40,19,3,0,0,7,6,6,0,75,111,2
0,42,6,0,0,45,2,42,5,1,0,0,0,2,0,2,0,28,42,3,32,8,4,4,0,9,34,0,5731,1,0,4,4,0,0,0,4,34,35,0,28,22,3,1,0,1,9,6,1,70,47,2
0,16,0,2,0,0,4,4,11,0,1,4,0,5,0,-1,0,0,8,5,10,0,34,44,0,9,0,0,5732,0,0,3,3,1,0,0,0,0,3,0,50,8,5,1,0,8,0,0,0,75,168,2
0,38,0,0,0,8,2,0,13,1,1,3,0,4,0,0,0,0,8,3,32,4,42,42,0,7,0,0,5733,0,0,4,4,0,0,0,0,4,3,0,45,12,3,0,0,7,0,0,0,76,131,2
0,38,11,0,0,16,1,12,3,1,1,2,3,5,3,-1,0,8,12,5,36,28,4,0,0,9,0,0,5734,0,0,5,5,0,0,0,0,16,3,0,38,8,4,0,0,12,6,6,0,72,129,0
0,45,0,8,0,42,3,36,15,1,0,-1,0,0,0,4,0,0,40,4,22,4,4,0,0,2,0,0,5735,1,0,4,4,1,0,0,0,40,3,0,4,19,3,0,0,16,6,10,0,71,26,1
0,30,2,0,0,44,11,25,10,1,1,2,0,5,0,-1,0,8,30,4,38,40,0,4,0,4,0,0,5736,2,0,4,4,0,0,0,0,0,3,0,44,22,6,0,0,12,6,6,0,70,123,1
0,38,0,0,0,44,3,40,6,0,0,0,2,2,2,2,0,12,42,4,16,0,0,8,0,1,32,0,5737,2,0,3,3,1,0,1,0,19,31,0,25,16,5,1,0,1,0,0,0,71,41,0
40,42,0,0,0,36,12,32,22,1,0,0,2,1,2,3,0,0,30,2,47,0,0,4,0,11,22,0,5738,2,0,0,0,0,0,0,44,19,25,0,8,10,5,0,0,0,6,6,1,73,40,2
0,46,0,0,0,40,3,36,13,1,0,0,1,-1,1,5,0,25,30,6,40,22,8,4,0,11,8,0,5739,0,0,4,4,2,0,0,0,30,11,0,16,16,5,0,0,15,0,0,0,75,25,1
30,40,0,0,0,45,7,46,21,0,1,-1,0,0,0,4,1,40,46,7,36,0,0,8,0,7,0,4,5740,0,0,0,0,2,0,0,32,38,7,0,4,0,6,0,0,3,0,0,0,72,24,2
0,44,10,10,0,32,14,38,9,0,0,0,1,1,1,3,0,16,36,5,32,30,0,0,0,10,8,0,5741,0,0,2,2,0,0,0,0,36,11,0,22,12,6,1,0,13,6,6,0,74,58,0
0,40,8,8,0,44,14,36,13,1,0,-1,3,0,3,4,0,16,44,4,42,36,8,0,0,1,8,0,5742,3,0,4,4,1,0,1,0,46,15,0,28,8,3,0,0,18,10,10,0,74,38,2
0,40,0,0,0,36,4,32,6,0,1,1,0,3,0,1,0,36,34,7,38,4,22,22,0,3,22,0,5743,3,0,4,4,0,0,0,0,44,25,0,34,4,5,0,0,4,6,6,0,77,96,0
0,40,0,11,0,47,1,42,4,1,1,0,0,2,0,2,0,36,44,6,44,0,8,0,0,1,8,0,5744,0,0,5,5,1,0,1,0,46,15,16,8,4,4,0,0,3,0,0,1,72,50,2
0,48,8,8,0,50,2,51,14,1,1,-1,0,-1,0,5,0,28,49,5,48,4,0,4,0,1,8,0,5745,0,0,1,1,0,0,1,0,47,15,0,8,16,3,0,0,16,10,10,1,72,5,2
0,36,1,11,0,8,11,4,17,1,1,4,0,5,0,-1,0,8,16,7,40,0,44,38,0,11,0,0,5746,0,0,5,5,1,0,0,0,0,3,0,48,22,5,0,0,6,6,6,1,74,136,0
28,42,8,0,0,38,3,36,13,1,0,0,0,0,0,4,0,4,28,5,36,19,0,4,0,10,4,2,5747,0,1,4,4,1,0,0,30,40,11,0,22,0,5,1,0,13,10,7,0,74,37,1
0,49,8,8,0,49,3,40,16,0,1,1,1,3,1,1,0,22,44,3,45,46,0,4,0,9,25,0,5748,2,0,4,4,0,0,0,0,22,19,0,36,19,6,1,0,14,10,10,1,72,79,1
0,36,0,0,0,40,12,36,10,0,0,0,0,1,0,3,0,8,36,0,40,34,0,0,0,4,12,1,5749,0,0,4,4,1,0,0,0,30,3,0,28,8,3,0,0,13,6,6,0,76,64,2
0,32,9,9,0,19,6,0,3,1,1,3,3,4,3,0,0,4,16,0,10,0,40,36,0,4,0,2,5750,0,0,4,4,1,0,0,0,8,3,0,42,4,2,1,0,6,6,6,0,76,146,0
8,47,0,0,4,53,14,51,20,0,1,-1,3,-1,3,5,0,36,50,3,40,0,0,4,0,7,4,5,5751,0,0,4,4,0,0,0,0,50,15,16,4,16,4,0,0,3,0,0,1,72,11,0
0,40,0,8,0,38,14,42,6,1,0,-1,0,0,0,4,0,8,38,6,28,12,8,4,0,7,4,0,5752,2,0,4,4,0,0,0,0,44,3,0,12,8,5,1,0,18,6,10,0,73,37,2
0,34,11,11,4,50,2,49,11,1,1,-1,0,-1,0,5,0,19,40,5,28,0,4,8,0,7,12,0,5753,0,0,4,4,0,0,0,4,38,22,0,4,12,4,0,0,3,6,6,0,72,14,0
0,49,8,8,38,0,7,0,17,0,0,0,0,1,0,3,0,0,8,7,40,0,4,0,0,2,0,4,5754,1,0,0,0,0,0,1,0,12,3,38,0,19,3,1,0,19,10,10,0,73,42,0
0,25,0,0,0,8,11,4,30,1,0,3,0,4,0,0,0,4,12,1,38,0,36,40,1,3,0,0,5755,2,0,5,5,2,0,0,0,0,3,0,48,22,4,0,0,5,0,0,1,81,161,2
0,36,0,0,0,8,5,0,31,1,0,3,0,4,0,0,0,0,0,2,22,0,38,42,0,9,0,4,5756,1,1,4,4,1,0,0,0,0,3,0,45,12,3,1,0,8,5,5,0,78,153,0
0,40,9,9,0,45,1,45,21,0,1,0,2,2,2,2,0,22,44,5,45,42,0,4,0,9,25,0,5757,0,0,4,4,0,0,0,0,38,28,0,28,8,4,1,0,13,6,6,1,73,64,0
8,42,0,6,4,51,3,52,17,1,1,-1,0,-1,0,5,0,34,49,4,42,12,4,8,0,7,22,0,5758,0,0,4,4,0,0,0,8,45,28,0,8,12,1,0,0,3,7,9,1,73,21,2
0,47,0,0,0,54,3,51,6,0,1,-1,2,-1,2,5,0,22,52,6,46,12,0,0,0,2,8,0,5759,1,0,5,5,0,0,0,0,51,15,16,12,0,6,0,0,16,6,6,1,72,15,2
0,40,0,0,0,15,6,21,12,0,1,0,0,3,0,1,0,8,22,7,58,28,0,0,0,4,0,0,5760,0,1,4,4,0,0,0,0,16,3,0,41,17,6,0,0,10,6,6,0,76,96,0
0,45,8,8,0,40,14,42,17,1,0,0,0,2,0,2,0,25,34,5,22,8,0,0,0,11,28,0,5761,2,0,4,4,0,0,0,4,28,28,0,19,25,4,1,0,1,10,10,0,70,44,2
0,30,8,8,0,31,1,18,17,0,0,0,1,2,1,2,0,8,30,5,36,25,16,28,0,9,16,0,5762,1,0,5,5,1,0,0,0,16,19,0,39,23,6,0,0,11,10,10,0,76,82,0
0,44,3,3,0,47,7,49,25,0,0,-1,0,0,0,4,0,22,46,6,36,0,0,0,0,2,25,0,5763,0,0,3,3,0,0,1,4,30,31,0,19,12,4,0,0,1,6,6,1,68,10,0
0,32,8,8,0,19,5,4,13,1,0,1,0,3,0,1,0,0,8,2,36,25,0,4,0,10,0,4,5764,1,0,5,5,1,0,0,0,0,3,0,34,6,2,1,0,12,10,10,0,76,107,2
12,40,0,2,0,30,14,22,7,1,1,1,1,4,1,0,0,16,32,3,22,0,25,19,0,9,25,0,5765,0,0,4,4,1,0,0,0,28,19,0,32,21,4,0,0,2,0,0,0,71,84,1
0,38,8,8,0,12,7,0,20,0,1,3,0,3,0,1,0,0,4,1,56,0,42,40,0,4,0,2,5766,1,0,3,3,1,0,0,0,8,3,0,40,8,5,1,0,7,10,10,0,76,115,2
0,44,0,0,0,51,6,51,26,1,0,-1,0,0,0,4,0,22,52,5,40,8,4,0,0,1,12,0,5767,1,0,3,3,2,0,1,0,50,15,0,4,0,3,1,0,16,0,0,1,71,23,0
0,34,0,0,0,19,11,12,5,1,1,4,0,5,0,-1,0,4,16,1,46,0,47,45,0,11,0,2,5768,0,0,0,0,0,0,0,0,0,3,0,47,22,3,0,0,8,6,6,0,73,151,0
0,30,0,0,0,40,3,40,10,1,1,0,0,1,0,3,0,30,36,4,28,4,0,0,0,7,12,0,5769,0,0,4,4,0,0,0,4,19,25,0,16,0,5,0,0,1,6,6,0,71,39,0
0,40,8,8,0,34,3,36,27,1,0,0,1,1,1,3,0,4,38,5,42,28,4,0,0,1,8,0,5770,2,0,5,5,0,0,0,0,36,3,0,16,12,1,0,0,17,10,10,0,70,29,2
0,25,0,11,0,4,6,0,5,0,0,3,0,4,0,0,0,8,12,1,40,12,40,45,1,9,0,2,5771,0,0,2,2,0,0,0,0,0,3,0,47,0,3,0,0,5,0,0,0,80,155,0
0,46,7,0,0,40,11,49,8,1,0,-1,0,0,0,4,0,19,47,4,40,0,8,4,0,11,4,0,5772,2,0,5,5,0,0,0,0,40,3,0,4,12,3,1,0,16,8,6,0,71,25,1
0,36,0,0,0,19,2,12,13,0,1,3,0,3,0,1,0,0,4,3,10,0,25,34,1,4,0,0,5773,1,0,4,4,2,0,0,0,0,3,0,40,12,6,1,0,5,0,0,0,79,123,2
38,34,0,0,0,40,12,29,23,0,1,0,0,1,0,3,0,0,29,7,32,0,8,0,0,11,12,0,5774,1,0,0,0,0,0,0,49,12,22,0,12,14,6,0,1,0,2,7,1,75,52,0
0,44,8,8,0,36,12,38,31,0,0,0,3,1,3,3,0,12,34,5,36,28,0,0,0,1,8,0,5775,3,0,4,4,1,0,0,0,40,3,0,16,8,5,0,0,18,10,10,0,71,36,2
0,34,0,11,0,22,13,19,3,0,0,3,3,4,3,0,0,28,16,0,44,0,38,38,1,9,0,2,5776,0,0,3,3,1,0,0,0,28,3,0,44,25,3,0,0,7,0,0,1,76,137,2
16,51,0,11,4,42,3,45,27,1,1,0,0,1,0,3,0,19,49,3,36,12,4,12,0,1,19,0,5777,2,0,4,4,1,0,0,16,47,19,16,8,16,3,0,0,16,6,6,1,71,35,0
4,32,0,0,0,42,11,34,17,0,0,-1,0,-1,0,5,0,28,45,4,10,0,0,0,0,2,0,0,5778,0,0,5,5,0,0,0,0,40,3,0,0,12,4,0,0,3,6,6,0,72,0,2
0,28,10,10,0,0,11,0,30,0,0,3,1,3,1,1,0,8,0,7,28,0,38,44,0,9,0,0,5779,2,0,5,5,0,0,0,0,0,3,0,38,12,3,0,0,9,6,6,0,77,116,0
0,22,9,9,0,28,1,25,28,1,0,0,0,3,0,1,1,12,22,6,36,16,8,19,0,1,16,0,5780,2,0,2,2,0,0,0,0,16,19,0,22,19,3,1,0,16,4,4,0,75,82,0
0,42,9,9,42,0,13,4,5,0,1,0,0,0,0,4,0,4,0,1,36,0,0,4,0,7,0,1,5781,2,0,0,0,1,0,0,0,8,3,40,0,16,6,0,0,19,0,0,0,70,15,0
0,46,0,0,0,54,2,53,20,0,1,0,3,1,3,3,0,25,48,5,38,0,4,4,0,11,34,0,5782,1,0,3,3,1,0,1,0,34,39,0,25,19,6,0,0,1,6,6,1,72,36,1
0,36,7,7,0,0,14,4,7,0,1,4,0,5,0,-1,0,4,8,3,16,4,36,44,0,4,0,0,5783,2,0,5,5,0,0,0,0,0,3,0,45,4,6,0,0,8,8,8,0,73,139,0
0,42,8,0,0,45,3,36,26,0,0,0,1,2,1,2,0,25,38,5,46,30,12,8,0,4,30,0,5784,0,0,5,5,0,0,0,0,30,33,0,30,25,4,0,0,14,10,6,0,73,64,0
0,38,0,1,0,0,6,0,27,0,0,3,0,3,0,1,0,0,8,7,16,0,32,32,1,10,0,0,5785,2,0,3,3,0,0,0,0,0,3,0,38,4,4,0,0,7,0,0,0,76,116,2
0,45,8,8,0,37,3,33,31,1,0,0,0,2,0,2,0,8,28,2,28,34,0,0,0,11,0,0,5786,0,0,5,5,0,0,0,0,25,3,0,39,11,2,1,0,10,10,10,0,75,79,1
25,46,8,0,4,45,2,49,18,0,1,-1,3,-1,3,5,0,34,48,6,28,0,0,4,0,7,22,0,5787,0,0,4,4,1,0,0,25,44,28,0,12,16,4,0,0,3,10,7,1,75,17,1
40,52,3,3,0,40,2,34,6,0,0,-1,0,0,0,4,1,25,36,1,45,0,8,4,0,1,16,1,5788,0,0,0,0,0,0,0,48,42,19,0,12,10,4,0,1,0,3,7,0,74,30,2
0,28,0,0,0,22,14,19,15,0,0,3,0,3,0,1,0,0,16,6,40,8,45,48,0,4,0,0,5789,2,0,4,4,1,0,0,0,8,3,0,46,32,2,0,0,6,6,6,0,77,116,1
0,49,0,0,0,48,11,49,21,1,0,0,0,1,0,3,0,22,51,5,44,16,12,0,0,9,34,0,5790,0,0,1,1,1,0,1,0,46,39,0,28,16,6,0,0,1,0,0,1,71,32,1
0,38,8,8,0,35,4,31,5,1,0,0,2,1,2,3,0,12,38,1,28,30,0,4,0,9,0,3,5791,0,0,4,4,1,0,0,0,32,3,0,41,7,4,1,0,10,10,10,1,78,80,0
0,36,0,0,0,40,14,42,27,1,1,-1,0,0,0,4,0,4,32,5,36,22,0,8,0,9,8,0,5792,0,0,5,5,1,0,0,0,42,11,0,16,4,3,0,0,17,0,0,0,72,17,1
0,40,0,0,0,36,12,32,23,0,1,0,1,3,1,1,0,4,32,6,16,19,0,0,0,3,0,0,5793,3,0,4,4,0,0,0,0,19,7,0,22,25,4,0,0,13,6,6,0,71,56,2
34,52,0,0,0,28,3,27,13,1,1,0,0,1,0,3,0,0,26,3,44,8,8,8,0,7,12,0,5794,0,0,0,0,0,0,0,44,8,11,0,12,6,5,0,1,0,0,7,0,74,50,1
0,45,0,0,0,51,1,49,16,0,1,-1,0,-1,0,5,0,28,47,4,42,12,0,0,0,7,0,0,5795,1,0,4,4,1,0,0,0,49,7,0,4,19,3,0,0,16,6,6,1,75,19,2
36,36,0,0,0,36,3,32,22,1,1,0,0,1,0,3,0,0,27,6,16,0,4,0,0,7,12,0,5796,1,0,3,3,0,0,0,47,22,25,0,12,10,2,0,1,0,3,0,1,74,52,1
0,36,11,0,0,48,2,47,18,0,1,-1,2,0,2,4,0,19,42,3,22,19,0,0,0,1,8,3,5797,0,0,4,4,1,0,0,0,36,15,16,8,28,4,1,0,16,0,0,1,72,22,0
0,30,10,10,0,4,13,12,25,1,1,1,0,4,0,0,0,8,0,6,28,38,0,8,0,4,0,2,5798,0,0,2,2,1,0,0,0,0,3,0,46,12,5,0,0,12,0,0,0,75,141,0
34,50,0,0,0,44,2,38,23,1,1,-1,0,-1,0,5,1,19,38,0,44,8,8,0,0,9,16,2,5799,0,1,0,0,0,0,0,45,36,28,0,12,18,6,0,1,0,7,0,0,75,32,0
0,38,11,0,0,46,14,44,21,0,0,0,0,1,0,3,0,28,38,3,56,25,4,0,0,1,12,0,5800,0,0,5,5,0,0,0,0,40,25,0,12,22,5,0,0,17,6,6,1,70,30,1
0,40,3,3,0,19,3,8,11,1,0,2,0,5,0,-1,0,0,19,2,40,42,8,8,0,9,0,0,5801,1,0,2,2,1,0,0,0,4,3,0,47,22,4,0,0,12,0,0,1,72,122,1
0,46,0,1,0,46,6,44,20,1,0,0,0,3,0,1,0,16,42,7,40,40,4,0,0,4,0,0,5802,2,0,5,5,0,0,0,0,32,11,0,32,28,4,1,0,13,0,0,1,74,79,2
0,44,11,0,4,38,5,40,28,1,1,1,2,3,2,1,0,34,34,2,38,4,22,22,0,11,30,0,5803,2,0,5,5,0,0,0,0,28,37,16,25,12,3,0,0,4,0,0,0,72,74,0
0,44,8,8,4,38,2,36,10,0,1,0,0,2,0,2,0,28,38,4,40,0,25,25,0,2,0,0,5804,1,0,4,4,0,0,0,0,40,15,0,19,8,5,0,0,4,10,10,1,74,70,0
0,50,9,9,0,57,6,56,22,1,0,-1,1,0,1,4,0,22,54,4,42,4,0,8,0,2,0,0,5805,0,0,4,4,2,0,0,0,48,7,0,4,25,2,0,0,16,6,6,1,71,18,2
0,46,11,11,4,57,5,57,11,0,1,-1,3,-1,3,5,0,19,57,3,32,4,0,8,0,2,8,0,5806,0,0,4,4,0,0,0,0,52,15,16,8,8,3,0,0,16,6,6,1,75,23,0
0,32,0,0,0,48,14,45,7,1,0,-1,0,0,0,4,0,19,40,6,36,19,0,4,0,2,12,0,5807,0,0,5,5,1,0,0,0,40,15,16,8,22,6,0,0,16,6,6,1,72,19,2
22,32,0,0,0,19,12,25,17,1,0,0,1,2,1,2,0,32,16,5,28,0,16,16,0,7,22,0,5808,1,1,5,5,0,0,0,12,4,11,0,32,18,6,0,0,2,6,6,0,76,83,2
0,34,0,2,0,12,1,0,12,1,0,3,1,3,1,1,0,0,0,3,32,0,40,42,0,2,0,0,5809,3,0,4,4,2,0,0,0,4,3,0,44,12,6,0,0,5,0,0,0,79,136,0
0,38,8,0,0,38,13,22,14,1,1,2,0,5,0,-1,0,12,25,2,38,40,8,16,0,3,28,0,5810,1,0,5,5,1,0,0,0,25,25,0,46,16,3,0,0,12,10,6,1,74,137,2
0,44,11,0,0,16,11,12,24,1,0,3,1,3,1,1,0,0,12,1,16,4,40,44,0,2,0,2,5811,3,0,3,3,0,0,0,0,0,3,0,40,12,3,0,0,8,0,0,0,77,126,1
0,44,0,0,0,30,0,32,16,0,1,0,1,3,1,1,0,12,32,6,28,32,0,4,0,7,4,0,5812,2,0,4,4,1,0,0,0,22,11,0,28,19,2,0,0,13,0,0,0,72,66,2
0,32,0,0,0,38,3,44,3,0,0,-1,1,0,1,4,0,16,40,3,58,0,0,0,0,2,8,0,5813,2,0,5,5,2,0,0,8,40,25,0,4,0,2,0,0,3,0,0,0,70,14,0
0,38,0,0,0,28,12,28,31,0,0,0,0,1,0,3,0,12,34,3,32,16,4,0,2,4,4,0,5814,1,0,4,4,0,0,0,0,34,3,0,12,8,4,0,0,15,0,0,0,70,24,0
0,34,0,0,0,0,6,4,21,1,0,4,0,5,0,-1,0,0,0,3,22,0,38,42,1,3,0,0,5815,1,0,4,4,0,0,0,0,0,3,0,52,25,5,0,0,8,4,4,1,74,176,2
0,38,0,0,0,46,3,46,21,1,1,0,1,1,1,3,0,19,44,4,32,0,8,8,0,11,25,0,5816,2,0,2,2,1,0,0,0,25,31,0,22,4,4,0,0,1,0,0,1,72,40,2
0,42,0,0,0,33,3,33,19,1,1,0,0,2,0,2,0,8,36,5,38,40,4,0,0,10,12,0,5817,0,0,5,5,0,0,0,0,34,3,0,47,14,4,0,0,10,0,0,1,76,80,0
0,30,1,0,0,8,11,8,13,1,0,3,1,4,1,0,0,0,0,7,32,0,36,36,0,10,0,0,5818,1,0,4,4,0,0,0,0,0,3,0,44,16,5,1,0,6,5,5,0,77,141,2
0,40,1,0,0,40,12,32,15,0,1,0,1,2,1,2,0,34,34,1,44,0,22,28,0,7,22,2,5819,1,0,4,4,1,0,0,0,44,25,0,34,8,5,1,0,4,0,0,0,79,99,1
0,49,0,1,0,12,12,16,20,1,0,3,1,4,1,0,0,0,0,2,45,4,42,48,1,2,0,0,5820,3,0,4,4,0,0,0,0,0,3,0,48,28,4,0,0,9,6,6,1,77,159,0
0,40,0,0,0,44,4,33,11,0,1,0,1,3,1,1,0,8,32,5,42,36,0,4,2,11,16,0,5821,1,0,4,4,0,0,0,0,34,3,0,47,11,3,0,0,11,6,6,1,76,93,2
0,49,8,0,40,0,3,4,26,0,1,0,0,1,0,3,0,0,0,5,42,0,8,0,0,1,0,0,5822,2,0,0,0,1,0,0,0,0,3,42,4,4,6,0,0,20,10,6,0,74,50,2
0,36,9,9,4,46,10,45,4,1,0,-1,0,0,0,4,1,32,48,4,32,8,0,0,0,9,0,0,5823,0,0,1,1,0,0,0,0,47,11,0,0,0,3,0,0,16,5,5,0,68,2,1
0,40,11,0,0,46,7,46,12,0,0,0,1,1,1,3,0,8,47,4,42,4,0,0,0,2,0,0,5824,0,0,4,4,0,0,0,0,46,11,0,4,8,4,1,0,16,6,6,0,71,29,0
0,34,0,0,0,16,11,8,27,1,0,3,3,3,3,1,0,0,16,6,38,8,40,46,0,4,0,0,5825,0,0,3,3,0,0,0,0,0,3,0,40,22,5,0,0,7,6,6,1,76,109,2
0,34,11,1,0,8,1,0,30,1,1,4,0,5,0,-1,0,0,12,3,32,4,36,42,0,3,0,0,5826,1,0,3,3,1,0,0,0,0,3,0,45,25,5,0,0,7,6,6,1,72,138,1
0,22,1,0,0,16,1,16,19,0,1,1,3,3,3,1,0,0,19,6,40,34,0,4,1,10,0,4,5827,0,0,4,4,1,0,0,0,8,3,0,38,22,6,0,0,12,6,6,0,76,104,0
0,50,3,3,0,45,11,48,24,0,0,1,2,3,2,1,0,38,47,7,49,0,25,22,0,11,8,0,5828,2,0,1,1,1,0,0,8,45,11,16,25,12,2,0,0,4,5,5,1,73,76,0
0,32,0,11,0,0,2,4,9,0,1,4,0,5,0,-1,0,0,12,3,16,0,34,38,0,4,0,0,5829,1,0,0,0,0,0,0,0,0,3,0,42,4,5,0,0,9,6,6,0,76,155,1
0,32,1,2,0,12,11,12,19,0,1,3,0,3,0,1,0,0,16,5,38,4,40,36,0,7,0,0,5830,1,0,4,4,0,0,0,0,0,3,0,40,19,4,0,0,6,6,6,0,79,123,0
45,46,0,0,0,32,6,29,16,1,1,0,0,1,0,3,0,8,34,1,42,0,0,0,0,2,8,2,5831,0,1,0,0,0,0,0,51,22,19,0,12,27,5,0,0,0,5,6,1,73,40,0
0,42,0,0,0,42,2,40,14,1,1,0,2,2,2,2,0,22,36,3,36,48,0,8,0,7,16,0,5832,2,0,4,4,0,0,0,0,28,3,0,34,22,5,1,0,14,6,6,1,74,66,2
4,44,0,0,44,12,13,0,30,0,0,1,0,2,0,2,0,0,0,7,47,4,4,0,0,2,0,0,5833,1,0,0,0,1,0,1,0,8,3,28,8,16,5,0,0,20,0,0,0,70,48,1
0,40,0,0,34,0,5,0,19,1,0,0,0,0,0,4,0,4,0,7,45,0,0,0,0,7,0,0,5834,0,0,0,0,1,0,0,0,0,3,20,0,22,6,0,0,19,0,0,0,70,10,0
42,40,0,0,0,28,3,28,12,0,0,-1,1,0,1,4,0,0,28,3,38,0,0,0,0,9,8,0,5835,0,1,0,0,0,0,0,47,28,15,0,8,10,1,0,0,0,7,6,1,75,36,1
0,25,0,0,0,16,11,8,28,1,1,3,0,4,0,0,0,8,4,4,22,8,36,42,0,10,0,0,5836,2,0,4,4,0,0,0,0,4,3,0,46,16,4,0,0,9,6,6,0,77,139,1
0,32,8,8,0,54,14,53,31,1,0,0,1,1,1,3,0,19,34,5,16,0,8,25,0,9,22,0,5837,2,0,5,5,0,0,0,0,30,25,0,8,8,6,1,0,1,10,10,0,65,1,1
0,34,0,8,0,16,5,4,9,0,1,3,1,3,1,1,0,8,4,0,40,0,46,46,0,4,0,2,5838,0,0,3,3,0,0,0,0,0,3,0,40,28,4,0,0,9,7,10,1,76,114,2
0,44,0,0,0,45,6,40,30,1,1,0,0,2,0,2,0,16,40,2,46,38,8,16,0,10,30,0,5839,2,0,4,4,0,0,0,0,34,28,0,36,22,6,1,0,14,0,0,1,75,69,0
8,36,9,9,4,44,3,42,12,0,0,0,0,2,0,2,0,28,42,7,42,0,25,22,0,7,0,0,5840,0,0,4,4,1,0,0,0,32,7,0,16,8,6,0,0,4,4,4,0,72,60,1
0,47,0,0,4,51,6,47,20,0,1,-1,0,-1,0,5,0,36,52,3,46,12,4,0,0,7,8,0,5841,0,0,5,5,0,0,0,0,48,15,0,4,12,4,0,0,3,0,0,1,72,13,2
0,44,0,0,0,46,3,42,31,0,1,0,1,2,1,2,0,32,47,6,36,4,4,12,0,1,12,4,5842,3,0,4,4,0,0,0,0,46,19,16,12,8,3,0,0,3,6,6,1,70,39,1
0,36,3,3,0,25,12,12,29,1,0,3,0,4,0,0,0,8,16,0,58,0,34,30,1,2,0,2,5843,3,0,3,3,0,0,0,0,30,3,0,40,25,5,0,0,9,0,0,0,76,125,0
0,34,0,8,0,37,1,37,23,1,1,1,2,3,2,1,0,0,34,6,46,40,4,0,0,9,0,0,5844,1,1,5,5,0,0,0,0,16,3,0,43,20,2,0,0,10,7,10,1,73,86,2
0,38,0,0,0,28,1,28,11,0,0,1,0,3,0,1,0,4,16,6,22,42,0,0,0,7,0,0,5845,1,0,4,4,1,0,0,0,0,3,0,46,19,5,0,0,12,6,6,1,77,110,2
0,44,8,0,0,45,12,42,4,0,1,0,2,2,2,2,0,8,40,2,42,47,0,8,0,9,12,0,5846,0,0,5,5,0,0,0,0,42,11,0,36,12,3,0,0,14,10,6,1,78,83,1
0,30,0,0,0,16,0,8,5,1,0,1,0,3,0,1,0,8,16,6,36,44,0,4,0,7,0,0,5847,0,0,5,5,0,0,0,0,0,3,0,44,6,1,0,0,12,5,5,0,79,128,2
0,47,0,0,0,51,13,49,3,1,0,0,0,1,0,3,0,19,45,5,42,8,12,8,0,9,34,0,5848,0,0,4,4,0,0,0,4,32,39,0,25,8,4,1,0,1,6,6,1,71,39,1
0,49,0,0,4,52,3,54,19,1,1,-1,1,-1,1,5,0,34,49,3,38,0,0,12,0,1,19,0,5849,2,0,4,4,1,0,1,0,42,31,0,8,19,3,1,0,3,6,6,1,73,15,2
8,36,1,0,0,32,4,32,6,0,1,0,0,2,0,2,0,32,32,2,53,0,22,22,0,7,12,4,5850,0,0,1,1,0,0,0,4,34,11,0,19,12,6,1,0,4,0,0,0,72,60,0
