PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,32,11,11,0,16,3,4,5,1,1,1,2,4,2,0,0,0,16,4,32,42,0,0,1,3,0,0,6852,3,1,2,2,0,0,0,0,0,3,0,44,19,4,0,0,12,6,6,0,74,130,2
0,47,0,7,44,12,7,12,6,0,1,0,0,0,0,4,0,4,0,1,48,0,0,0,0,2,0,2,6853,2,0,0,0,0,0,0,0,4,3,36,0,16,5,0,0,19,6,8,0,72,25,2
0,45,0,11,0,42,1,42,23,1,0,-1,0,0,0,4,0,16,40,3,40,30,0,0,0,11,8,0,6854,0,0,5,5,0,0,0,0,44,7,0,22,12,3,0,0,17,0,0,0,74,41,1
0,45,8,8,4,54,12,53,14,0,1,-1,0,0,0,4,0,19,49,5,40,16,4,0,0,1,8,0,6855,1,0,1,1,0,0,1,0,38,3,0,4,28,3,1,0,16,10,10,0,69,6,1
0,32,0,8,0,31,13,24,15,0,0,0,1,0,1,4,0,4,34,5,36,34,0,4,0,9,0,0,6856,1,0,5,5,0,0,0,0,22,3,0,39,17,6,0,0,11,6,10,0,77,48,0
0,40,8,8,0,50,0,53,24,1,0,-1,0,-1,0,5,0,32,50,5,38,0,0,0,0,2,8,0,6857,1,0,0,0,0,0,0,4,50,15,0,8,16,4,0,0,3,10,10,1,78,32,1
16,40,0,0,0,25,2,28,26,1,0,-1,0,0,0,4,0,19,28,4,36,8,25,25,0,7,16,0,6858,0,0,5,5,2,0,0,32,32,15,0,42,37,4,1,0,2,6,6,0,77,58,2
0,40,7,0,0,38,14,32,30,1,1,0,0,1,0,3,0,12,42,5,36,16,0,0,0,7,0,0,6859,0,0,2,2,2,0,0,0,38,3,0,22,0,5,1,0,18,8,6,0,72,34,2
0,38,0,0,0,27,3,31,30,1,1,0,3,2,3,2,0,0,19,3,10,32,4,8,0,4,0,0,6860,2,0,5,5,0,0,0,0,8,3,0,37,20,2,0,0,11,0,0,0,73,59,1
38,42,8,0,0,28,1,27,15,1,1,0,0,1,0,3,0,0,26,4,32,0,0,4,0,2,8,0,6861,0,0,0,0,1,0,0,49,0,19,0,12,21,3,0,1,0,10,7,0,77,63,2
0,30,6,6,0,0,6,4,27,0,0,3,1,4,1,0,0,0,8,7,40,0,32,28,0,3,0,0,6862,3,0,3,3,1,0,0,0,8,3,0,40,12,4,0,0,9,9,9,0,77,128,0
25,38,0,0,0,40,5,36,5,0,0,1,1,3,1,1,0,34,36,1,40,4,22,25,0,9,0,0,6863,0,0,4,4,0,0,0,38,36,15,16,25,8,3,0,0,4,6,6,1,72,72,1
4,46,2,0,0,40,12,32,18,0,0,0,0,2,0,2,0,19,36,0,40,30,4,0,0,11,8,2,6864,2,0,5,5,0,0,0,4,45,11,0,34,4,3,1,0,13,0,0,0,74,71,1
38,47,0,0,0,32,12,30,20,1,1,0,0,1,0,3,0,0,28,5,46,8,4,0,0,9,12,0,6865,1,0,0,0,2,0,0,48,19,7,0,12,18,3,0,0,0,3,7,1,74,47,0
34,42,2,2,0,36,4,38,23,0,1,1,0,3,0,1,0,32,38,2,38,0,22,22,0,2,0,4,6866,2,0,2,2,0,0,0,38,32,7,0,19,4,3,0,0,4,0,0,0,72,67,2
0,36,7,0,0,34,0,36,30,1,1,0,0,2,0,2,0,12,28,3,38,30,8,0,1,7,0,0,6867,2,0,4,4,1,0,0,0,12,11,0,30,4,3,0,0,15,8,6,0,76,72,0
0,46,0,0,0,48,2,48,15,0,0,-1,1,0,1,4,0,16,46,3,38,4,0,0,0,7,4,0,6868,0,1,4,4,1,0,1,0,46,15,0,4,12,4,0,0,16,6,6,1,71,25,2
0,45,0,0,0,50,1,46,17,0,1,-1,0,0,0,4,0,19,40,3,42,0,0,0,0,7,28,0,6869,2,0,5,5,0,0,0,4,30,33,0,19,8,4,1,0,1,6,6,1,72,20,0
0,34,0,0,0,47,14,50,24,1,0,-1,1,0,1,4,0,22,45,5,22,19,0,4,0,1,4,0,6870,0,0,5,5,1,0,0,0,42,11,16,16,30,4,0,0,16,0,0,1,73,25,1
4,49,3,3,0,52,5,50,30,1,0,-1,3,0,3,4,0,45,52,5,47,4,4,4,0,1,4,0,6871,0,0,1,1,0,0,1,0,48,15,0,4,22,4,0,0,3,0,0,1,71,16,1
0,28,0,0,0,22,6,4,14,0,1,3,1,3,1,1,0,8,8,7,42,0,48,46,0,3,0,0,6872,3,0,3,3,0,0,0,0,16,3,0,46,22,3,0,0,6,0,0,1,76,115,1
0,44,11,11,0,47,3,44,19,1,0,0,0,2,0,2,0,30,44,3,44,0,16,0,0,11,38,0,6873,0,0,4,4,1,0,0,4,30,37,0,28,19,4,1,0,1,0,0,1,73,66,0
0,30,0,0,0,0,2,8,22,1,0,3,1,4,1,0,0,0,0,6,28,0,34,44,1,11,0,0,6874,2,0,3,3,0,0,0,0,4,3,0,45,12,5,0,0,6,0,0,1,77,147,0
0,25,0,8,0,16,3,16,23,0,1,3,3,4,3,0,0,0,16,3,42,0,36,38,0,4,0,0,6875,0,0,3,3,1,0,0,0,0,3,0,36,12,3,0,0,7,7,10,0,76,121,1
36,44,0,0,0,28,5,27,3,1,0,-1,3,0,3,4,0,0,27,3,44,0,4,4,0,7,8,2,6876,0,0,0,0,0,0,0,45,12,11,0,12,14,5,0,1,0,0,7,0,74,42,2
8,34,8,0,0,44,0,40,5,0,1,1,1,3,1,1,0,32,42,1,46,25,25,25,0,11,22,2,6877,0,0,4,4,1,0,0,4,42,15,0,12,37,6,0,0,2,10,6,1,71,56,1
0,40,8,0,0,45,0,36,27,0,1,0,2,2,2,2,0,16,36,4,32,8,0,0,0,1,28,0,6878,0,0,3,3,0,0,1,0,22,28,0,28,0,5,1,0,1,10,7,0,71,53,2
0,46,0,0,0,56,3,54,14,1,0,0,1,2,1,2,0,19,50,4,44,4,0,8,0,1,12,0,6879,1,1,4,4,1,0,1,0,48,11,0,8,25,3,0,0,16,0,0,0,69,31,0
0,47,10,10,36,4,0,4,13,0,1,0,0,1,0,3,0,8,8,0,40,12,8,4,0,1,0,1,6880,0,0,0,0,1,0,1,0,16,3,36,0,12,4,0,0,19,0,0,0,73,44,2
0,30,0,11,0,8,5,0,31,0,0,3,0,3,0,1,0,0,0,1,10,8,36,42,0,10,0,1,6881,1,0,4,4,0,0,0,0,0,3,0,44,25,6,0,0,5,6,6,0,80,130,0
0,30,0,0,0,4,14,8,18,0,0,3,1,4,1,0,0,0,8,6,16,4,38,38,0,11,0,0,6882,0,0,2,2,0,0,0,0,8,3,0,46,16,3,0,0,8,4,4,0,75,134,1
0,42,11,11,0,42,12,42,23,0,0,1,1,3,1,1,0,28,34,5,22,0,12,4,0,11,34,0,6883,0,0,4,4,0,0,0,0,25,37,0,25,12,5,0,0,1,0,0,1,66,40,2
0,45,1,0,0,0,5,0,20,0,1,3,0,4,0,0,0,0,0,1,10,0,44,38,0,7,0,0,6884,0,0,4,4,0,0,0,0,0,3,0,45,16,3,0,0,8,0,0,0,77,157,1
0,42,3,3,4,45,2,47,30,0,1,0,1,1,1,3,0,8,44,5,40,0,4,8,0,2,0,0,6885,0,0,4,4,1,0,1,0,46,11,0,4,8,2,0,0,16,6,6,0,71,27,1
0,46,6,0,0,45,12,45,12,0,0,0,1,1,1,3,0,25,42,5,45,44,0,8,1,11,25,0,6886,0,0,4,4,0,0,0,0,34,19,0,32,25,5,0,0,14,9,7,1,73,50,0
0,42,8,8,0,51,14,48,19,0,1,-1,0,0,0,4,0,32,49,3,32,0,0,0,0,9,34,0,6887,0,0,5,5,0,0,1,0,34,37,0,28,25,1,0,0,1,10,10,1,72,27,0
0,32,1,0,0,8,1,12,29,1,0,3,0,4,0,0,0,0,4,6,10,0,32,32,0,7,0,0,6888,0,0,4,4,0,0,0,0,0,3,0,38,22,5,0,0,7,6,6,0,75,138,1
0,49,0,0,4,54,1,50,30,1,0,-1,0,-1,0,5,0,36,51,5,40,4,0,4,0,9,19,0,6889,0,0,5,5,1,0,0,0,45,31,16,8,4,5,1,0,3,0,0,1,71,8,1
0,32,7,7,0,31,4,18,15,1,1,0,1,2,1,2,0,8,25,6,22,36,0,0,0,11,0,0,6890,0,0,4,4,0,0,0,0,8,3,0,45,20,3,0,0,11,8,8,0,77,80,0
8,42,8,0,0,53,3,48,31,0,0,0,0,1,0,3,0,38,49,4,46,12,8,0,0,7,8,0,6891,2,0,4,4,0,0,0,8,46,15,0,12,4,5,1,0,3,10,6,1,72,35,2
0,22,0,0,0,8,11,4,18,0,1,3,0,4,0,0,0,4,12,3,32,4,38,36,0,4,0,0,6892,0,0,4,4,0,0,0,0,8,3,0,40,4,4,0,0,6,0,0,0,75,120,1
34,49,0,0,0,49,12,46,19,0,0,-1,3,0,3,4,1,19,47,2,40,8,8,0,0,1,0,0,6893,2,0,4,4,0,0,1,34,48,3,0,12,8,2,0,0,16,6,6,0,74,29,1
0,42,8,8,0,36,4,36,29,1,1,0,2,1,2,3,0,16,42,7,44,19,0,0,0,1,12,0,6894,0,0,4,4,0,0,0,0,45,11,0,16,4,4,0,0,18,10,10,0,72,37,1
0,32,1,2,0,4,0,0,15,1,1,4,1,5,1,-1,0,0,0,1,10,0,36,42,0,4,0,1,6895,1,0,2,2,0,0,0,0,0,3,0,54,19,5,0,0,8,4,4,1,77,183,1
0,28,9,9,0,42,12,45,8,1,0,0,0,2,0,2,0,38,32,7,10,0,22,28,0,1,12,0,6896,2,0,5,5,0,0,0,0,19,15,0,25,4,3,0,0,4,6,6,0,76,82,0
4,30,0,11,0,45,11,44,23,1,1,-1,0,0,0,4,0,8,42,3,16,0,4,0,0,1,12,0,6897,2,0,5,5,0,0,0,0,45,15,0,4,4,6,0,0,3,0,0,0,75,33,1
0,38,6,0,0,37,13,21,27,1,0,0,0,2,0,2,0,8,30,4,36,40,0,8,0,11,0,0,6898,2,0,5,5,0,0,0,0,19,3,0,49,23,5,0,0,10,9,7,1,77,86,0
4,42,0,0,45,4,4,4,24,1,1,0,0,1,0,3,0,0,4,1,40,0,8,0,0,1,0,3,6899,2,1,0,0,0,0,0,0,8,3,40,0,16,6,0,0,20,0,0,0,72,36,2
0,47,0,0,0,45,0,46,11,1,1,0,0,1,0,3,0,22,38,0,32,30,0,8,0,4,0,2,6900,0,0,4,4,2,0,0,0,38,3,0,22,8,4,1,0,15,6,6,0,73,47,0
0,36,0,11,0,4,14,4,14,0,0,3,1,4,1,0,0,4,12,6,40,0,45,38,0,11,0,0,6901,2,0,5,5,1,0,0,0,4,3,0,48,28,4,0,0,6,6,6,1,75,135,0
0,40,0,0,0,36,6,36,30,1,0,0,1,2,1,2,0,4,30,4,40,42,0,4,0,7,8,0,6902,0,0,4,4,0,0,0,0,34,3,0,28,16,3,0,0,14,0,0,0,73,67,1
0,16,0,1,0,0,0,0,9,1,0,4,0,5,0,-1,0,4,0,4,32,0,38,48,1,7,0,0,6903,0,0,2,2,1,0,0,0,0,3,0,55,19,5,0,0,8,0,0,1,72,189,2
45,47,0,11,0,30,14,29,5,1,1,0,0,1,0,3,0,0,32,6,32,8,4,0,0,9,8,4,6904,1,0,0,0,1,0,0,40,32,25,0,12,14,6,0,1,0,3,6,1,72,42,2
0,16,0,6,0,28,3,25,10,1,1,0,0,2,0,2,0,8,19,6,28,16,0,0,0,4,0,3,6905,2,0,4,4,0,0,0,0,4,3,0,27,12,5,0,0,12,7,9,0,75,76,2
0,46,0,0,0,46,11,46,27,1,0,-1,0,-1,0,5,0,36,46,5,36,0,0,8,0,7,0,0,6906,1,1,4,4,1,0,0,4,42,11,0,0,19,4,0,0,3,6,6,1,75,19,2
16,40,9,9,0,22,11,25,11,1,1,0,3,2,3,2,0,12,16,1,32,8,19,25,0,9,19,2,6907,0,0,0,0,0,0,0,19,36,28,0,34,36,3,0,0,2,0,0,0,74,68,1
0,38,10,10,0,47,7,50,9,1,0,1,0,3,0,1,0,22,46,6,32,0,0,8,0,11,25,2,6908,0,0,4,4,0,0,0,4,22,31,0,22,8,2,1,0,1,0,0,1,68,38,1
0,34,0,0,0,0,14,16,11,0,1,3,2,3,2,1,0,4,16,5,32,4,40,34,0,3,0,0,6909,3,0,4,4,2,0,0,0,4,3,0,40,4,5,0,0,6,5,5,0,76,112,0
0,32,0,0,0,16,1,19,17,0,1,3,0,4,0,0,0,0,12,6,40,0,47,48,0,3,0,0,6910,3,0,3,3,1,0,0,0,16,3,0,46,25,2,0,0,6,0,0,0,74,121,2
0,28,8,8,0,0,3,8,14,0,1,3,0,3,0,1,0,0,4,1,10,0,44,44,0,7,0,2,6911,2,0,4,4,0,0,0,0,0,3,0,44,25,1,0,0,5,10,10,0,80,128,1
0,48,9,9,4,54,1,54,11,0,1,-1,0,-1,0,5,0,22,51,5,46,4,4,4,0,1,0,0,6912,0,0,4,4,0,0,0,0,46,7,16,4,16,6,0,0,16,6,6,1,73,14,2
0,34,0,0,0,21,3,24,18,1,1,0,3,1,3,3,0,0,25,3,36,34,8,8,0,11,0,2,6913,2,0,4,4,1,0,0,0,0,3,0,39,20,3,0,0,11,6,6,0,75,59,0
0,36,11,0,0,40,1,40,28,1,1,0,2,2,2,2,0,25,34,5,22,0,0,4,0,7,12,0,6914,1,0,4,4,0,0,0,4,8,25,0,16,0,4,0,0,1,0,0,0,71,49,2
0,59,0,0,42,0,2,0,5,0,0,0,0,0,0,4,0,0,0,7,53,0,0,0,0,7,0,0,6915,0,0,0,0,0,0,0,0,8,3,38,4,22,3,1,0,19,0,0,0,71,21,1
0,40,10,10,0,51,13,54,26,0,1,0,2,1,2,3,0,40,49,4,47,4,0,0,0,7,8,0,6916,2,0,4,4,1,0,0,8,49,15,0,12,12,2,0,0,3,4,4,1,71,38,2
0,36,0,0,0,12,3,8,30,0,1,3,0,4,0,0,0,0,4,6,38,8,44,44,1,4,0,0,6917,0,0,2,2,0,0,0,0,0,3,0,45,22,3,0,0,8,6,6,1,75,117,1
0,42,0,0,0,45,14,49,5,0,1,-1,0,0,0,4,0,4,48,4,36,0,8,8,0,11,0,0,6918,2,0,4,4,1,0,0,0,42,7,0,0,8,3,0,0,16,6,6,0,70,10,0
0,38,9,9,0,8,7,16,12,1,1,3,0,4,0,0,0,8,8,1,40,0,40,38,1,3,0,3,6919,3,0,5,5,0,0,0,0,0,3,0,38,8,4,1,0,6,6,6,0,75,119,1
0,50,10,10,0,36,1,36,25,1,0,1,0,3,0,1,0,34,34,5,44,4,22,22,0,9,19,0,6920,0,0,4,4,0,0,0,4,36,28,16,34,12,4,0,0,4,0,0,1,73,90,1
40,47,11,0,0,29,4,28,13,0,1,-1,2,-1,2,5,0,4,34,2,42,0,0,8,0,1,16,0,6921,0,0,0,0,0,0,0,42,28,22,0,12,14,4,1,1,0,1,0,1,75,26,0
0,44,0,0,0,44,12,38,5,1,0,0,0,1,0,3,0,16,38,5,40,25,0,0,0,1,8,0,6922,3,0,4,4,1,0,0,0,44,15,0,28,16,5,1,0,17,0,0,1,76,57,0
42,45,0,0,0,29,2,28,22,0,0,0,0,1,0,3,0,0,28,1,48,0,0,8,0,7,12,3,6923,0,0,0,0,1,0,0,55,25,22,0,16,18,4,0,0,0,6,6,1,75,54,0
0,51,0,0,0,45,2,40,3,1,1,0,0,1,0,3,1,22,42,6,44,36,4,0,0,11,12,0,6924,0,0,4,4,1,0,1,0,49,19,0,32,8,6,1,0,18,6,6,0,74,46,0
0,45,0,0,0,44,2,46,20,0,0,0,0,2,0,2,0,12,38,1,32,8,12,0,0,1,42,2,6925,0,0,4,4,2,0,0,0,30,41,0,32,16,6,1,0,1,6,6,1,73,60,2
0,44,7,0,0,38,2,34,27,1,0,0,0,2,0,2,0,0,38,4,44,42,4,8,1,7,8,0,6926,0,0,1,1,0,0,0,0,30,3,0,28,12,4,0,0,14,8,0,0,73,61,0
0,25,9,9,0,0,9,0,8,1,0,3,3,3,3,1,0,0,4,4,50,0,34,32,0,9,0,0,6927,0,0,4,4,1,0,0,0,8,3,0,36,16,6,0,0,6,5,5,0,75,111,0
0,40,0,8,0,28,10,28,6,0,0,1,1,3,1,1,0,4,19,3,10,34,4,8,1,11,0,2,6928,2,0,4,4,0,0,0,0,22,3,0,36,8,5,0,0,12,6,10,0,77,110,0
0,45,11,0,4,51,0,51,17,0,0,-1,2,-1,2,5,0,19,49,7,32,12,8,0,0,1,0,0,6929,2,0,4,4,0,0,0,0,46,7,16,4,12,3,0,0,16,0,0,1,75,10,2
0,38,8,8,0,42,3,42,31,1,1,0,1,2,1,2,0,22,38,5,36,4,12,0,0,11,38,0,6930,0,0,4,4,0,0,0,0,25,39,0,32,8,4,1,0,1,10,10,1,72,50,1
44,46,11,0,0,28,12,26,17,1,0,0,0,1,0,3,0,0,26,7,22,0,0,4,0,7,8,4,6931,2,1,0,0,0,0,0,40,32,25,0,22,14,5,1,0,0,5,0,0,77,73,1
0,36,0,2,0,11,4,11,27,0,1,1,0,3,0,1,0,0,12,5,16,32,0,0,0,4,12,0,6932,1,0,4,4,0,0,0,0,0,3,0,47,20,5,0,0,10,6,6,0,75,109,1
0,45,1,0,0,46,3,44,6,0,0,1,0,3,0,1,0,8,38,1,46,48,4,0,0,9,12,0,6933,1,0,4,4,0,0,0,0,34,11,0,36,16,5,0,0,14,6,6,1,73,86,0
0,36,8,8,0,45,13,46,31,1,0,0,3,2,3,2,0,25,36,5,32,0,8,8,0,7,30,0,6934,0,1,4,4,1,0,1,4,30,31,0,19,8,4,1,0,1,10,10,0,67,24,2
38,46,10,10,0,27,7,28,12,0,1,-1,3,0,3,4,0,0,27,6,28,0,0,4,0,11,4,0,6935,0,0,0,0,0,0,0,38,8,22,0,8,10,3,0,1,0,3,7,0,74,34,2
0,40,0,8,0,53,2,49,30,0,0,-1,3,0,3,4,1,30,47,3,38,12,4,4,0,7,12,0,6936,0,0,5,5,0,0,0,0,54,15,0,4,19,1,0,0,16,6,10,0,72,24,0
0,45,0,0,0,46,1,44,27,0,1,0,0,2,0,2,0,16,40,6,42,0,8,12,0,2,42,0,6937,0,0,5,5,0,0,1,0,25,41,0,32,28,4,0,0,1,6,6,1,72,51,1
0,45,0,0,0,38,2,32,15,1,0,0,1,3,1,1,0,12,40,0,40,30,0,0,2,4,8,1,6938,1,0,0,0,0,0,0,0,25,11,0,28,16,4,0,0,14,6,6,0,73,68,0
0,36,0,11,0,46,6,44,31,1,1,-1,0,-1,0,5,0,4,34,6,38,16,0,0,0,1,8,0,6939,2,0,4,4,1,0,1,0,46,3,0,16,0,4,0,0,18,0,0,0,74,24,0
0,44,0,0,0,40,2,36,29,1,0,0,1,2,1,2,0,8,36,5,36,36,0,4,0,10,8,0,6940,0,1,5,5,0,0,0,0,25,3,0,28,8,3,0,0,14,0,0,0,73,64,1
34,38,8,8,0,28,6,27,15,1,1,0,0,1,0,3,0,0,27,1,32,4,0,4,0,2,0,2,6941,0,0,0,0,1,0,0,45,16,7,0,16,2,5,0,1,0,10,10,0,74,55,2
0,44,0,0,0,49,3,45,18,1,1,0,3,2,3,2,0,25,40,3,46,45,4,8,0,10,25,0,6942,2,0,4,4,1,0,0,0,4,19,0,38,19,3,0,0,14,6,6,1,73,66,2
0,36,0,0,0,25,14,8,3,1,0,3,3,4,3,0,0,0,16,6,40,8,44,44,0,3,0,0,6943,3,0,4,4,1,0,0,0,0,3,0,47,16,6,0,0,5,5,5,1,73,128,1
0,38,0,0,0,16,11,16,31,0,1,3,2,4,2,0,0,8,0,1,10,0,40,36,0,10,0,4,6944,0,0,5,5,0,0,0,0,8,3,0,38,4,3,1,0,8,0,0,0,74,112,2
4,36,0,1,0,32,7,36,22,1,0,0,0,2,0,2,0,22,36,0,38,0,22,28,0,7,12,2,6945,0,1,5,5,0,0,0,0,34,19,16,16,4,4,0,0,4,0,0,0,72,60,1
0,34,0,0,0,8,13,16,8,1,0,3,0,4,0,0,0,0,19,1,28,12,38,40,0,10,0,2,6946,0,0,4,4,1,0,0,0,0,3,0,40,25,5,0,0,8,0,0,0,75,116,0
30,44,0,0,28,26,6,27,20,1,1,0,1,1,1,3,0,8,27,5,38,0,8,4,0,7,12,0,6947,1,0,0,0,0,0,0,47,12,15,0,12,10,4,1,1,0,0,0,0,75,52,0
8,40,0,11,0,30,13,22,27,1,1,0,2,2,2,2,0,19,30,7,36,0,25,16,0,7,16,4,6948,0,0,2,2,1,0,0,0,25,35,0,40,6,4,0,0,2,6,6,0,72,56,1
0,38,0,0,0,42,14,36,6,0,1,0,2,2,2,2,0,19,34,4,32,22,22,25,0,9,16,0,6949,0,0,4,4,0,0,0,0,36,7,0,32,8,6,0,0,4,6,6,0,73,60,0
0,42,0,0,45,12,2,12,24,0,0,0,0,1,0,3,0,0,0,2,46,12,4,0,0,1,0,0,6950,3,0,0,0,0,0,0,0,4,3,44,0,12,5,0,0,19,0,0,0,72,36,2
34,44,0,8,0,40,12,47,12,0,0,-1,3,-1,3,5,1,38,38,5,36,4,8,8,0,7,4,0,6951,0,0,4,4,2,0,1,42,47,11,0,4,16,3,0,0,3,6,10,0,75,15,2
0,45,0,0,0,40,1,45,10,0,0,0,1,2,1,2,0,12,44,6,45,34,0,8,0,10,0,0,6952,0,0,4,4,1,0,0,0,25,11,0,32,22,3,0,0,13,6,6,1,75,78,1
0,46,0,2,0,45,1,34,28,0,1,0,1,3,1,1,0,12,38,4,38,48,0,0,2,10,16,0,6953,2,0,4,4,0,0,0,0,30,3,0,34,25,4,0,0,14,6,6,1,73,68,1
8,36,0,0,0,36,0,28,17,0,0,0,0,2,0,2,0,34,16,1,36,4,22,25,0,7,22,2,6954,1,0,4,4,1,0,0,0,38,25,16,19,19,3,0,0,4,0,0,0,72,60,0
25,38,0,0,0,49,3,50,14,0,1,-1,0,0,0,4,1,12,48,4,46,12,0,0,0,11,8,0,6955,1,0,4,4,0,0,0,46,49,15,16,4,4,5,0,0,16,6,6,0,71,26,2
0,32,10,10,0,37,5,31,26,0,1,1,1,3,1,1,0,4,30,6,36,30,0,8,0,4,12,0,6956,1,0,4,4,1,0,0,0,25,3,0,43,27,3,1,0,10,6,6,1,73,91,0
0,25,0,0,0,12,12,4,31,0,1,1,1,4,1,0,0,8,12,7,22,36,0,0,0,4,0,0,6957,0,0,0,0,0,0,0,0,0,3,0,44,12,5,0,0,12,0,0,0,74,125,1
0,46,10,10,0,40,7,38,20,1,1,0,0,3,0,1,0,25,34,5,46,45,8,25,1,10,30,0,6958,1,0,4,4,0,0,0,0,38,28,0,36,16,3,0,0,14,6,6,1,72,65,2
0,36,10,10,0,16,13,19,4,1,0,1,2,4,2,0,0,25,22,3,36,0,30,25,0,9,25,0,6959,0,0,5,5,2,0,0,8,22,11,0,12,34,4,1,0,2,0,0,1,72,104,2
0,42,8,8,0,47,6,42,29,0,0,-1,2,0,2,4,0,22,46,3,42,22,0,0,0,7,12,0,6960,2,0,5,5,0,0,0,0,47,15,0,22,8,6,1,0,17,10,10,1,76,40,0
0,28,0,0,0,0,12,0,18,0,0,3,0,4,0,0,0,0,12,5,28,8,36,45,0,10,0,0,6961,2,0,5,5,0,0,0,0,0,3,0,46,19,6,1,0,9,6,6,0,78,142,2
0,40,3,3,0,45,11,46,21,1,1,0,1,1,1,3,0,19,36,5,40,0,0,8,0,2,34,0,6962,0,0,3,3,0,0,1,0,28,35,0,25,4,3,1,0,1,6,6,1,72,45,1
0,40,6,6,0,34,7,25,30,1,0,1,0,4,0,0,1,8,22,3,36,38,38,38,1,4,4,0,6963,0,1,4,4,0,0,0,0,8,3,0,49,12,3,1,0,12,9,9,0,77,135,1
0,45,0,0,0,44,7,39,11,1,1,0,0,2,0,2,0,19,38,0,42,38,8,4,0,10,0,2,6964,1,0,5,5,2,0,0,0,28,3,0,47,11,6,0,0,11,6,6,1,74,70,0
0,32,8,0,0,8,12,8,24,1,1,4,0,5,0,-1,0,0,0,3,32,8,36,38,1,10,0,0,6965,0,0,3,3,0,0,0,0,0,3,0,45,28,6,0,0,6,10,6,0,76,160,1
46,46,0,0,0,28,2,28,16,0,0,-1,2,0,2,4,0,8,28,5,44,0,4,0,0,1,8,0,6966,1,0,0,0,1,0,0,52,25,15,0,12,27,6,0,1,0,6,7,0,77,51,1
0,30,8,8,0,22,3,12,27,0,0,1,0,4,0,0,0,8,16,5,22,36,4,0,0,4,0,0,6967,0,0,2,2,0,0,0,0,19,3,0,40,8,4,0,0,12,10,10,0,76,127,1
38,44,11,11,0,28,11,27,19,1,0,0,0,1,0,3,0,0,25,2,32,0,0,4,0,1,4,0,6968,2,0,0,0,1,0,0,45,22,19,0,16,10,5,0,1,0,1,6,0,77,65,0
0,40,0,8,0,40,3,46,14,1,0,-1,3,0,3,4,1,4,45,4,40,8,0,0,0,7,34,0,6969,1,0,4,4,0,0,1,0,46,33,0,0,22,5,0,0,16,7,10,0,70,20,0
44,36,0,0,0,42,14,44,17,0,1,-1,0,0,0,4,1,12,40,6,42,25,0,8,0,7,8,0,6970,1,0,4,4,0,0,0,45,46,3,0,16,0,3,0,0,18,6,6,0,74,31,2
0,32,0,0,0,37,13,24,4,1,1,0,3,3,3,1,0,8,30,6,32,32,8,0,0,10,12,0,6971,2,0,2,2,0,0,0,0,19,3,0,43,17,4,0,0,10,4,4,1,76,95,1
28,47,3,3,0,52,12,52,10,0,0,0,0,1,0,3,1,16,49,6,42,8,0,8,0,1,0,0,6972,3,0,3,3,0,0,0,34,44,11,16,8,16,3,0,0,16,6,6,0,70,31,2
0,44,0,0,0,24,13,21,24,1,0,0,0,3,0,1,0,4,32,2,32,34,4,0,0,11,0,0,6973,0,0,4,4,0,0,0,0,22,3,0,41,20,4,1,0,11,6,6,0,75,88,1
0,32,6,0,0,42,1,44,30,0,0,-1,0,0,0,4,0,25,32,4,53,0,4,0,0,1,8,2,6974,1,0,5,5,0,0,0,0,42,15,0,8,8,3,0,0,3,9,7,0,73,29,0
0,42,0,0,0,44,12,44,24,1,0,0,2,2,2,2,0,8,36,4,28,0,8,8,0,9,38,3,6975,1,0,4,4,0,0,0,0,19,39,0,32,8,6,1,0,1,0,0,1,71,50,0
0,38,0,0,0,44,1,42,15,1,1,0,3,1,3,3,0,16,34,3,40,34,8,4,0,9,25,0,6976,0,0,2,2,1,0,0,0,38,25,0,25,12,3,0,0,15,4,4,1,75,57,0
4,28,8,0,0,28,11,36,16,0,0,0,0,1,0,3,0,22,34,7,56,8,25,28,0,4,12,4,6977,2,0,2,2,2,0,0,0,34,15,16,19,4,5,1,0,4,10,4,0,76,64,1
0,36,1,0,0,22,6,8,26,0,1,4,0,5,0,-1,0,0,4,7,42,4,48,49,1,11,0,4,6978,2,0,5,5,1,0,0,0,0,3,0,47,28,2,0,0,8,0,0,0,74,159,2
0,42,8,8,0,52,2,50,16,0,1,-1,0,0,0,4,0,28,45,4,40,0,0,0,0,9,34,0,6979,2,0,5,5,0,0,0,4,32,39,0,25,19,3,0,0,1,10,10,1,74,28,1
0,34,0,0,0,44,6,44,19,1,0,0,1,2,1,2,0,19,34,3,10,0,0,0,0,9,12,0,6980,0,0,4,4,1,0,1,0,8,25,0,16,0,5,0,0,1,6,6,0,71,50,2
4,44,0,0,4,49,1,46,13,1,1,-1,2,0,2,4,0,32,45,4,28,0,0,12,0,1,8,0,6981,1,0,5,5,1,0,0,0,48,15,0,12,25,3,0,0,3,6,6,1,76,43,0
