PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,47,9,9,0,46,4,47,28,0,0,-1,1,0,1,4,0,25,42,2,42,0,8,12,0,7,32,0,5641,2,0,1,1,1,0,0,0,28,31,0,22,16,6,0,0,1,5,5,1,73,33,0
8,45,0,0,0,42,2,42,15,0,0,0,0,2,0,2,0,38,44,7,36,4,22,28,0,9,0,0,5642,2,0,1,1,1,0,0,0,36,19,16,16,16,3,0,0,4,4,4,1,72,60,1
0,40,2,0,0,35,6,31,25,1,1,0,1,2,1,2,0,4,32,2,46,30,0,4,0,11,0,0,5643,0,0,5,5,0,0,0,0,8,3,0,41,22,5,1,0,11,6,6,1,74,68,1
0,34,11,1,0,25,7,16,17,0,1,1,0,4,0,0,0,0,19,7,32,36,8,8,0,10,0,0,5644,1,0,4,4,0,0,0,0,8,3,0,50,22,5,1,0,12,6,6,1,76,133,1
0,36,0,0,0,21,4,21,27,0,1,0,0,2,0,2,0,4,16,3,16,25,0,0,0,7,0,0,5645,2,0,4,4,1,0,0,0,0,3,0,41,25,5,1,0,10,6,6,0,76,83,1
0,47,8,8,0,53,3,49,25,1,1,0,0,1,0,3,0,22,49,5,32,0,0,0,0,9,34,0,5646,0,0,1,1,1,0,1,4,34,39,0,25,16,6,0,0,1,10,10,1,71,32,0
0,36,11,0,0,46,2,46,14,0,0,-1,0,0,0,4,0,4,44,6,58,22,0,0,0,7,4,0,5647,0,0,4,4,2,0,1,0,38,19,0,8,25,5,0,0,17,0,0,0,73,26,0
0,34,0,2,0,25,1,36,18,1,0,0,1,2,1,2,0,16,22,3,22,38,0,0,2,7,8,0,5648,0,0,0,0,0,0,0,0,32,3,0,28,12,5,1,0,14,0,0,0,75,73,0
0,34,0,0,0,8,14,16,17,0,1,3,0,4,0,0,0,8,16,3,32,32,34,42,0,10,0,0,5649,2,1,4,4,0,0,0,0,8,3,0,46,22,6,0,0,5,6,6,1,75,141,0
0,36,0,11,0,38,14,45,13,0,0,-1,0,0,0,4,0,19,45,5,36,4,0,0,0,1,0,0,5650,3,0,5,5,1,0,1,0,44,11,0,4,0,5,0,0,16,6,6,0,70,8,0
0,40,0,0,0,44,12,44,7,0,0,0,3,1,3,3,0,32,38,2,16,4,8,16,0,7,8,4,5651,0,0,2,2,1,0,0,0,42,19,16,12,16,6,0,0,3,0,0,0,74,44,2
8,54,3,3,38,0,13,0,24,1,0,0,0,1,0,3,0,0,12,7,28,0,0,0,0,1,0,0,5652,2,0,0,0,1,0,0,8,0,3,36,0,19,6,0,0,20,0,0,0,75,50,1
0,48,7,0,0,36,11,40,9,0,1,0,1,1,1,3,0,25,34,0,32,36,0,0,0,10,16,2,5653,0,0,5,5,0,0,0,0,34,22,0,28,4,6,0,0,15,8,7,1,73,49,2
0,42,8,0,0,36,1,16,13,0,0,3,0,4,0,0,0,4,8,6,46,0,49,50,0,10,0,0,5654,0,0,3,3,0,0,0,0,8,3,0,48,16,1,0,0,7,10,6,0,76,121,0
0,32,8,0,0,16,0,4,23,0,0,3,0,4,0,0,0,0,4,7,40,4,49,40,0,3,0,0,5655,3,0,2,2,0,0,0,0,8,3,0,42,28,3,0,0,8,10,7,1,74,123,0
0,36,0,0,0,40,1,42,29,1,0,0,2,2,2,2,0,16,38,6,28,8,4,0,0,11,12,2,5656,0,0,4,4,2,0,0,0,22,25,0,16,8,4,0,0,1,6,6,0,71,48,2
0,46,0,8,0,49,2,52,9,1,0,-1,0,-1,0,5,0,40,52,6,40,8,0,0,0,11,4,0,5657,2,0,4,4,0,0,1,4,51,15,0,8,22,2,0,0,3,7,10,1,76,20,0
46,32,0,0,0,28,5,27,19,1,0,-1,0,0,0,4,0,0,28,1,0,0,0,8,0,11,12,1,5658,0,0,0,0,2,0,0,49,16,15,0,0,21,6,0,1,0,0,7,1,74,38,1
44,40,0,0,0,28,2,29,29,0,1,0,3,1,3,3,0,0,28,3,40,4,4,4,0,1,12,5,5659,0,0,0,0,1,0,0,50,25,22,0,19,24,5,0,1,0,3,7,1,75,63,0
0,59,0,11,42,12,6,0,8,1,0,0,0,0,0,4,0,0,4,7,56,4,0,8,0,1,0,0,5660,2,0,0,0,2,0,0,0,0,3,38,4,25,5,0,0,19,0,0,0,71,24,2
8,34,3,3,0,22,1,19,31,1,0,-1,0,0,0,4,0,16,22,6,36,0,25,25,0,9,16,0,5661,0,1,2,2,0,0,0,25,32,28,0,38,0,6,1,0,2,0,0,0,77,55,1
0,38,0,0,0,4,14,4,24,1,1,3,1,4,1,0,0,8,8,6,22,4,48,49,1,3,0,0,5662,3,0,3,3,0,0,0,0,0,3,0,50,28,4,0,0,5,0,0,1,78,168,0
42,48,8,8,0,44,13,42,25,1,1,-1,2,0,2,4,1,28,42,1,46,25,0,8,0,7,22,4,5663,0,0,0,0,0,0,0,47,46,28,0,16,14,6,0,1,0,10,10,0,74,39,2
0,36,0,0,0,12,0,16,14,1,1,3,3,4,3,0,0,0,8,7,28,4,38,36,0,10,0,0,5664,2,0,3,3,0,0,0,0,0,3,0,38,30,5,1,0,7,6,6,0,75,120,1
0,34,0,2,0,25,12,12,9,1,0,3,0,3,0,1,0,0,12,6,36,36,42,36,0,3,0,0,5665,3,1,4,4,1,0,0,0,0,3,0,38,8,5,0,0,9,0,0,0,77,108,2
0,22,0,0,0,0,12,0,9,0,1,4,0,5,0,-1,0,4,4,3,16,0,42,45,0,9,0,1,5666,0,0,2,2,0,0,0,0,4,3,0,50,8,5,1,0,6,0,0,0,77,170,0
0,30,0,0,4,36,1,45,17,1,0,0,0,1,0,3,1,19,38,6,22,4,0,0,0,1,34,0,5667,0,0,2,2,0,0,1,0,36,35,0,16,12,4,0,0,16,6,6,0,74,43,0
8,42,0,0,4,42,1,45,19,0,0,-1,0,-1,0,5,0,22,44,5,32,0,0,8,0,9,12,0,5668,2,0,4,4,0,0,0,8,53,15,16,16,19,3,1,0,3,6,6,0,78,38,1
0,25,0,7,0,8,2,4,4,1,0,4,2,5,2,-1,0,8,4,5,16,0,32,46,0,11,0,0,5669,0,0,3,3,1,0,0,0,0,3,0,46,12,4,0,0,7,6,8,0,74,151,2
0,32,0,0,0,30,6,16,17,1,0,4,1,5,1,-1,0,8,4,5,32,0,50,46,0,9,0,0,5670,1,0,4,4,2,0,0,0,4,3,0,50,19,5,0,0,9,5,5,1,76,166,2
0,44,9,9,0,40,3,34,22,1,0,0,1,3,1,1,0,8,32,3,42,40,0,0,0,4,12,0,5671,0,0,5,5,2,0,0,0,22,11,0,32,19,1,1,0,14,0,0,1,73,73,0
4,32,9,9,4,45,0,42,6,0,1,0,2,1,2,3,0,25,34,5,32,0,0,0,0,1,12,3,5672,2,0,0,0,0,0,0,0,44,15,0,19,12,6,0,0,3,4,4,0,75,51,2
0,44,0,0,4,36,5,38,25,0,1,1,2,3,2,1,0,34,40,1,28,0,22,28,0,11,8,2,5673,1,0,5,5,0,0,0,0,36,15,16,28,19,2,0,0,4,4,4,1,72,89,1
0,38,0,7,0,27,0,27,19,0,0,0,0,3,0,1,0,0,32,1,22,36,0,0,1,9,0,4,5674,0,0,4,4,0,0,0,0,30,3,0,43,25,5,0,0,11,7,8,0,76,94,2
8,47,0,0,0,50,13,47,18,1,0,0,0,0,0,4,0,36,44,2,44,0,0,4,0,9,0,0,5675,0,0,4,4,0,0,0,0,42,19,0,0,19,6,0,0,3,6,6,1,71,20,2
0,34,9,9,0,16,12,19,31,1,1,2,0,5,0,-1,0,0,8,7,28,36,0,0,0,9,0,4,5676,0,0,5,5,0,0,0,0,4,3,0,47,19,4,0,0,12,6,6,1,74,146,2
0,44,6,6,0,54,12,50,26,1,0,0,0,1,0,3,0,12,49,3,40,8,0,4,0,11,40,0,5677,0,0,5,5,0,0,0,0,38,41,0,25,16,4,1,0,1,9,9,1,72,35,1
0,44,0,0,0,53,6,51,19,1,1,-1,2,-1,2,5,0,28,52,3,44,19,0,0,0,11,12,0,5678,0,0,4,4,1,0,1,0,52,11,0,8,19,6,0,0,16,0,0,1,76,21,2
0,50,8,8,0,44,5,38,20,0,0,0,0,3,0,1,0,12,40,1,46,44,8,4,0,4,8,0,5679,2,1,2,2,1,0,0,0,36,11,0,28,16,3,0,0,13,10,10,1,71,60,1
0,42,0,0,0,42,2,44,20,0,0,0,3,2,3,2,0,12,36,5,44,44,0,0,1,3,16,0,5680,3,0,5,5,1,0,0,0,28,28,0,36,4,5,0,0,15,0,0,1,77,83,0
0,44,0,11,0,40,14,32,13,1,1,0,3,3,3,1,0,12,28,5,36,40,4,0,0,11,8,0,5681,2,0,5,5,2,0,0,0,4,3,0,32,19,3,1,0,14,6,6,0,74,75,1
0,30,7,7,0,16,11,12,19,1,1,0,0,3,0,1,0,0,4,0,22,34,0,0,0,9,0,4,5682,2,0,5,5,0,0,0,0,0,3,0,38,4,4,0,0,12,8,8,0,76,101,2
0,30,3,3,0,8,5,0,10,1,1,3,0,4,0,0,0,8,0,2,56,8,42,45,0,7,0,4,5683,2,0,5,5,1,0,0,0,4,3,0,45,16,6,0,0,9,6,6,0,78,144,2
0,44,0,0,0,53,13,52,28,1,1,0,3,2,3,2,0,25,49,6,44,0,0,8,0,1,28,0,5684,0,0,4,4,0,0,0,0,36,31,0,25,0,5,0,0,1,6,6,1,71,49,2
0,32,0,0,0,8,11,4,3,1,0,3,2,4,2,0,0,0,0,7,36,4,40,36,0,4,0,0,5685,1,0,4,4,1,0,0,0,0,3,0,42,8,1,0,0,6,0,0,0,75,129,0
0,50,3,3,0,51,3,50,4,1,1,-1,2,0,2,4,0,25,47,6,42,12,0,0,0,11,4,0,5686,0,0,4,4,0,0,0,0,50,3,0,8,12,3,0,0,16,0,0,1,73,27,0
0,45,9,9,0,40,2,45,8,1,1,0,0,1,0,3,0,4,36,7,44,32,8,0,0,7,0,4,5687,1,1,5,5,0,0,0,0,28,11,0,32,28,4,0,0,13,0,0,1,77,71,2
0,47,10,10,4,53,1,50,12,0,0,-1,1,0,1,4,0,19,49,4,40,0,4,8,0,2,4,0,5688,1,0,4,4,0,0,1,0,50,3,16,8,19,1,0,0,16,0,0,1,72,22,1
0,44,1,0,0,8,13,4,15,1,0,3,1,3,1,1,0,8,4,3,28,8,32,30,1,11,0,0,5689,2,0,4,4,1,0,0,0,4,3,0,38,16,6,0,0,9,6,6,0,76,105,0
0,42,0,11,4,50,11,53,6,0,0,-1,3,0,3,4,0,19,49,6,40,12,4,0,0,7,16,0,5690,2,0,4,4,0,0,0,0,45,15,0,8,8,4,0,0,16,6,6,1,71,26,2
0,36,0,0,0,35,3,35,16,1,1,0,0,3,0,1,0,0,28,4,16,34,0,4,0,4,0,0,5691,0,0,4,4,0,0,0,0,4,3,0,41,22,6,0,0,10,6,6,0,75,81,1
0,30,0,0,0,12,12,4,30,1,1,3,0,4,0,0,0,0,0,6,38,4,42,49,1,7,0,0,5692,1,0,5,5,2,0,0,0,4,3,0,48,19,3,0,0,9,0,0,1,77,139,0
16,40,0,11,0,42,12,42,24,1,1,1,0,3,0,1,0,12,38,7,32,8,19,30,0,7,34,0,5693,2,0,4,4,1,0,0,8,22,35,0,30,12,5,0,0,2,6,6,1,70,76,1
0,38,8,8,0,22,12,25,17,0,1,1,2,4,2,0,0,0,8,7,28,40,0,0,0,4,0,4,5694,0,0,4,4,0,0,0,0,0,3,0,40,22,5,0,0,12,10,10,1,75,114,1
0,38,8,8,0,44,1,36,26,1,1,0,0,2,0,2,0,16,34,6,36,30,0,4,1,11,8,2,5695,1,0,4,4,0,0,0,0,38,7,0,28,16,5,0,0,15,10,10,0,74,73,1
36,42,8,8,0,51,12,50,3,0,1,-1,0,0,0,4,1,19,44,3,0,0,4,8,0,2,25,0,5696,0,0,4,4,0,0,0,4,25,25,0,4,0,5,0,0,1,10,10,0,71,26,1
0,25,0,1,0,0,0,0,17,1,1,4,3,5,3,-1,0,0,0,3,8,4,50,50,1,4,0,2,5697,2,0,4,4,0,0,0,0,8,3,0,57,8,6,1,0,6,6,6,1,75,185,1
0,32,10,10,0,12,2,0,19,0,1,4,0,5,0,-1,0,0,0,5,45,0,42,44,1,9,0,0,5698,0,1,5,5,1,0,0,0,0,3,0,54,19,5,0,0,5,6,6,1,74,175,0
0,28,11,0,0,25,3,4,26,1,0,4,1,5,1,-1,0,4,12,7,36,0,48,47,0,11,0,0,5699,2,0,4,4,1,0,0,0,16,3,0,50,22,5,0,0,9,6,6,1,75,161,1
0,36,0,0,0,42,11,38,30,0,0,1,2,3,2,1,0,32,32,0,28,0,22,28,0,7,4,2,5700,1,0,0,0,0,0,0,0,38,22,0,16,28,6,0,0,4,6,6,1,72,70,1
0,45,0,0,44,4,12,8,4,0,1,1,0,1,0,3,0,0,8,1,48,12,0,0,0,7,0,4,5701,1,0,0,0,0,0,0,0,4,3,40,4,19,3,0,0,19,0,0,0,72,43,2
19,44,8,0,0,42,14,34,21,0,0,0,2,1,2,3,0,25,34,4,32,0,16,19,0,7,22,0,5702,1,0,5,5,1,0,0,28,25,35,0,30,12,6,1,0,2,10,6,1,75,62,0
0,32,0,0,0,8,12,4,26,0,1,3,0,3,0,1,0,0,4,5,38,4,44,42,0,4,0,0,5703,1,0,2,2,0,0,0,0,0,3,0,38,16,4,0,0,5,6,6,0,79,121,2
40,46,3,3,0,26,12,27,8,1,1,1,2,2,2,2,0,12,28,4,44,0,0,8,0,7,12,0,5704,0,1,0,0,1,0,0,48,32,25,0,16,10,3,0,0,0,6,0,1,73,67,1
0,46,0,0,0,52,3,52,17,0,1,0,1,2,1,2,0,42,52,3,40,0,0,4,0,7,12,0,5705,0,0,4,4,0,0,1,0,49,25,16,12,16,3,0,0,3,6,6,1,70,36,0
4,49,0,0,0,46,6,46,24,1,1,0,0,1,0,3,0,32,44,0,36,0,0,4,0,1,8,2,5706,3,0,4,4,0,0,0,4,48,19,0,12,4,5,0,0,3,4,4,1,71,31,2
0,40,3,3,0,40,14,44,4,0,0,0,0,2,0,2,0,19,32,5,44,38,0,4,0,7,12,0,5707,0,0,5,5,0,0,0,0,4,7,0,30,16,4,1,0,14,6,6,1,75,77,1
0,46,0,0,0,41,3,35,8,1,1,0,1,2,1,2,0,12,32,3,32,40,4,0,0,11,0,0,5708,1,0,4,4,0,0,0,0,8,3,0,43,32,1,0,0,11,6,6,1,77,87,1
0,38,0,0,0,0,13,4,12,1,0,3,2,4,2,0,0,8,4,0,56,0,38,36,1,11,0,2,5709,0,0,2,2,0,0,0,0,0,3,0,44,25,3,0,0,6,0,0,0,75,122,0
38,40,0,0,0,27,0,28,11,0,1,0,0,1,0,3,0,16,27,1,38,4,0,4,0,9,8,2,5710,0,0,0,0,0,0,0,42,8,22,0,16,6,3,0,1,0,6,7,0,75,55,1
0,30,0,0,0,22,11,19,3,0,1,3,0,3,0,1,0,4,4,1,47,4,42,36,0,4,0,2,5711,1,0,3,3,0,0,0,0,4,3,0,38,28,4,0,0,7,0,0,0,76,119,1
0,45,0,0,0,34,7,32,3,0,0,0,0,3,0,1,0,16,25,3,42,42,8,0,0,10,8,0,5712,1,0,4,4,0,0,0,0,16,11,0,34,16,1,0,0,15,4,4,1,75,87,1
0,30,0,0,0,30,13,30,10,1,0,1,2,3,2,1,0,8,28,2,8,32,0,0,0,10,0,0,5713,1,0,5,5,1,0,0,0,8,3,0,34,16,4,0,0,12,0,0,0,73,91,2
0,48,0,8,0,45,2,42,21,0,0,0,0,1,0,3,0,25,42,4,36,0,0,0,0,7,0,0,5714,1,0,4,4,0,0,1,0,44,7,0,0,12,3,0,0,3,6,10,0,68,16,2
0,40,11,0,0,42,1,44,8,0,0,0,1,2,1,2,0,32,36,4,28,4,4,0,0,9,36,0,5715,1,1,4,4,1,0,0,4,28,35,0,28,22,6,1,0,1,0,0,1,72,50,0
0,36,8,8,0,40,2,42,14,0,0,0,0,1,0,3,0,28,36,5,28,8,8,0,0,2,12,0,5716,3,0,2,2,0,0,0,0,19,25,0,16,0,3,1,0,1,10,10,0,71,39,2
0,22,0,0,0,22,5,12,30,0,0,3,0,4,0,0,0,4,4,7,36,8,47,46,0,4,0,0,5717,0,0,5,5,0,0,0,0,4,3,0,44,19,6,1,0,6,0,0,1,75,133,0
0,32,1,0,0,38,3,44,30,1,1,0,0,1,0,3,0,22,36,3,0,22,0,0,0,7,4,0,5718,0,0,5,5,1,0,0,0,28,15,0,16,12,6,0,0,15,6,6,0,73,44,2
0,38,3,3,0,42,2,44,4,0,1,0,2,1,2,3,0,22,36,5,36,28,8,0,0,7,19,0,5719,1,0,4,4,0,0,1,0,51,25,0,32,12,3,0,0,18,0,0,1,75,56,1
0,46,9,9,4,52,3,51,22,1,1,-1,0,-1,0,5,0,32,50,3,46,0,0,0,0,7,12,0,5720,0,0,4,4,0,0,1,0,53,19,16,12,8,5,0,0,3,6,6,1,75,28,1
0,22,1,0,0,4,3,12,3,0,0,3,0,4,0,0,0,8,12,5,56,0,36,42,0,11,0,0,5721,0,0,4,4,0,0,0,0,0,3,0,45,0,5,0,0,9,0,0,0,78,156,2
0,25,0,0,0,40,12,36,14,0,1,1,3,3,3,1,0,28,25,2,0,0,22,28,0,9,12,0,5722,1,0,4,4,0,0,0,0,34,28,0,19,25,5,0,0,4,6,6,1,72,67,1
19,44,0,0,0,25,14,19,28,0,1,1,1,3,1,1,0,22,16,4,38,8,25,19,0,2,28,0,5723,3,0,4,4,0,0,0,8,32,15,0,42,22,4,0,0,2,6,6,1,75,94,0
0,32,2,0,0,8,14,4,17,0,1,4,0,5,0,-1,0,0,0,4,32,0,36,36,0,9,0,0,5724,2,0,4,4,0,0,0,0,0,3,0,45,4,6,1,0,8,5,5,0,73,145,1
0,36,0,8,0,16,5,19,5,0,1,2,0,5,0,-1,0,4,12,7,32,42,0,0,0,4,0,0,5725,0,0,4,4,1,0,0,0,12,3,0,46,19,4,1,0,12,4,10,1,73,150,0
4,30,0,8,4,40,10,44,6,0,1,-1,3,-1,3,5,0,34,38,5,16,0,0,0,0,1,12,0,5726,1,0,4,4,1,0,0,0,45,11,16,4,8,1,0,0,3,7,10,0,71,3,0
0,36,0,8,0,44,0,48,26,1,1,0,0,2,0,2,0,30,34,6,32,0,0,4,0,1,30,0,5727,1,0,2,2,0,0,0,0,30,31,0,19,0,4,1,0,1,7,10,0,67,27,1
0,42,0,0,0,30,3,34,23,0,1,-1,0,0,0,4,0,19,38,4,32,28,4,8,0,1,12,0,5728,3,1,5,5,0,0,0,0,36,19,0,16,12,6,0,0,17,4,4,0,72,17,0
0,42,0,0,0,37,1,37,19,0,0,0,0,2,0,2,1,32,34,3,28,40,16,19,1,4,22,0,5729,0,0,4,4,0,0,0,0,30,22,0,47,28,4,0,0,10,6,6,0,76,79,0
0,30,0,0,0,4,14,12,12,1,0,3,1,3,1,1,0,0,16,6,32,0,40,38,0,4,0,0,5730,0,0,3,3,1,0,0,0,0,3,0,40,19,3,0,0,7,0,0,0,75,111,2
0,42,10,10,0,45,3,42,5,1,1,0,2,2,2,2,0,28,42,5,32,8,4,4,0,7,34,0,5731,0,1,4,4,1,0,1,4,34,35,0,28,22,3,1,0,1,0,0,1,70,47,0
0,16,0,11,0,0,14,4,11,0,1,4,0,5,0,-1,0,0,8,6,8,0,34,44,0,7,0,0,5732,1,0,3,3,0,0,0,0,0,3,0,50,8,5,1,0,8,4,4,0,75,168,1
0,38,0,0,0,8,4,0,13,0,0,3,0,4,0,0,0,0,8,0,32,4,42,42,0,10,0,4,5733,0,0,3,3,2,0,0,0,4,3,0,45,12,3,0,0,7,0,0,0,76,131,1
0,38,0,8,0,16,13,12,3,1,0,2,1,5,1,-1,0,8,12,0,36,28,4,0,0,3,0,2,5734,3,0,4,4,1,0,0,0,16,3,0,38,8,4,0,0,12,7,10,0,72,129,2
0,45,0,11,0,42,0,36,15,0,0,-1,1,0,1,4,0,0,40,6,22,4,4,0,0,7,0,0,5735,0,0,4,4,0,0,0,0,40,3,0,4,19,3,0,0,16,0,0,0,71,26,2
0,30,6,0,0,44,3,25,10,1,0,2,0,5,0,-1,0,8,30,4,38,40,0,4,0,11,0,0,5736,0,0,5,5,0,0,0,0,0,3,0,44,22,6,0,0,12,9,6,0,70,123,1
0,38,0,0,0,44,11,40,6,1,0,0,0,2,0,2,0,12,42,6,16,0,0,8,0,11,32,0,5737,2,0,4,4,0,0,0,0,19,31,0,25,16,5,1,0,1,4,4,0,71,41,2
40,42,0,0,0,36,12,32,22,1,0,0,0,1,0,3,0,0,30,7,47,0,0,4,0,2,22,4,5738,1,0,0,0,0,0,0,44,19,25,0,8,10,5,1,1,0,3,0,1,73,40,2
0,46,0,8,0,40,0,36,13,1,1,0,0,-1,0,5,0,25,30,0,40,22,8,4,0,4,8,2,5739,1,0,4,4,0,0,0,0,30,11,0,16,16,5,0,0,15,6,10,0,75,25,0
30,40,8,8,0,45,13,46,21,0,0,-1,0,0,0,4,1,40,46,5,36,0,0,8,0,7,0,0,5740,0,0,4,4,0,0,0,32,38,7,0,4,0,6,0,0,3,10,10,0,72,24,0
0,44,11,0,0,32,3,38,9,1,0,0,1,1,1,3,0,16,36,5,32,30,0,0,2,4,8,0,5741,1,0,5,5,0,0,0,0,36,11,0,22,12,6,0,0,13,6,6,0,74,58,2
0,40,0,0,0,44,11,36,13,1,1,-1,0,0,0,4,0,16,44,1,42,36,8,0,0,1,8,2,5742,0,0,5,5,1,0,0,0,46,15,0,28,8,3,1,0,18,0,0,0,74,38,1
0,40,0,0,0,36,6,32,6,1,1,1,0,3,0,1,0,36,34,2,38,4,22,22,0,4,22,0,5743,2,0,5,5,1,0,0,0,44,25,0,34,4,5,1,0,4,0,0,0,77,96,0
0,40,0,0,0,47,2,42,4,1,0,0,0,2,0,2,0,36,44,4,44,0,8,0,0,9,8,2,5744,0,0,4,4,0,0,0,0,46,15,16,8,4,4,0,0,3,6,6,1,72,50,0
0,48,7,7,0,50,12,51,14,0,1,-1,2,-1,2,5,0,28,49,5,48,4,0,4,0,7,8,0,5745,2,0,5,5,0,0,0,0,47,15,0,8,16,3,0,0,16,8,8,1,72,5,1
0,36,0,8,0,8,13,4,17,1,1,4,1,5,1,-1,0,8,16,7,40,0,44,38,0,3,0,0,5746,3,0,4,4,0,0,0,0,0,3,0,48,22,5,0,0,6,7,10,1,74,136,0
28,42,1,0,0,38,14,36,13,1,1,0,1,0,1,4,0,4,28,3,36,19,0,4,0,7,4,0,5747,2,0,5,5,0,0,0,30,40,11,0,22,0,5,0,0,13,6,6,0,74,37,1
0,49,8,0,0,49,5,40,16,0,0,1,1,3,1,1,0,22,44,0,45,46,0,4,1,3,25,4,5748,3,0,4,4,0,0,0,0,22,19,0,36,19,6,1,0,14,10,6,1,72,79,0
0,36,9,9,0,40,12,36,10,1,1,0,0,1,0,3,0,8,36,5,40,34,0,0,0,9,12,0,5749,1,0,4,4,0,0,0,0,30,3,0,28,8,3,0,0,13,6,6,0,76,64,1
0,32,2,0,0,19,7,0,3,0,0,3,0,4,0,0,0,4,16,0,0,0,40,36,0,10,0,0,5750,1,0,4,4,1,0,0,0,8,3,0,42,4,2,0,0,6,0,0,0,76,146,2
8,47,7,7,4,53,14,51,20,1,1,-1,0,-1,0,5,0,36,50,4,40,0,0,4,0,1,4,0,5751,0,0,2,2,0,0,0,0,50,15,16,4,16,4,0,0,3,8,8,1,72,11,1
0,40,8,8,0,38,4,42,6,0,1,-1,0,0,0,4,0,8,38,6,28,12,8,4,0,9,4,0,5752,0,0,4,4,0,0,0,0,44,3,0,12,8,5,0,0,18,10,10,0,73,37,0
0,34,0,8,4,50,9,49,11,0,1,-1,2,-1,2,5,0,19,40,4,28,0,4,8,0,1,12,0,5753,1,0,4,4,1,0,0,4,38,22,0,4,12,4,0,0,3,6,10,0,72,14,0
0,49,0,0,38,0,12,0,17,0,1,0,0,1,0,3,0,0,8,1,40,0,4,0,0,1,0,0,5754,1,1,0,0,1,0,0,0,12,3,38,0,19,3,0,0,19,6,6,0,73,42,2
0,25,11,0,0,8,11,4,30,0,1,3,2,4,2,0,0,4,12,0,38,0,36,40,0,4,0,2,5755,1,1,4,4,2,0,0,0,0,3,0,48,22,4,0,0,5,6,6,1,81,161,1
0,36,0,2,0,8,14,0,31,0,0,3,2,4,2,0,0,0,0,3,22,0,38,42,0,4,0,0,5756,0,0,5,5,0,0,0,0,0,3,0,45,12,3,1,0,8,6,6,0,78,153,0
0,40,0,0,0,45,3,45,21,0,1,0,0,2,0,2,0,22,44,5,45,42,0,4,0,7,25,0,5757,1,0,2,2,0,0,0,0,38,28,0,28,8,4,0,0,13,6,6,1,73,64,2
8,42,0,0,4,51,3,52,17,0,0,-1,2,-1,2,5,0,34,49,3,42,12,4,8,0,7,22,0,5758,1,0,5,5,2,0,0,8,45,28,0,8,12,1,0,0,3,4,4,1,73,21,2
0,47,8,0,0,54,3,51,6,0,0,-1,0,-1,0,5,0,22,52,5,46,12,0,0,0,7,8,0,5759,2,1,4,4,0,0,0,0,51,15,16,12,0,6,0,0,16,10,6,1,72,15,0
0,40,3,3,0,15,14,21,12,1,1,0,3,3,3,1,0,8,22,5,58,28,0,0,0,7,0,0,5760,1,0,4,4,0,0,0,0,16,3,0,41,22,6,0,0,10,6,6,0,76,96,0
0,45,3,3,0,40,14,42,17,0,0,0,0,2,0,2,0,25,34,3,22,8,0,0,0,2,28,0,5761,3,0,5,5,1,0,1,4,28,28,0,19,25,4,0,0,1,6,6,0,70,44,0
0,30,6,6,0,31,2,18,17,1,1,0,0,2,0,2,0,8,30,4,36,25,16,28,2,9,16,0,5762,2,0,3,3,0,0,0,0,16,19,0,39,28,6,0,0,11,9,9,0,76,82,1
0,44,11,0,0,47,12,49,25,0,1,-1,0,0,0,4,0,22,46,4,36,0,0,0,0,7,25,0,5763,2,0,4,4,0,0,1,4,30,31,0,19,12,4,1,0,1,0,0,1,68,10,2
0,32,0,0,0,19,7,4,13,1,1,1,1,3,1,1,0,0,8,0,36,25,0,4,1,10,0,2,5764,2,0,5,5,0,0,0,0,0,3,0,34,4,2,1,0,12,0,0,0,76,107,1
12,40,8,8,0,30,1,22,7,1,0,1,1,4,1,0,0,16,32,4,22,0,25,19,0,9,25,0,5765,0,0,4,4,2,0,0,0,28,19,0,32,19,4,0,0,2,10,10,0,71,84,2
0,38,2,0,0,12,1,0,20,1,1,3,0,3,0,1,0,0,4,4,56,0,42,40,1,4,0,0,5766,1,0,3,3,0,0,0,0,8,3,0,40,8,5,0,0,7,6,6,0,76,115,2
0,44,8,8,0,51,8,51,26,0,0,-1,2,0,2,4,0,22,52,3,40,8,4,0,0,1,12,0,5767,0,0,4,4,0,0,0,0,50,15,0,4,0,3,0,0,16,10,10,1,71,23,0
0,34,1,0,0,19,14,12,5,1,0,4,1,5,1,-1,0,4,16,3,46,0,47,45,1,4,0,0,5768,0,0,5,5,0,0,0,0,0,3,0,47,22,3,0,0,8,5,5,0,73,151,0
0,30,8,8,0,40,13,40,10,1,0,0,0,1,0,3,0,30,36,3,28,4,0,0,0,2,12,2,5769,3,0,4,4,1,0,0,4,19,25,0,16,0,5,1,0,1,10,10,0,71,39,1
0,40,0,0,0,34,1,36,27,1,0,0,1,1,1,3,0,4,38,4,42,28,4,0,0,1,8,0,5770,2,0,4,4,0,0,1,0,36,3,0,16,12,1,1,0,17,6,6,0,70,29,1
