PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,10,0,0,0,16,7,12,20,0,0,0,0,2,0,2,0,4,12,0,14,13,0,0,0,4,1,2,6107,1,0,2,2,2,0,0,0,3,0,0,7,4,1,0,0,13,5,5,1,75,52,1
0,16,11,11,0,18,11,18,20,0,0,-1,0,1,0,2,0,4,15,2,16,3,0,1,0,11,2,4,6108,1,0,2,2,0,0,0,0,17,1,0,4,3,5,1,0,16,6,6,0,72,35,1
0,11,11,11,0,11,7,13,12,0,0,0,0,0,0,3,0,2,8,0,13,0,4,5,0,2,6,2,6109,0,0,2,2,2,0,0,1,4,5,0,6,2,5,1,0,2,5,5,0,68,43,1
0,14,8,8,0,16,5,15,15,0,0,0,0,-1,0,4,0,2,13,6,13,2,0,2,0,9,2,0,6110,0,0,2,2,0,0,0,0,15,2,1,0,5,6,0,0,16,10,10,0,69,7,1
0,20,11,11,0,17,14,17,25,0,0,0,0,3,0,2,0,6,15,5,22,8,0,0,0,7,3,0,6111,0,0,2,2,2,0,0,0,17,4,0,8,4,3,0,0,18,6,6,1,76,63,1
0,18,0,0,0,17,14,16,22,0,0,0,0,3,0,2,0,5,16,6,18,15,1,3,0,4,4,0,6112,0,0,2,2,2,2,0,0,10,2,0,9,4,5,1,0,15,5,5,1,73,63,1
0,14,0,0,1,20,14,20,16,0,0,-1,0,-1,0,4,0,6,15,5,15,0,2,0,0,2,0,0,6113,0,0,2,2,0,0,0,1,12,1,0,0,0,0,0,0,3,5,5,0,72,14,1
0,9,5,0,0,2,0,0,14,0,0,2,0,3,0,1,0,0,2,7,16,2,10,11,0,9,0,4,6114,0,0,0,0,2,0,0,0,1,0,0,14,4,2,0,0,7,5,5,0,75,109,1
2,11,0,0,0,8,0,5,15,0,0,1,0,2,0,2,0,10,7,3,20,0,4,4,0,1,5,0,6115,1,0,0,0,2,0,0,0,11,5,0,6,3,3,0,0,4,0,0,0,75,73,1
0,12,10,0,0,8,7,4,13,0,0,1,0,4,0,4,0,3,6,0,12,4,6,8,0,11,6,2,6116,2,0,2,2,0,0,0,0,5,4,0,9,2,1,0,0,4,5,5,0,76,101,1
0,8,11,11,0,15,12,21,19,0,0,-1,0,-1,0,4,0,5,19,5,8,1,2,0,0,9,8,0,6117,0,0,2,2,2,2,0,0,10,9,0,2,7,0,0,0,1,0,0,1,70,18,1
0,9,4,4,0,6,12,4,22,0,0,1,0,4,0,4,0,2,3,1,19,1,13,15,0,10,0,2,6118,2,0,0,0,2,0,0,0,2,0,0,16,3,5,0,0,7,0,0,1,78,109,1
0,13,0,0,0,9,14,9,15,0,0,0,0,0,0,4,0,3,7,6,15,6,1,1,0,9,2,0,6119,0,0,2,2,0,0,0,0,8,3,0,5,4,5,0,0,13,6,6,0,74,54,1
0,22,7,7,0,29,12,30,31,0,0,-1,0,0,0,4,0,6,25,5,23,0,0,0,0,1,1,0,6120,0,0,2,2,0,0,0,0,26,2,0,1,5,1,1,0,16,8,8,1,75,6,1
7,12,0,0,1,14,7,17,16,0,0,-1,0,-1,0,4,1,14,15,0,18,0,0,2,0,7,0,1,6121,0,0,2,2,0,0,0,11,15,1,0,1,2,2,0,0,3,6,6,0,72,27,1
0,13,0,0,0,7,5,5,20,0,0,2,0,3,0,1,0,2,4,4,18,16,2,0,0,11,0,0,6122,2,0,2,2,2,0,0,0,1,0,0,14,7,3,1,0,12,4,4,1,74,126,0
0,22,8,0,0,17,5,14,17,0,0,0,0,1,0,3,0,4,17,5,16,2,0,2,0,2,8,0,6123,0,0,2,2,0,2,0,0,12,8,0,8,0,1,0,0,1,10,6,0,71,41,2
0,12,0,0,0,11,14,12,12,0,0,-1,0,-1,0,4,0,6,10,5,22,6,0,2,0,4,2,0,6124,0,0,2,2,0,0,0,0,14,1,0,6,3,5,1,0,13,0,0,0,72,25,1
0,22,0,0,1,14,12,14,11,0,0,-1,0,-1,0,4,0,7,15,5,16,3,0,2,0,7,4,0,6125,1,0,2,2,2,0,0,0,15,4,0,2,4,1,0,0,16,5,5,1,74,10,1
0,12,0,0,0,10,14,4,27,0,0,2,0,5,0,3,0,0,2,3,18,1,20,22,0,9,0,2,6126,0,0,2,2,2,0,0,0,2,0,0,20,8,2,0,0,5,0,0,0,78,135,1
0,19,8,8,0,21,12,18,22,0,0,0,0,1,0,2,0,9,17,5,16,1,0,0,0,11,14,0,6127,0,0,2,2,0,2,0,0,9,12,0,9,1,6,0,0,1,10,10,1,72,56,1
0,12,0,0,0,9,5,9,22,0,1,1,0,2,0,3,0,1,6,6,18,13,0,2,0,9,2,0,6128,0,0,2,2,2,0,0,0,2,2,0,13,7,5,1,0,15,0,0,1,76,81,1
0,9,11,11,0,3,5,2,9,0,0,2,0,3,0,1,0,0,4,4,15,7,0,0,0,7,0,0,6129,0,0,1,1,0,0,0,0,0,0,0,12,1,6,0,0,10,5,5,0,75,121,1
0,10,5,0,0,7,12,0,24,0,0,2,0,5,0,3,0,1,3,6,21,0,17,20,0,9,0,0,6130,0,0,2,2,2,0,0,0,1,0,0,19,9,0,0,0,8,5,5,1,77,152,1
0,14,11,11,0,11,5,9,18,0,0,1,0,4,0,3,0,5,8,6,17,12,0,2,0,11,2,0,6131,1,0,2,2,0,0,0,0,9,0,0,8,5,5,1,0,14,5,5,0,75,76,0
0,9,8,8,0,3,5,4,20,0,0,3,0,5,0,2,0,2,5,5,14,12,0,0,0,9,0,0,6132,0,0,2,2,0,0,0,0,5,0,0,17,2,5,0,0,12,10,10,0,76,151,1
0,11,0,0,0,7,7,2,24,0,0,3,0,3,0,-1,0,0,1,7,19,2,17,20,0,10,0,4,6133,2,0,1,1,2,0,0,0,2,0,0,20,3,1,0,0,7,5,5,1,75,161,1
0,15,8,8,0,17,2,14,15,0,0,-1,0,0,0,3,0,3,15,6,14,0,0,0,0,7,2,0,6134,0,0,2,2,0,0,0,0,12,2,1,0,5,5,0,0,16,10,10,0,69,6,1
2,13,0,0,0,17,5,18,20,0,0,0,0,0,0,4,1,8,18,6,17,9,0,0,0,1,8,2,6135,0,0,2,2,2,0,0,0,22,8,0,3,4,5,0,0,3,6,6,0,74,40,1
0,10,0,0,0,4,3,1,27,0,1,0,0,3,0,3,0,0,5,5,17,0,16,18,1,10,0,0,6136,0,0,2,2,2,0,0,0,2,0,0,18,6,2,0,0,6,5,5,1,73,109,1
14,15,0,0,0,3,2,6,14,0,1,0,0,2,0,3,0,0,4,6,17,0,0,1,0,7,0,0,6137,1,1,0,0,0,0,0,17,5,2,0,2,2,5,0,1,0,6,6,0,75,43,1
0,10,11,11,0,14,11,15,13,0,0,0,0,2,0,2,0,7,12,0,19,0,1,0,0,7,3,2,6138,0,0,2,2,2,2,0,2,16,3,0,5,4,6,1,0,3,0,0,0,75,52,1
0,15,6,6,0,16,1,12,21,0,0,0,0,0,0,1,0,2,15,4,15,4,0,1,0,1,0,0,6139,1,0,2,2,0,0,0,0,13,3,0,4,0,0,0,0,18,9,9,0,74,53,1
0,11,6,6,0,0,13,1,15,0,0,3,0,4,0,3,0,0,3,0,9,0,11,12,0,9,0,2,6140,0,0,2,2,2,0,0,0,1,0,0,15,4,3,0,0,9,9,9,0,77,156,1
2,14,7,0,0,8,1,7,16,0,0,0,0,3,0,2,0,7,4,5,19,0,3,6,0,9,7,0,6141,2,0,2,2,0,0,0,0,11,6,0,7,3,0,0,0,4,8,0,0,78,83,1
14,14,0,0,0,11,7,7,19,0,0,1,0,3,0,3,0,1,7,0,18,2,0,0,0,7,4,0,6142,2,0,0,0,2,0,0,16,9,7,0,7,2,0,0,4,0,2,0,0,76,70,1
0,10,11,0,0,16,2,16,12,0,0,0,0,0,0,4,0,4,11,6,13,0,1,1,0,1,3,0,6143,0,0,2,2,2,0,0,0,6,6,0,4,0,2,1,0,1,6,6,0,71,48,1
0,7,0,0,0,5,11,2,19,1,0,3,0,3,0,0,0,3,4,6,15,14,1,1,0,11,0,0,6144,0,0,2,2,0,0,0,0,1,0,0,20,5,1,0,0,12,0,0,1,71,160,1
0,9,0,0,0,27,14,26,12,0,0,-1,0,-1,0,-1,0,7,14,5,13,0,1,5,0,9,6,0,6145,0,0,0,0,2,0,0,0,11,6,0,2,1,5,0,0,1,5,5,0,65,0,1
0,14,0,0,10,0,7,0,13,0,0,0,0,0,0,2,0,0,0,1,18,0,1,1,0,2,0,1,6146,0,0,0,0,0,0,0,0,2,0,15,0,2,2,0,0,19,0,0,0,70,30,1
0,19,11,11,0,17,5,15,19,0,0,0,0,1,0,3,0,8,16,5,16,0,2,1,0,9,15,0,6147,0,0,2,2,2,2,0,0,5,13,0,10,6,3,0,0,1,5,5,1,74,55,1
0,13,6,0,0,20,2,18,14,0,0,-1,0,-1,0,4,0,2,14,6,19,0,2,2,0,7,0,0,6148,0,0,2,2,0,0,0,0,11,1,0,1,3,0,0,0,16,9,4,0,68,32,1
0,15,10,10,0,14,2,17,15,0,0,0,0,0,0,3,0,7,14,5,13,0,1,1,0,9,8,3,6149,2,0,2,2,0,0,0,0,6,8,0,5,0,0,0,0,1,0,0,0,69,38,1
0,14,11,11,0,8,1,9,15,0,0,0,0,0,0,1,0,5,11,6,15,8,0,2,0,11,2,0,6150,2,0,2,2,0,0,0,0,8,3,0,5,5,1,0,0,13,5,5,0,74,53,1
2,15,11,11,1,20,1,19,20,0,0,0,0,0,0,2,0,10,18,5,19,0,0,1,0,7,2,2,6151,1,0,2,2,0,0,0,1,24,2,0,4,1,3,0,0,3,5,5,1,73,44,1
0,8,7,0,0,22,3,26,20,0,0,0,0,0,0,3,0,13,14,5,11,0,0,2,0,7,3,0,6152,0,0,2,2,0,0,0,0,8,3,0,2,1,6,0,0,3,8,0,1,76,42,1
15,17,0,0,0,5,7,6,18,0,0,0,0,0,0,5,0,0,5,0,19,0,1,0,0,1,2,2,6153,0,0,0,0,0,0,0,16,5,0,0,3,7,1,1,1,0,0,0,1,72,30,1
0,8,6,0,0,2,7,1,7,0,0,2,0,5,0,2,0,0,1,0,10,4,9,10,1,4,0,4,6154,0,0,2,2,2,0,0,0,0,0,0,14,1,1,0,0,5,9,4,0,78,134,1
0,12,0,0,0,4,14,5,13,0,0,1,0,4,0,4,0,0,2,6,15,0,13,13,0,7,0,0,6155,0,0,2,2,2,0,0,0,0,0,0,12,7,1,0,0,6,5,5,0,77,103,1
0,11,0,0,0,10,13,6,24,0,0,0,0,3,0,2,0,2,5,0,19,1,19,17,0,11,0,0,6156,0,0,2,2,0,0,0,0,2,0,0,15,6,1,0,0,5,5,5,1,80,109,1
0,18,11,11,0,20,14,17,22,0,0,-1,0,-1,0,4,0,8,16,4,15,9,0,1,0,11,3,0,6157,0,0,2,2,2,2,0,0,19,3,0,7,3,5,0,0,17,0,0,1,72,27,1
0,15,0,0,0,16,5,14,20,0,0,0,0,1,0,2,0,4,13,5,18,13,0,0,0,9,7,0,6158,1,0,2,2,0,0,0,0,12,6,0,7,2,0,0,0,15,5,5,1,73,57,1
0,14,6,6,1,17,3,18,18,0,0,0,0,0,0,4,0,6,15,6,20,4,0,0,0,7,2,0,6159,0,0,2,2,2,0,0,0,18,1,1,1,0,2,0,0,16,9,9,0,71,26,1
0,17,11,11,0,20,13,19,20,0,0,0,0,0,0,2,0,5,23,0,18,0,3,0,0,9,11,2,6160,0,0,2,2,0,2,0,0,14,11,0,8,4,6,1,0,1,6,6,1,72,32,1
14,17,10,10,0,15,4,12,22,0,1,-1,0,-1,0,4,0,8,15,1,18,2,0,0,0,7,2,4,6161,0,0,0,0,0,0,0,22,15,6,0,3,3,4,0,1,0,0,0,1,77,23,1
0,10,11,11,0,6,12,5,22,0,0,2,0,3,0,1,0,0,8,3,18,15,1,0,0,7,0,0,6162,0,0,2,2,2,0,0,0,3,0,0,17,3,1,0,0,12,0,0,1,72,125,1
0,18,11,11,0,13,3,21,14,0,0,-1,0,-1,0,4,0,2,19,6,18,2,1,0,0,1,1,0,6163,1,0,2,2,2,2,0,0,15,0,1,1,2,3,0,0,16,0,0,0,71,17,1
1,8,11,11,0,11,2,10,9,0,0,1,0,3,0,3,0,10,6,5,14,1,7,11,0,9,4,0,6164,0,0,2,2,2,0,0,2,4,7,0,8,1,3,0,0,4,0,0,1,75,95,1
11,15,0,0,0,6,7,6,17,0,0,0,0,1,0,3,0,0,8,0,16,1,0,2,0,1,3,2,6165,2,0,0,0,0,0,0,19,3,4,0,4,5,0,0,4,0,1,6,0,76,49,1
0,13,11,11,0,14,12,13,12,0,0,0,0,-1,0,3,0,8,8,0,8,2,1,1,0,1,2,2,6166,0,0,2,2,2,2,0,2,14,3,1,2,3,6,1,0,3,6,6,0,73,33,1
0,14,6,0,0,14,7,11,14,0,0,-1,0,-1,0,4,0,5,10,0,18,7,0,0,0,9,2,2,6167,2,0,2,2,0,0,0,0,13,2,0,4,4,2,0,0,15,9,4,0,75,18,1
0,13,0,0,0,1,5,0,15,0,0,3,0,3,0,1,0,0,3,5,18,7,11,14,0,7,0,0,6168,0,0,0,0,2,0,0,0,2,0,0,18,1,0,0,0,7,5,5,0,75,145,1
0,9,0,0,0,4,7,3,16,0,1,1,0,4,0,4,0,2,1,0,15,2,15,15,0,10,0,0,6169,0,0,0,0,2,0,0,0,0,0,0,12,1,2,0,0,7,5,5,0,76,115,1
0,12,10,10,0,16,5,16,12,0,0,0,0,2,0,2,0,4,12,6,14,2,0,0,0,11,3,0,6170,0,0,2,2,2,0,0,0,2,6,0,4,0,5,0,0,1,6,6,0,71,50,1
0,8,0,0,0,2,3,5,22,0,0,2,0,3,0,2,0,2,5,5,18,0,15,14,0,7,0,0,6171,1,0,0,0,2,0,0,0,1,0,0,16,2,2,0,0,7,0,0,1,76,112,1
0,19,11,11,0,19,5,14,17,0,0,0,0,1,0,2,0,5,12,6,15,7,1,0,0,11,0,2,6172,2,0,2,2,0,0,0,0,16,0,0,6,3,4,0,0,14,6,6,0,73,49,1
0,15,0,0,1,13,3,18,14,0,0,0,0,0,0,3,0,6,15,6,18,1,0,3,0,1,7,0,6173,0,0,2,2,2,0,0,1,13,4,1,4,3,6,0,0,3,5,5,0,73,40,1
0,30,0,0,15,0,7,3,10,0,0,0,0,0,0,4,0,0,2,0,12,0,0,1,0,1,0,2,6174,0,0,0,0,0,0,0,0,1,0,15,1,5,3,0,0,20,0,0,0,75,55,1
0,17,0,0,0,14,7,11,22,0,1,0,0,0,0,4,0,4,13,0,24,11,2,0,0,9,3,2,6175,0,0,2,2,2,0,0,0,9,1,0,8,5,1,1,0,13,6,6,1,77,56,1
0,19,11,11,0,14,13,13,18,0,0,1,0,2,0,2,0,1,10,0,16,12,2,0,0,10,1,2,6176,0,0,2,2,0,2,0,0,12,2,0,8,0,2,0,0,15,0,0,0,75,73,1
0,15,6,0,0,15,4,12,22,0,0,0,0,1,0,2,0,8,16,5,15,12,3,6,1,4,4,0,6177,2,0,2,2,2,2,0,0,8,2,0,9,4,2,0,0,15,9,0,1,73,66,1
0,5,0,0,0,7,14,6,16,0,0,2,0,5,0,3,0,2,5,4,13,11,2,0,2,9,2,0,6178,0,0,2,2,0,0,0,0,2,0,0,15,3,4,0,0,12,0,0,0,75,130,1
0,12,0,0,0,8,1,5,11,0,1,2,1,3,1,1,0,0,8,4,12,11,0,1,2,10,0,0,6179,1,0,0,0,0,0,0,0,0,0,0,12,6,2,0,0,12,4,4,0,74,107,1
0,14,6,6,0,10,5,7,17,0,0,0,0,0,0,4,0,5,8,5,17,12,0,0,0,7,0,0,6180,0,0,2,2,2,0,0,0,4,2,0,8,5,6,0,0,14,9,9,0,73,60,1
0,11,7,7,0,10,5,8,11,0,0,1,0,2,0,2,0,2,8,6,13,9,0,2,0,11,2,0,6181,1,0,2,2,2,0,0,0,3,2,0,6,8,2,0,0,14,8,8,0,76,74,1
0,20,0,0,0,17,7,16,28,0,0,0,0,4,0,3,0,4,16,1,21,19,1,0,0,7,7,1,6182,1,0,2,2,0,0,0,0,10,4,0,12,7,5,0,0,14,5,5,1,74,74,1
0,10,8,0,0,14,4,10,12,0,0,0,0,2,0,2,0,7,10,4,14,8,2,2,0,11,0,0,6183,0,0,2,2,2,0,0,0,1,0,0,8,5,6,1,0,13,10,6,0,77,74,1
0,18,10,0,1,24,11,24,20,0,0,-1,0,-1,0,4,0,7,20,6,20,3,0,2,0,9,4,0,6184,0,0,2,2,0,0,0,0,16,1,1,0,7,0,1,0,16,6,6,1,71,5,1
0,17,11,0,0,26,7,27,22,0,0,0,0,2,0,3,0,14,20,0,23,1,0,3,0,9,2,2,6185,2,0,2,2,0,0,0,2,21,3,0,3,1,6,0,0,3,0,0,1,73,45,1
0,17,0,0,0,18,3,14,24,0,0,0,0,3,0,2,0,7,10,0,22,16,4,5,0,7,9,4,6186,0,0,2,2,2,0,0,0,14,7,0,12,2,6,0,0,14,5,5,1,77,66,1
0,8,0,0,0,12,4,13,6,0,0,0,0,0,0,3,0,0,11,4,3,3,2,1,0,7,0,2,6187,2,0,0,0,2,0,0,0,6,0,0,3,2,6,0,0,17,6,6,0,72,26,1
0,8,8,0,0,8,7,8,13,0,0,1,0,3,0,3,0,0,9,0,12,4,0,0,0,9,0,3,6188,2,0,2,2,2,0,0,0,1,0,0,7,2,0,1,0,11,10,6,0,75,69,1
0,10,0,0,0,4,13,2,15,0,0,3,0,3,0,1,0,0,3,0,19,0,11,14,0,4,0,2,6189,0,0,2,2,2,0,0,0,2,0,0,19,8,6,0,0,8,0,0,1,75,120,1
0,12,11,11,0,13,12,11,20,0,0,0,0,2,0,3,0,3,14,6,19,12,1,2,0,7,3,0,6190,0,0,2,2,0,0,0,0,9,0,0,8,5,6,0,0,13,0,0,0,76,66,1
0,9,0,0,1,14,2,15,13,0,0,0,0,0,0,3,0,9,12,4,9,0,0,1,0,7,3,0,6191,1,0,2,2,2,0,0,0,13,3,0,1,0,6,0,0,3,5,5,0,76,27,1
0,12,10,10,0,18,3,14,20,0,0,0,0,0,0,2,0,2,13,6,16,11,2,0,0,7,1,0,6192,0,0,2,2,2,0,0,0,5,0,0,7,6,1,0,0,13,5,5,1,77,46,1
0,18,0,0,0,1,7,0,9,0,0,3,0,4,0,1,0,0,0,0,9,0,16,15,0,11,0,0,6193,0,0,0,0,2,0,0,0,0,0,0,17,1,3,0,0,8,0,0,0,77,150,1
10,13,0,0,8,5,14,5,17,0,0,0,0,1,0,2,0,0,5,6,17,0,0,0,0,7,3,0,6194,0,0,0,0,0,0,0,16,1,3,10,3,5,5,1,4,0,0,0,0,77,55,1
0,6,10,10,0,2,13,0,14,0,0,2,0,5,0,3,0,0,0,0,14,0,9,15,1,7,0,1,6195,2,0,2,2,2,0,0,0,0,0,0,18,6,6,0,0,9,5,5,0,79,156,1
1,17,11,11,0,21,2,20,22,0,0,-1,0,-1,0,4,0,12,22,5,24,4,0,1,0,7,2,0,6196,0,0,2,2,2,0,0,0,24,3,1,1,5,6,0,0,3,6,6,1,71,10,1
0,8,0,0,0,12,2,12,9,0,0,0,0,1,0,3,0,6,7,6,11,9,0,2,1,4,1,0,6197,0,0,2,2,2,0,0,0,3,1,0,5,6,1,0,0,14,0,0,0,74,47,1
12,14,6,6,0,11,4,9,18,0,0,0,0,-1,0,3,0,8,10,0,19,0,0,0,0,1,3,2,6198,2,0,0,0,0,0,0,14,14,4,0,2,3,0,1,1,0,9,9,0,75,34,1
0,17,7,0,0,24,7,20,22,0,0,-1,0,-1,0,-1,0,3,18,2,22,4,2,2,0,1,1,2,6199,0,0,2,2,0,0,0,0,21,4,0,0,5,2,0,0,16,8,0,1,71,0,1
1,7,11,11,0,6,4,5,11,0,0,1,0,2,0,1,0,9,6,3,11,1,1,6,0,11,5,0,6200,0,0,0,0,2,0,0,2,7,8,0,6,1,1,1,0,4,0,0,0,75,83,1
0,12,0,0,0,11,3,10,22,0,0,3,0,3,0,1,0,4,6,0,22,15,0,5,0,4,3,2,6201,0,0,2,2,0,0,0,0,13,2,0,20,6,2,0,0,12,0,0,1,72,141,1
15,21,6,6,0,16,7,14,27,0,1,0,0,2,0,1,0,5,11,0,19,0,0,2,0,7,7,4,6202,0,0,0,0,2,0,0,24,12,6,0,7,8,1,1,4,0,9,9,0,74,76,1
0,19,0,0,0,0,12,2,9,1,0,2,0,5,0,3,0,0,2,0,9,1,15,15,0,10,0,4,6203,0,0,0,0,2,0,0,0,1,0,0,17,2,3,0,0,8,0,0,0,77,152,1
0,13,0,0,0,12,11,14,15,0,0,-1,0,-1,0,4,0,1,11,3,16,4,1,0,0,9,2,0,6204,0,0,2,2,0,0,0,0,17,2,0,4,2,3,0,0,17,0,0,0,72,15,1
0,16,0,0,0,18,5,19,19,0,0,0,0,-1,0,4,0,3,20,6,16,0,2,0,0,11,0,0,6205,2,0,2,2,0,0,0,0,18,1,0,0,1,4,0,0,16,4,4,0,70,2,0
0,18,0,0,0,20,2,19,26,0,0,0,0,0,0,1,0,6,21,5,22,10,0,0,0,11,4,0,6206,2,0,2,2,0,0,0,0,19,3,0,7,5,1,1,0,18,5,5,1,75,54,1
8,20,0,0,0,19,5,19,27,0,0,0,0,1,0,2,1,12,20,2,21,0,0,2,0,7,6,4,6207,0,0,0,0,0,0,0,19,14,7,0,5,4,3,0,1,0,5,5,0,75,50,1
0,16,0,0,0,11,2,14,19,0,0,0,0,1,0,2,0,2,12,5,16,11,0,0,1,10,2,0,6208,0,0,2,2,2,0,0,0,14,2,0,6,3,0,0,0,13,0,0,0,74,58,1
0,23,7,0,0,25,4,22,24,0,0,0,0,0,0,2,0,6,21,4,19,4,0,0,0,9,0,0,6209,1,0,2,2,0,0,0,0,18,2,0,4,1,2,1,0,17,8,0,1,73,32,1
0,9,0,0,0,0,5,4,16,0,0,1,0,5,0,2,0,2,0,7,16,2,14,11,0,10,0,2,6210,2,0,2,2,0,0,0,0,0,0,0,16,4,5,0,0,5,5,5,0,79,135,1
0,11,0,0,0,4,12,3,14,0,0,2,0,3,0,1,0,1,6,3,10,11,2,0,0,4,0,0,6211,0,0,2,2,2,0,0,0,2,0,0,13,1,3,1,0,12,0,0,0,76,121,1
0,14,6,0,0,15,7,15,12,0,0,0,0,0,0,2,0,3,11,0,10,4,2,0,0,1,0,2,6212,0,0,2,2,2,0,0,0,13,0,0,3,6,5,0,0,18,9,4,0,71,46,1
0,7,11,11,0,7,5,4,14,0,0,2,0,5,0,2,0,0,5,7,18,15,0,2,0,11,0,3,6213,0,0,0,0,2,0,0,0,0,0,0,14,2,3,0,0,12,6,6,0,75,134,1
1,13,11,11,0,14,12,15,15,0,1,0,0,1,0,2,0,9,12,4,17,7,3,3,1,4,5,0,6214,0,0,2,2,2,0,0,0,13,6,0,8,3,0,0,0,2,5,5,1,71,64,1
0,17,0,0,0,17,5,15,20,0,1,0,0,-1,0,3,0,10,15,4,18,1,0,1,0,9,3,0,6215,1,0,2,2,0,0,0,0,20,4,0,3,2,0,1,0,3,5,5,1,72,37,1
0,13,11,11,0,9,5,11,20,1,0,1,0,4,0,3,0,2,7,3,17,10,0,0,0,9,0,0,6216,0,0,2,2,2,0,0,0,4,0,0,12,6,5,0,0,10,6,6,1,75,108,1
0,13,0,0,0,17,12,14,22,0,0,0,0,0,0,3,0,9,20,5,16,9,0,0,0,7,3,0,6217,2,0,2,2,0,0,0,0,17,3,0,7,3,0,0,0,18,4,4,1,73,43,1
0,7,10,10,0,5,13,0,9,0,0,2,1,3,1,1,0,0,2,0,7,0,8,10,1,10,0,2,6218,0,0,2,2,2,0,0,0,0,0,0,13,3,5,0,0,8,5,5,0,76,121,1
0,8,0,0,0,2,12,1,6,0,0,2,0,3,0,2,0,0,4,0,12,0,11,14,0,9,0,4,6219,1,0,0,0,2,0,0,0,1,0,0,15,6,2,0,0,5,5,5,0,77,119,1
0,16,0,0,0,15,13,16,22,0,0,0,0,1,0,3,0,3,17,0,21,17,0,0,0,10,7,0,6220,2,0,2,2,0,0,0,0,14,4,0,10,8,1,0,0,14,5,5,1,74,47,1
0,9,0,0,0,0,7,1,14,0,0,1,0,4,0,4,0,0,4,0,18,2,13,11,0,11,0,2,6221,2,0,0,0,2,0,0,0,2,0,0,14,6,4,0,0,7,0,0,0,75,106,1
0,11,0,0,0,5,5,2,14,0,0,2,0,3,0,1,0,0,1,5,9,2,10,13,1,11,0,0,6222,0,0,2,2,2,0,0,0,0,0,0,15,7,3,0,0,6,5,5,0,75,121,1
0,20,11,11,1,14,5,17,16,0,1,0,0,0,0,2,0,7,14,5,18,1,0,1,0,1,5,0,6223,0,0,2,2,0,0,0,0,16,7,1,5,6,3,0,0,3,0,0,1,75,45,1
0,11,0,0,0,4,3,1,12,0,0,0,0,4,0,4,0,1,5,5,13,3,1,2,0,10,0,0,6224,0,0,2,2,2,0,0,0,1,0,0,6,5,4,0,0,10,6,6,0,74,73,1
0,8,0,0,0,8,5,3,27,0,0,2,0,3,0,1,0,0,6,0,20,2,16,21,0,11,0,2,6225,0,0,2,2,2,0,0,0,5,0,0,18,6,0,0,0,6,5,5,0,79,115,1
0,11,0,0,0,5,12,3,22,0,0,2,0,4,0,2,0,0,4,5,21,2,16,17,0,9,0,0,6226,2,0,0,0,2,0,0,0,1,0,0,17,6,6,0,0,7,5,5,1,74,123,1
0,13,11,11,0,11,1,9,16,0,0,0,0,1,0,3,0,1,9,3,15,13,2,1,0,9,0,4,6227,1,0,2,2,2,0,0,0,5,0,0,10,1,3,0,0,14,0,0,0,74,86,1
0,10,0,0,0,2,3,3,18,0,0,2,0,3,0,1,0,0,4,4,15,13,1,2,0,10,0,0,6228,1,0,2,2,2,0,0,0,0,0,0,15,2,3,1,0,12,5,5,0,78,119,1
0,6,3,3,0,7,7,4,27,0,0,2,0,4,0,4,0,0,5,0,21,2,17,18,0,7,0,2,6229,0,0,2,2,2,0,0,0,1,0,0,20,7,4,0,0,6,0,0,1,74,116,1
0,10,0,0,0,11,14,12,6,0,0,0,0,0,0,5,0,4,9,5,5,1,1,0,0,11,0,0,6230,0,0,0,0,2,0,0,0,7,0,0,3,3,1,0,0,17,5,5,0,72,30,1
0,10,11,11,0,5,4,5,14,0,0,2,0,3,0,1,0,0,2,1,15,6,2,0,0,7,0,2,6231,1,0,1,1,0,0,0,0,1,0,0,10,2,6,1,0,12,0,0,0,76,108,1
0,17,6,6,0,18,14,21,20,0,0,0,0,0,0,3,0,6,17,6,19,1,2,2,0,7,12,0,6232,2,0,2,2,2,0,0,0,15,11,0,8,4,3,1,0,16,9,9,1,72,38,1
0,17,6,6,0,17,1,19,22,0,0,0,0,3,0,2,0,10,17,4,21,1,3,3,0,9,13,0,6233,2,0,2,2,2,0,0,1,12,11,0,8,4,0,0,0,1,9,9,1,72,60,1
0,12,8,0,0,14,3,13,12,0,0,-1,0,0,0,4,0,6,15,5,14,0,1,0,0,7,3,0,6234,2,0,2,2,2,0,0,0,3,6,0,4,0,2,0,0,1,10,0,0,71,43,1
0,21,0,0,0,16,12,13,24,0,0,0,0,2,0,4,0,6,10,5,23,14,2,1,0,10,3,0,6235,0,0,2,2,2,0,0,0,10,2,0,10,8,0,0,0,15,0,0,1,75,61,1
0,12,0,0,0,17,3,22,9,0,0,-1,0,0,0,4,0,5,14,5,13,2,2,0,0,9,6,0,6236,0,0,2,2,2,0,0,1,11,6,0,2,1,5,0,0,1,5,5,0,69,20,1
