PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,36,0,0,0,40,5,36,26,0,0,-1,0,-1,0,4,0,4,40,4,58,12,4,0,0,9,0,2,6631,2,0,2,2,0,0,0,0,25,4,0,19,8,4,0,0,18,6,6,0,72,27,2
0,40,8,8,0,38,1,34,5,0,0,-1,0,-1,0,4,0,16,30,5,58,8,4,0,0,1,8,0,6632,2,0,2,2,0,0,0,0,36,8,0,12,19,4,1,0,17,10,10,0,73,22,2
44,46,0,0,0,29,7,28,14,1,1,0,0,2,0,3,0,0,29,7,44,4,0,4,0,11,16,2,6633,0,0,0,0,0,0,0,54,28,12,0,12,21,3,1,1,0,6,6,1,76,47,2
0,48,8,0,0,44,3,46,5,1,0,-1,0,-1,0,4,0,22,40,3,28,8,0,8,0,7,0,0,6634,2,0,2,2,0,0,0,0,38,4,0,0,4,5,1,0,3,10,6,0,68,8,2
0,38,0,0,0,8,0,4,23,1,1,3,0,4,0,1,0,0,12,7,38,0,40,44,0,9,0,2,6635,2,0,2,2,0,0,0,0,8,0,0,50,22,4,0,0,8,0,0,1,78,147,2
0,47,0,0,0,40,14,42,8,1,1,-1,0,0,0,4,0,12,42,4,32,22,0,4,0,11,8,0,6636,0,0,2,2,0,2,0,0,45,12,0,22,12,4,0,0,17,6,6,1,71,43,2
0,34,4,4,0,12,2,16,5,1,0,1,0,3,0,2,0,0,12,2,32,4,44,47,1,7,0,2,6637,1,0,2,2,0,0,0,0,8,0,0,50,8,4,0,0,9,4,4,1,77,170,2
0,28,0,0,0,4,7,0,22,0,0,3,0,4,0,2,0,8,0,0,22,0,38,42,0,4,0,2,6638,0,0,2,2,2,0,0,0,0,0,0,44,19,3,0,0,5,0,0,0,77,135,2
0,45,11,0,0,46,5,34,30,1,0,1,0,3,0,3,0,28,32,5,45,40,12,22,0,9,30,0,6639,0,0,2,2,0,0,0,0,38,25,0,36,19,6,0,0,14,0,0,1,77,71,2
0,52,10,10,42,0,7,0,24,1,1,0,0,0,0,2,0,8,0,0,22,0,0,8,0,2,0,2,6640,0,0,0,0,0,0,0,8,4,0,44,4,22,6,1,0,20,0,0,0,72,43,2
0,30,0,0,0,4,14,8,28,1,1,3,0,5,0,2,0,8,8,5,32,8,30,44,0,9,0,2,6641,0,0,2,2,0,0,0,0,8,0,0,46,4,5,0,0,8,0,0,0,76,151,2
0,44,10,10,0,45,4,42,18,0,1,-1,0,0,0,4,0,12,42,3,22,12,0,4,0,7,4,0,6642,0,0,2,2,0,2,0,0,45,0,16,4,16,4,0,0,16,0,0,0,70,23,2
0,44,8,11,0,45,14,44,9,1,1,0,0,0,0,4,0,30,46,5,42,25,0,0,0,11,12,0,6643,1,0,2,2,1,0,0,0,48,12,0,25,4,3,0,0,18,10,7,1,70,38,1
0,42,10,10,0,19,14,8,7,0,1,2,0,3,0,1,0,4,16,4,40,4,42,45,1,4,0,0,6644,0,0,2,2,2,0,0,0,0,0,0,44,25,6,0,0,9,6,6,1,79,126,2
4,34,0,0,0,32,7,36,4,0,1,1,0,0,0,2,0,25,19,1,8,4,22,22,0,7,8,2,6645,0,0,2,2,0,2,0,0,32,12,0,25,8,4,0,0,4,6,6,0,73,71,2
0,30,11,0,0,16,7,19,22,1,1,2,0,5,0,2,0,8,12,0,8,32,4,0,0,10,0,3,6646,0,0,2,2,2,0,0,0,16,0,0,38,0,6,1,0,12,6,6,0,76,131,2
8,55,0,0,42,4,4,4,18,0,0,0,0,2,0,3,0,0,0,2,22,0,8,8,0,1,0,2,6647,0,0,0,0,0,0,0,4,0,0,38,0,8,3,0,0,20,0,0,0,75,58,2
0,32,0,0,0,38,14,28,8,0,1,0,0,1,0,1,0,0,28,3,8,30,0,0,1,7,0,0,6648,0,0,0,0,0,0,0,0,0,0,0,38,28,4,0,0,11,6,6,0,73,83,2
38,38,0,0,0,28,12,26,7,0,1,0,0,1,0,3,0,0,26,3,16,0,4,0,0,7,4,0,6649,0,0,0,0,0,0,0,47,0,12,0,0,6,4,0,4,0,6,6,0,74,55,2
0,32,0,0,0,12,14,16,21,1,0,3,0,3,0,1,0,8,8,5,40,0,40,44,0,11,0,0,6650,0,0,2,2,0,0,0,0,4,0,0,42,4,5,0,0,5,5,5,0,77,127,2
0,44,8,11,4,40,3,40,15,0,0,-1,0,-1,0,4,0,19,36,6,40,8,4,0,0,1,4,0,6651,1,0,2,2,0,0,0,0,40,8,0,0,0,5,0,0,16,10,6,0,72,13,2
0,40,0,0,0,34,5,38,31,1,1,-1,2,1,2,3,0,16,34,5,56,8,4,0,0,7,0,0,6652,0,0,2,2,0,0,0,0,32,4,0,19,16,6,0,0,18,6,6,0,72,28,2
34,34,10,10,0,28,7,28,29,1,0,0,0,2,0,3,0,0,28,0,28,8,0,4,0,9,8,2,6653,0,0,0,0,0,0,0,48,19,8,0,22,21,5,0,4,0,0,0,0,75,60,2
0,25,8,11,0,0,7,8,19,0,0,2,0,4,0,1,0,8,16,2,0,4,42,42,0,4,0,1,6654,2,0,0,0,1,0,0,0,4,0,0,48,25,5,0,0,8,10,7,1,76,142,0
0,30,0,0,0,38,12,25,12,1,0,2,0,3,0,1,0,12,30,6,38,40,0,8,0,11,0,0,6655,0,0,2,2,0,0,0,0,16,0,0,46,25,3,1,0,10,0,0,1,77,131,2
0,34,11,11,0,25,12,28,20,1,0,1,0,4,0,4,0,4,22,5,36,36,0,0,0,4,0,0,6656,2,0,2,2,1,0,0,0,8,0,0,36,12,4,1,0,12,0,7,0,77,106,0
0,59,10,10,44,4,7,0,5,1,1,0,0,0,0,3,0,8,4,0,44,4,4,4,0,1,0,2,6657,0,0,0,0,0,0,0,8,0,0,36,8,16,6,0,0,20,0,0,0,73,43,2
0,36,8,8,0,46,7,44,14,0,0,-1,0,-1,0,4,0,34,42,1,36,0,0,12,0,1,8,0,6658,0,0,2,2,1,0,0,8,45,12,16,12,8,5,0,0,3,10,10,1,73,34,0
0,28,10,10,0,8,7,0,11,1,0,3,0,3,0,-1,0,0,0,0,40,8,42,46,0,10,0,2,6659,0,0,1,1,0,0,0,0,0,0,0,46,12,6,0,0,6,0,0,0,74,153,2
0,42,0,0,0,47,3,45,18,1,0,-1,0,-1,0,4,0,16,50,3,36,0,0,0,0,9,4,0,6660,2,0,2,2,0,0,0,0,42,12,0,4,19,6,1,0,16,4,4,0,71,12,2
0,38,8,11,4,40,14,48,12,0,0,-1,3,0,3,3,0,19,36,4,0,4,0,0,0,7,22,0,6661,2,0,2,2,1,0,0,0,28,4,16,0,8,5,1,0,16,10,7,0,69,6,1
0,38,8,8,0,34,4,30,13,1,0,1,0,3,0,3,0,8,32,6,22,30,8,0,0,4,0,0,6662,2,0,0,0,0,0,0,0,36,0,0,28,19,5,0,0,15,10,10,0,73,67,2
28,38,6,6,0,25,14,25,6,1,0,1,0,4,0,4,0,8,22,6,42,0,28,25,0,1,28,0,6663,0,0,2,2,0,0,0,25,34,22,0,16,19,4,1,0,2,9,9,1,71,98,2
0,32,0,0,0,12,13,4,23,1,0,2,0,4,0,1,0,0,0,2,28,0,40,34,0,9,0,2,6664,0,0,2,2,0,0,0,0,0,0,0,44,22,5,0,0,5,0,0,0,79,128,2
0,44,11,11,0,46,5,48,29,1,1,0,0,0,0,4,0,8,44,3,36,4,0,0,0,1,8,0,6665,1,0,2,2,1,0,0,0,42,8,0,4,0,4,0,0,16,6,6,0,70,26,1
0,38,8,8,0,50,14,40,5,0,1,0,0,0,0,4,0,19,46,5,42,30,0,0,0,9,38,0,6666,0,0,2,2,0,0,0,0,28,38,0,28,8,6,0,0,15,10,10,0,75,55,2
0,34,0,0,0,42,5,42,20,0,1,0,0,0,0,3,0,4,32,7,32,12,0,8,0,7,8,2,6667,0,0,2,2,0,0,0,0,38,16,0,16,25,2,1,0,18,6,6,0,73,41,2
0,30,0,0,0,34,13,30,14,1,0,2,0,3,0,1,0,4,19,0,36,36,4,8,0,9,12,2,6668,0,0,2,2,0,0,0,0,19,0,0,40,12,3,0,0,11,0,0,0,76,108,2
0,44,11,11,0,12,14,12,12,1,0,2,3,3,3,1,0,4,16,3,40,8,38,38,1,11,0,0,6669,0,0,2,2,2,0,0,0,0,0,0,38,0,4,0,0,6,0,0,0,75,121,2
0,47,0,0,0,53,5,55,19,0,0,-1,0,-1,0,4,0,22,54,4,40,12,0,0,0,1,12,0,6670,2,0,2,2,0,0,0,0,49,8,0,8,16,4,0,0,16,6,6,1,72,22,2
0,30,8,8,0,42,14,38,26,1,1,-1,0,1,0,2,0,8,38,3,50,12,0,8,0,7,0,0,6671,0,0,0,0,0,0,0,0,28,0,0,12,16,3,0,0,17,10,10,0,72,35,2
0,30,0,0,0,12,7,4,19,1,1,2,0,4,0,4,0,0,8,2,16,0,38,42,1,10,0,2,6672,0,0,2,2,0,0,0,0,4,0,0,40,8,6,0,0,7,0,0,0,77,121,2
0,40,11,11,4,47,14,46,15,0,1,-1,0,-1,0,4,0,34,45,3,32,4,8,0,0,1,4,0,6673,0,0,2,2,0,0,0,4,45,22,16,4,8,4,0,0,3,6,6,0,70,21,2
0,36,11,0,0,44,3,45,20,0,1,-1,0,-1,0,4,0,19,46,5,32,0,4,0,0,9,12,0,6674,0,0,2,2,1,0,0,0,36,16,16,0,8,4,0,0,3,6,7,0,72,15,2
0,28,0,0,0,16,12,0,28,0,1,2,0,4,0,1,0,0,12,0,0,8,38,45,1,3,0,0,6675,2,0,2,2,0,0,0,0,0,0,0,45,22,6,0,0,5,4,4,1,74,149,2
0,49,11,0,4,51,14,51,15,1,0,-1,3,0,3,4,0,44,50,5,44,4,0,8,0,1,8,0,6676,0,0,2,2,1,0,0,4,44,16,0,4,25,3,0,0,3,0,7,1,72,6,0
36,46,11,0,0,28,14,28,23,0,1,0,0,3,0,2,0,0,28,5,45,0,8,0,0,2,12,0,6677,1,0,0,0,0,0,0,48,16,8,0,19,18,6,0,4,0,6,6,1,74,66,2
36,44,11,0,0,27,13,27,7,1,1,0,0,0,0,3,0,0,27,7,47,8,0,4,0,9,16,4,6678,0,0,0,0,0,0,0,50,8,12,0,22,24,5,0,4,0,0,0,1,74,56,2
34,57,10,10,0,48,14,49,12,1,1,-1,0,0,0,4,1,42,47,3,44,19,0,8,0,7,22,4,6679,2,0,2,2,1,0,0,40,45,22,0,12,4,5,1,0,1,7,6,0,69,20,0
0,30,8,8,0,8,7,16,8,1,1,2,0,3,0,1,0,0,8,7,49,40,4,0,0,9,4,4,6680,0,0,0,0,0,2,0,0,0,0,0,42,12,6,1,0,12,10,10,0,73,120,2
0,42,0,0,0,36,5,40,3,0,0,0,0,0,0,3,0,16,32,4,53,8,0,8,0,7,8,0,6681,0,0,2,2,1,0,0,0,36,8,0,12,19,5,0,0,17,6,6,0,73,26,2
4,42,0,0,38,0,7,8,26,0,0,-1,0,-1,0,4,0,0,0,2,38,0,8,4,0,2,0,2,6682,2,0,0,0,0,0,0,4,0,0,22,0,19,3,0,0,20,0,0,0,72,17,2
0,19,11,11,0,25,14,16,14,1,0,1,0,4,0,3,0,4,8,3,16,19,0,4,0,7,0,0,6683,2,0,2,2,0,0,0,0,4,0,0,28,0,4,0,0,12,4,4,0,75,85,2
0,36,3,0,0,12,14,0,4,1,1,2,0,3,0,1,0,4,0,6,8,0,40,34,0,9,0,0,6684,2,0,0,0,0,0,0,0,4,0,0,40,12,5,0,0,7,5,5,0,76,122,2
0,28,5,5,0,16,4,8,12,0,1,2,0,5,0,2,0,0,0,3,0,8,42,42,0,9,0,0,6685,1,0,2,2,0,0,0,0,0,0,0,40,28,5,0,0,7,0,0,0,75,129,2
0,34,0,0,0,16,14,16,29,0,1,3,0,4,0,1,0,4,16,6,28,42,0,8,0,10,0,0,6686,1,0,2,2,0,0,0,0,0,0,0,48,19,3,0,0,12,0,0,1,73,142,2
0,40,0,0,0,16,14,8,18,0,1,1,0,4,0,4,0,0,16,4,36,4,42,34,1,10,0,0,6687,2,0,2,2,0,0,0,0,16,0,0,42,22,3,0,0,5,0,0,1,78,118,2
0,30,0,0,0,16,14,12,21,1,1,3,0,4,0,2,0,0,19,5,40,0,38,44,0,7,0,0,6688,0,0,1,1,0,0,0,0,0,0,0,46,16,4,0,0,7,5,5,1,73,128,2
0,36,0,0,0,34,12,28,6,1,0,1,0,3,0,2,0,4,19,3,32,38,0,8,0,9,0,3,6689,1,0,2,2,0,0,0,0,16,0,0,36,12,6,1,0,11,0,0,0,76,80,2
0,47,11,11,0,49,5,53,10,1,1,-1,0,0,0,4,0,25,52,3,32,16,0,4,0,9,16,0,6690,2,0,2,2,0,0,0,0,46,12,0,8,19,6,1,0,16,0,0,1,73,24,2
0,50,11,11,4,52,5,51,19,1,1,-1,0,-1,0,4,0,25,48,6,44,22,8,0,0,7,16,0,6691,0,0,2,2,0,0,0,0,55,12,16,8,16,3,0,0,16,0,0,1,75,18,2
0,34,0,0,0,30,3,22,28,1,1,1,0,4,0,4,0,0,16,1,40,34,4,0,0,10,0,2,6692,2,0,2,2,2,0,0,0,0,0,0,36,4,6,0,0,12,0,0,0,77,101,2
0,36,3,0,0,19,3,4,8,1,1,3,0,4,0,1,0,4,8,1,45,0,47,47,0,11,0,4,6693,1,0,2,2,0,0,0,0,4,0,0,47,30,3,0,0,8,5,5,1,78,152,2
0,34,0,0,0,8,14,4,30,0,1,2,0,3,0,1,0,8,12,3,22,4,40,38,0,10,0,0,6694,0,0,2,2,2,0,0,0,0,0,0,38,16,4,0,0,8,4,4,0,74,107,2
0,32,0,0,0,4,7,0,17,1,1,3,0,4,0,0,0,0,0,7,46,8,42,46,0,11,0,0,6695,0,0,2,2,1,0,0,0,0,0,0,48,12,4,0,0,9,0,7,1,78,149,0
0,36,0,0,0,28,12,34,9,1,1,0,0,2,0,2,0,22,36,4,8,0,28,28,0,9,0,0,6696,0,0,2,2,2,2,0,0,34,0,0,16,0,4,0,0,4,0,0,0,72,60,2
0,30,0,0,0,12,12,0,5,1,0,2,0,4,0,1,0,0,4,2,36,4,32,45,0,7,0,2,6697,0,0,2,2,2,0,0,0,0,0,0,47,0,3,0,0,5,6,6,0,80,161,2
0,42,8,8,4,46,1,47,24,0,0,-1,0,-1,0,4,0,4,47,6,46,4,0,0,0,1,0,0,6698,0,0,2,2,0,0,0,0,45,4,0,8,28,1,0,0,16,10,10,1,72,25,2
0,28,0,0,0,16,9,25,29,1,0,2,0,4,0,1,0,8,12,3,22,40,0,4,0,7,0,0,6699,0,0,2,2,0,0,0,0,12,0,0,36,12,6,0,0,12,0,0,0,74,117,2
0,34,0,0,0,40,14,38,8,1,0,-1,0,-1,0,4,0,4,40,6,16,4,0,0,0,7,12,0,6700,2,0,2,2,2,0,0,0,36,8,0,0,12,6,0,0,16,0,0,0,70,16,2
0,46,11,11,0,36,7,34,4,1,1,1,0,4,0,2,0,16,32,1,42,36,0,0,0,7,8,2,6701,2,0,2,2,1,0,0,0,4,8,0,34,19,6,0,0,15,6,6,1,74,88,0
0,28,10,10,0,4,3,8,29,1,0,3,0,4,0,0,0,8,12,5,28,4,38,38,0,7,0,0,6702,0,0,2,2,0,0,0,0,16,0,0,40,4,6,1,0,7,0,0,0,78,149,2
0,32,11,0,0,36,4,30,23,1,0,3,0,4,0,2,0,4,32,7,38,38,4,8,1,9,0,2,6703,0,0,2,2,1,2,0,0,8,0,0,42,16,2,0,0,12,7,4,1,74,131,1
0,40,0,0,0,34,5,32,3,0,1,0,0,3,0,2,0,12,30,4,32,32,4,4,0,7,12,0,6704,2,0,2,2,1,0,0,0,38,8,0,28,12,4,1,0,15,6,6,0,74,66,1
0,42,0,0,0,51,14,51,18,0,0,0,0,0,0,5,1,12,47,5,36,4,8,8,0,9,34,0,6705,0,0,2,2,0,0,0,0,48,30,16,8,8,5,1,0,16,6,6,0,71,30,2
0,34,0,0,0,8,7,4,12,0,1,2,0,5,0,3,0,8,0,2,42,8,38,40,0,11,0,2,6706,0,0,2,2,0,0,0,0,4,0,0,45,4,6,0,0,5,5,5,0,75,135,2
32,36,10,10,0,28,7,26,30,1,1,0,0,0,0,4,0,8,27,0,36,0,8,0,0,7,12,2,6707,0,0,0,0,2,0,0,38,8,12,0,8,6,6,1,5,0,0,0,0,73,53,2
0,42,0,0,0,47,14,45,4,0,0,0,0,0,0,4,0,16,40,6,38,4,8,8,0,1,30,0,6708,0,0,2,2,0,0,0,4,19,28,0,19,0,3,0,0,1,6,6,0,67,25,2
0,34,0,0,0,0,5,8,13,0,0,2,0,4,0,1,0,0,0,1,16,0,34,42,0,11,0,2,6709,2,0,1,1,0,0,0,0,8,0,0,45,12,5,0,0,6,6,6,0,75,151,2
0,25,0,0,0,8,12,19,27,1,1,3,0,3,0,-1,0,12,4,3,36,44,0,8,0,11,0,0,6710,0,0,2,2,1,0,0,0,0,0,0,48,12,3,1,0,12,0,0,1,71,153,0
0,51,0,0,38,0,5,8,8,0,0,0,0,-1,0,3,0,4,0,5,22,4,0,4,0,1,0,0,6711,1,0,0,0,0,0,0,0,0,0,45,4,19,6,0,0,20,0,0,0,72,37,2
0,36,11,11,0,30,7,19,27,1,1,0,0,3,0,2,0,0,22,7,22,34,0,0,0,9,0,4,6712,2,0,2,2,0,0,0,0,0,0,0,36,16,4,0,0,12,6,6,0,75,102,2
0,40,0,0,0,44,14,46,30,0,0,-1,0,-1,0,4,1,16,47,5,38,12,0,0,0,7,32,0,6713,0,0,2,2,1,2,0,0,44,30,16,12,0,6,0,0,3,7,6,0,73,28,0
0,34,0,0,0,22,13,25,28,0,1,2,0,4,0,2,0,0,16,1,38,36,8,4,2,9,0,0,6714,0,0,2,2,0,0,0,0,4,0,0,36,8,5,0,0,12,0,0,0,74,123,2
0,45,0,0,0,40,1,34,11,1,1,0,0,0,0,3,0,8,34,3,32,30,0,0,0,11,8,0,6715,1,0,2,2,0,0,0,0,40,0,0,16,12,3,0,0,18,0,0,0,71,45,2
0,30,0,0,0,12,3,0,26,0,0,2,0,3,0,1,0,0,4,5,28,0,42,34,0,7,0,0,6716,0,0,1,1,0,0,0,0,0,0,0,38,19,6,0,0,7,6,6,0,74,118,2
0,34,11,0,0,16,7,12,26,1,1,3,0,4,0,0,0,0,0,1,32,0,47,44,0,10,0,2,6717,1,0,2,2,1,0,0,0,0,0,0,46,22,5,0,0,5,0,7,1,76,146,1
0,38,0,0,0,34,5,19,5,0,0,2,0,3,0,1,0,0,19,5,45,4,48,48,0,10,0,0,6718,0,0,2,2,0,0,0,0,0,0,0,48,22,5,0,0,7,6,6,1,74,108,2
0,48,11,11,0,34,5,32,4,1,1,2,0,3,0,3,0,34,36,2,40,0,22,28,0,7,8,2,6719,0,0,2,2,0,0,0,8,34,8,16,28,28,4,0,0,4,6,6,1,72,77,2
0,28,0,0,0,22,5,4,4,0,0,3,0,3,0,0,0,0,0,3,40,4,44,49,0,4,0,0,6720,0,0,2,2,1,0,0,0,0,0,0,52,19,3,0,0,9,6,6,1,81,187,0
0,42,8,8,0,48,1,45,3,1,1,1,0,4,0,3,0,19,44,4,45,48,4,0,0,7,12,0,6721,1,0,2,2,0,2,0,0,34,8,0,36,16,3,0,0,14,10,10,1,75,85,2
0,34,8,0,0,47,2,47,29,1,0,-1,0,-1,0,4,0,12,42,6,16,4,0,8,0,1,0,0,6722,0,0,2,2,2,0,0,0,46,8,0,4,0,6,0,0,16,10,6,0,73,9,2
0,36,8,8,0,45,5,38,14,0,1,0,0,4,0,3,0,0,34,4,36,30,0,4,0,11,8,0,6723,0,0,2,2,0,0,0,0,40,0,0,28,0,6,0,0,13,10,10,1,76,67,2
44,46,0,0,0,47,14,49,22,1,0,-1,0,-1,0,4,1,34,48,4,36,8,8,0,0,7,22,0,6724,1,0,2,2,1,0,0,36,45,25,0,12,19,4,1,0,3,7,6,0,72,25,0
0,45,0,0,4,45,14,38,21,0,1,0,0,0,0,4,0,16,40,6,0,4,0,0,0,7,4,0,6725,0,0,2,2,1,0,0,0,42,0,0,8,0,1,0,0,16,7,0,0,72,33,0
0,28,3,0,0,4,4,4,23,0,1,3,0,4,0,0,0,0,4,6,22,0,38,42,0,10,0,0,6726,0,0,2,2,2,0,0,0,0,0,0,45,4,5,0,0,5,0,0,0,79,150,2
0,34,8,0,0,28,3,28,30,1,1,1,0,4,0,3,0,0,30,5,8,32,0,8,0,10,0,0,6727,0,0,2,2,2,0,0,0,0,0,0,32,4,5,1,0,12,10,6,0,73,90,2
0,42,10,10,0,50,14,47,12,1,1,0,0,0,0,4,1,42,46,5,42,22,0,0,0,7,8,0,6728,1,0,2,2,0,0,0,4,51,16,0,4,4,6,1,0,3,0,0,0,75,30,2
0,47,11,11,0,49,14,42,19,1,1,0,0,2,0,2,0,12,46,3,46,45,4,4,0,10,25,0,6729,1,0,2,2,0,0,0,0,8,16,0,38,28,2,0,0,14,6,6,1,76,73,2
0,42,0,0,0,50,1,50,18,1,0,-1,0,-1,0,4,0,12,47,5,32,8,0,8,0,7,12,0,6730,0,0,2,2,0,0,0,0,49,12,16,8,25,3,0,0,16,0,0,1,72,19,2
0,40,11,11,0,38,2,38,10,0,1,0,0,0,0,3,0,4,42,5,40,19,0,0,0,9,8,2,6731,1,0,2,2,0,0,0,0,42,4,0,22,4,6,1,0,17,0,0,0,74,41,2
0,40,11,11,0,34,5,34,20,1,1,-1,0,0,0,4,0,8,32,4,32,16,8,4,0,9,8,0,6732,2,0,2,2,2,0,0,0,42,4,0,8,16,3,1,0,17,0,0,0,71,11,2
4,46,8,11,0,52,14,48,11,1,0,0,0,-1,0,3,0,40,50,3,44,12,0,8,0,7,8,0,6733,1,0,2,2,0,0,0,4,47,12,0,12,19,4,0,0,3,10,0,1,71,32,2
0,28,8,8,0,34,7,36,11,1,0,0,0,3,0,3,0,12,25,2,32,4,22,25,0,10,12,2,6734,0,0,2,2,0,0,0,0,36,12,0,19,0,5,1,0,4,10,10,0,75,78,2
0,46,11,0,0,47,7,48,31,1,0,0,0,0,0,4,0,28,44,5,32,0,8,0,0,11,32,0,6735,2,0,2,2,0,0,0,4,28,28,0,22,4,6,1,0,1,6,6,1,73,35,2
0,42,0,0,0,34,13,40,23,0,0,0,0,0,0,4,0,19,30,2,40,32,4,0,0,11,0,2,6736,0,0,2,2,0,0,0,0,32,0,0,19,0,4,0,0,15,0,0,0,74,50,2
34,44,0,0,0,38,7,29,30,0,0,-1,0,-1,0,4,1,12,36,1,28,8,0,0,0,1,12,2,6737,0,0,0,0,0,0,0,44,38,16,0,8,10,3,0,1,0,0,0,0,74,26,2
0,36,8,8,0,30,7,36,10,1,0,1,0,2,0,2,0,30,30,2,8,4,32,22,0,1,4,4,6738,0,0,2,2,0,0,0,0,25,12,16,28,25,4,0,0,4,10,10,0,72,66,2
0,30,0,0,0,12,1,16,23,0,0,2,0,4,0,2,0,0,0,6,16,40,0,0,0,10,0,0,6739,0,0,2,2,0,0,0,0,0,0,0,42,19,6,0,0,12,6,6,0,74,130,2
0,45,8,8,0,48,14,47,6,0,0,-1,0,-1,0,4,0,22,48,6,45,30,0,4,0,7,4,0,6740,2,0,2,2,1,0,0,0,48,22,0,22,16,3,0,0,18,10,10,1,77,14,0
0,32,8,8,0,19,4,28,21,0,0,1,0,4,0,4,0,4,16,5,28,30,4,0,0,10,0,0,6741,0,0,2,2,1,0,0,0,16,0,0,34,4,6,0,0,12,10,10,0,77,103,1
0,45,11,0,0,42,1,36,16,1,0,0,0,2,0,2,0,12,36,4,45,38,0,0,1,11,12,0,6742,0,0,2,2,0,0,0,0,8,4,0,30,16,3,0,0,14,0,0,1,75,72,2
0,44,0,0,0,44,0,44,29,1,1,-1,0,-1,0,4,0,0,40,4,40,12,0,8,0,2,4,2,6743,2,0,2,2,0,0,0,0,36,12,16,4,4,6,1,0,16,6,6,0,71,20,2
0,47,0,0,0,46,5,45,26,1,0,0,0,2,0,2,0,16,40,6,32,0,8,8,0,7,42,0,6744,0,0,2,2,2,2,0,0,28,38,0,32,25,5,0,0,1,0,0,1,72,50,2
0,51,8,8,0,49,2,48,17,0,0,0,0,0,0,3,0,25,46,5,45,25,0,0,0,7,16,0,6745,2,0,2,2,0,0,0,0,46,4,0,22,25,4,0,0,17,10,10,1,72,26,2
19,40,11,0,0,16,11,8,26,0,0,2,0,3,0,1,0,25,25,7,22,0,22,30,1,11,25,2,6746,1,0,2,2,1,0,0,16,28,12,0,42,12,6,1,0,2,0,0,1,72,105,0
0,30,0,0,0,44,1,38,11,1,1,0,0,1,0,1,0,19,40,6,22,8,4,0,0,9,12,0,6747,0,0,2,2,0,0,0,4,16,22,0,16,4,3,0,0,1,6,6,0,71,47,2
0,25,0,0,0,4,14,0,14,1,1,4,0,3,0,-1,0,0,8,4,0,4,36,45,0,10,0,0,6748,0,0,2,2,0,0,0,0,0,0,0,52,16,6,0,0,8,6,6,0,76,200,2
0,38,11,11,0,42,5,34,8,0,1,0,0,0,0,3,0,25,36,5,50,4,0,0,0,9,8,0,6749,2,0,2,2,0,0,0,0,40,8,0,12,28,6,1,0,17,6,6,0,73,26,2
0,25,0,0,0,4,14,16,8,1,0,2,0,4,0,1,0,8,0,6,42,0,44,42,1,11,0,0,6750,0,0,2,2,0,0,0,0,0,0,0,46,12,4,0,0,5,0,0,1,77,155,2
0,44,10,8,0,49,14,48,25,1,0,-1,0,-1,0,4,0,28,47,6,47,12,4,0,0,1,16,0,6751,0,0,2,2,1,0,0,0,46,4,16,0,25,4,1,0,16,7,10,1,72,13,0
0,25,0,0,0,19,11,4,5,0,0,2,0,3,0,1,0,4,12,0,32,8,45,42,0,10,0,2,6752,0,0,2,2,0,0,0,0,8,0,0,40,0,1,0,0,5,5,5,0,77,124,2
0,32,0,0,0,34,7,19,15,0,1,3,0,3,0,1,0,8,22,7,36,42,0,0,0,9,0,2,6753,0,0,2,2,0,2,0,0,8,0,0,44,4,6,0,0,12,0,0,1,75,120,2
0,38,0,0,4,40,0,40,5,1,1,0,0,0,0,2,1,32,46,5,38,4,0,0,0,1,32,0,6754,0,0,2,2,0,2,0,8,38,34,0,4,19,4,0,0,3,6,6,0,68,29,2
0,38,0,0,0,45,5,42,4,0,0,-1,0,-1,0,4,0,4,45,6,28,0,0,0,0,9,8,0,6755,0,0,2,2,0,2,0,0,38,4,0,0,0,4,0,0,16,6,6,0,71,5,2
0,30,10,10,0,0,4,4,14,0,1,1,0,5,0,2,0,8,4,6,22,4,38,36,0,7,0,0,6756,0,0,2,2,0,0,0,0,4,0,0,44,28,4,1,0,5,6,6,1,78,133,2
0,25,0,0,0,4,5,4,21,0,1,2,0,3,0,1,0,8,0,2,0,0,34,36,0,11,0,4,6757,0,0,0,0,0,0,0,0,0,0,0,38,19,4,0,0,7,6,6,0,74,126,2
0,28,4,0,0,16,14,0,28,0,0,3,0,3,0,1,0,0,8,4,28,4,36,36,0,11,0,0,6758,1,0,2,2,1,0,0,0,16,0,0,40,0,5,0,0,7,6,6,0,78,145,1
0,47,6,6,36,0,7,0,31,0,1,-1,0,0,0,3,0,8,8,7,36,12,0,4,0,2,0,2,6759,0,0,0,0,1,0,0,0,4,0,38,0,19,4,0,0,20,9,9,0,70,6,2
0,42,8,8,4,50,4,48,3,0,1,-1,1,-1,1,4,0,25,44,4,32,0,0,4,0,11,12,0,6760,0,0,2,2,0,0,0,0,47,12,0,8,28,4,0,0,16,10,10,1,72,23,2
