PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,36,0,0,0,16,5,12,14,0,0,3,0,4,0,0,0,0,16,4,28,0,40,44,1,9,0,0,6340,0,0,2,2,0,0,0,0,0,0,0,48,28,2,0,0,5,0,0,1,76,135,2
0,36,11,8,0,28,2,28,22,0,0,1,0,3,0,1,0,0,19,3,40,38,0,4,0,11,0,0,6341,0,0,2,2,1,2,0,0,0,0,0,44,8,0,0,0,12,7,10,1,76,114,1
0,42,11,11,0,46,1,46,17,1,0,-1,0,-1,0,5,0,25,42,4,44,4,0,0,0,7,4,0,6342,0,0,2,2,1,0,0,0,46,8,0,8,19,4,0,0,3,7,6,0,77,30,0
0,22,0,0,0,12,1,8,18,1,1,4,0,5,0,-1,0,0,12,6,40,8,32,36,0,9,0,0,6343,0,0,2,2,0,0,0,0,0,0,0,46,16,3,0,0,6,4,4,0,76,157,2
0,36,8,0,0,42,5,38,11,0,1,0,0,-1,0,5,0,12,38,5,22,25,0,0,0,10,12,0,6344,0,0,2,2,0,0,0,0,25,12,0,12,19,4,0,0,13,10,6,0,72,16,2
0,42,0,0,0,44,12,44,16,0,1,0,0,1,0,3,0,30,46,3,47,0,8,12,0,7,30,0,6345,0,0,2,2,1,0,0,0,22,30,0,25,4,1,0,0,1,6,7,1,71,36,0
42,36,0,0,4,36,14,40,13,1,1,0,0,1,0,3,1,16,40,6,28,28,0,0,0,9,0,0,6346,1,0,2,2,0,0,0,36,36,8,0,16,16,3,0,0,16,6,6,0,72,32,2
0,40,8,8,0,34,12,30,18,0,0,0,0,2,0,2,0,8,34,5,46,32,0,8,1,9,0,0,6347,0,0,2,2,0,0,0,0,34,0,0,30,12,2,1,0,10,10,10,0,75,76,2
36,44,0,0,0,30,1,25,16,1,0,-1,0,0,0,4,0,8,30,5,40,0,4,0,0,7,8,0,6348,2,0,0,0,1,0,0,40,32,8,0,4,16,6,1,1,0,0,0,0,73,28,1
0,45,11,0,0,47,0,44,26,1,1,0,0,2,0,2,0,16,42,4,46,48,0,4,0,11,12,0,6349,0,0,2,2,0,2,0,0,36,8,0,36,22,2,1,0,14,6,6,1,77,81,2
0,46,0,0,0,40,5,36,21,0,1,0,0,0,0,4,0,16,42,4,46,32,8,8,0,10,12,0,6350,2,0,2,2,2,0,0,0,40,16,0,25,12,6,0,0,13,6,6,0,75,36,2
0,36,0,0,4,34,11,34,17,0,1,1,0,3,0,1,0,32,30,4,44,4,36,45,0,1,16,0,6351,1,0,2,2,0,2,0,4,38,34,0,32,16,6,0,0,4,6,6,1,75,90,2
0,42,11,11,4,46,14,42,17,0,0,-1,0,-1,0,5,0,16,45,6,46,12,0,4,0,7,4,0,6352,2,0,2,2,0,0,0,0,50,8,0,4,22,3,1,0,16,6,6,0,73,15,2
0,42,6,0,0,47,12,48,18,1,0,-1,0,0,0,4,0,22,45,5,46,0,4,0,0,11,32,0,6353,0,0,2,2,0,0,0,4,25,28,0,22,8,5,0,0,1,9,0,1,73,27,2
0,40,11,0,0,28,12,28,18,1,0,1,2,3,2,1,0,22,34,6,38,0,4,19,0,10,25,0,6354,0,0,2,2,0,0,0,0,32,19,0,22,4,4,0,0,2,6,6,0,71,81,2
0,40,0,0,0,25,5,22,15,1,1,0,0,3,0,1,0,0,32,6,40,28,8,0,0,9,0,0,6355,0,0,2,2,2,0,0,0,25,0,0,32,25,0,0,0,11,0,0,0,75,84,2
0,47,11,11,0,49,5,51,22,0,0,-1,0,-1,0,5,0,19,49,6,50,12,0,0,0,9,4,0,6356,2,0,2,2,0,0,0,0,53,12,0,4,16,3,0,0,16,6,6,1,76,20,2
40,42,0,0,28,22,7,22,16,0,1,1,0,2,0,2,0,8,25,2,42,4,4,4,0,1,28,4,6357,1,1,0,0,0,0,0,42,12,19,28,25,19,3,0,4,0,3,6,0,74,64,2
4,34,10,10,4,36,7,25,12,0,0,0,0,2,0,2,0,30,32,7,38,0,22,32,0,9,16,2,6358,2,0,1,1,0,0,0,8,32,32,4,25,8,3,1,0,4,6,6,0,73,64,2
0,52,0,0,0,8,12,4,14,0,1,3,0,4,0,0,0,0,16,0,48,0,44,49,0,3,0,2,6359,1,0,2,2,0,0,0,0,4,0,0,48,25,6,0,0,9,0,0,1,78,162,2
0,28,0,0,0,25,14,16,24,1,0,3,0,4,0,0,0,0,12,4,50,0,46,45,1,11,0,0,6360,0,0,2,2,0,0,0,0,8,0,0,47,28,0,1,0,8,0,0,0,77,152,2
0,32,0,0,0,25,7,12,24,0,0,4,0,5,0,-1,0,8,4,0,50,8,45,45,0,4,0,2,6361,0,0,2,2,2,0,0,0,8,0,0,47,12,5,0,0,8,6,6,1,75,154,2
0,38,0,0,0,38,13,47,17,0,0,-1,0,0,0,4,1,22,46,7,45,4,0,0,0,7,34,2,6362,0,0,2,2,1,0,0,4,48,34,0,8,12,4,1,0,3,6,7,0,74,29,1
0,34,0,0,4,36,5,47,12,0,1,0,0,1,0,3,0,30,44,3,42,0,0,0,0,9,4,0,6363,2,0,2,2,0,0,0,4,34,12,4,12,16,1,0,0,3,6,6,0,70,34,2
0,38,0,0,0,8,11,19,13,0,1,3,0,3,0,1,0,0,4,6,36,0,36,40,0,10,0,0,6364,0,0,2,2,0,0,0,0,4,0,0,36,12,4,1,0,6,6,6,0,77,111,2
0,32,11,11,0,38,14,30,12,1,1,1,0,3,0,1,0,16,34,4,38,4,22,12,0,2,22,0,6365,0,0,2,2,0,0,0,4,16,19,0,22,12,6,1,0,2,6,6,0,68,49,2
25,49,0,0,4,52,1,53,25,1,1,0,0,1,0,3,0,22,49,6,48,4,0,0,0,7,12,0,6366,2,0,2,2,1,0,0,28,51,16,0,8,16,3,0,0,16,6,6,1,71,30,0
0,19,0,0,0,0,3,0,13,1,0,4,0,5,0,-1,0,4,4,5,40,0,34,36,0,4,0,0,6367,0,0,2,2,2,0,0,0,0,0,0,42,4,4,1,0,5,0,0,0,74,136,2
0,28,0,0,0,19,14,16,8,1,0,0,0,2,0,2,0,0,8,4,32,19,4,0,0,9,0,0,6368,2,0,2,2,0,0,0,0,8,0,0,28,0,6,1,0,12,6,6,0,75,76,2
0,42,0,0,0,42,14,34,24,1,0,0,0,3,0,1,0,12,42,6,45,45,8,8,0,11,16,0,6369,0,0,2,2,0,0,0,0,19,0,0,34,28,2,0,0,14,6,6,1,72,63,2
0,22,0,0,0,22,4,12,27,1,1,3,3,4,3,0,0,0,12,1,44,0,50,46,0,4,0,2,6370,0,0,2,2,2,0,0,0,12,0,0,50,25,5,0,0,9,6,6,1,78,162,2
0,45,7,7,0,40,3,36,22,1,1,0,0,1,0,3,0,16,36,7,47,40,0,0,1,10,12,1,6371,0,0,2,2,2,0,0,0,34,0,0,32,16,0,0,0,11,8,8,1,76,58,2
0,38,8,0,0,36,5,30,18,1,0,0,0,2,0,2,0,4,22,0,42,38,0,0,0,7,0,0,6372,1,0,2,2,0,0,0,0,0,0,0,32,19,0,0,0,11,10,6,0,74,68,2
0,32,5,0,0,8,5,0,15,0,1,3,0,4,0,0,0,8,8,1,38,0,42,36,1,10,0,2,6373,0,0,0,0,2,0,0,0,0,0,0,40,12,3,0,0,6,5,5,0,75,124,2
0,36,0,0,40,0,13,4,11,1,1,0,0,1,0,3,0,0,0,0,38,8,0,4,0,1,0,2,6374,0,0,0,0,0,0,0,0,0,0,36,8,28,5,0,0,19,0,0,0,75,54,2
0,36,0,0,0,34,1,32,11,1,1,1,0,3,0,1,0,0,34,3,30,34,0,8,1,9,0,2,6375,2,0,2,2,2,0,0,0,0,0,0,34,30,2,0,0,11,6,6,1,72,79,2
0,34,0,0,0,4,14,8,16,1,0,3,0,4,0,0,0,0,16,5,42,0,38,34,1,4,0,0,6376,1,0,2,2,2,0,0,0,0,0,0,44,16,6,0,0,6,0,0,0,77,156,2
38,44,8,8,0,44,3,42,24,0,1,-1,3,0,3,4,1,22,36,4,44,0,0,0,0,9,22,0,6377,0,0,0,0,1,0,0,45,36,19,0,12,4,6,1,1,0,10,10,0,75,39,0
0,42,8,11,0,46,14,44,14,0,1,1,0,3,0,1,0,16,38,4,47,0,4,8,0,9,30,0,6378,1,0,2,2,1,0,0,4,28,28,0,19,12,3,1,0,1,10,7,0,67,35,1
0,44,11,0,0,38,1,30,13,0,0,0,2,2,2,2,0,30,28,6,40,0,22,22,0,7,8,0,6379,0,0,2,2,0,0,0,8,30,12,0,19,4,5,0,0,4,6,6,0,72,60,2
0,40,0,0,0,52,14,51,20,0,1,-1,0,0,0,4,0,22,46,3,44,16,12,0,0,9,22,0,6380,0,0,2,2,0,0,0,0,45,22,0,4,12,0,0,0,16,0,0,1,71,18,2
44,52,10,10,16,8,7,0,13,1,1,-1,1,0,1,4,0,0,8,0,48,0,0,8,0,7,4,2,6381,0,0,0,0,1,0,0,40,8,8,22,8,16,5,0,1,0,3,0,0,74,29,0
4,45,0,0,0,36,7,34,15,0,0,1,0,3,0,1,0,22,38,2,47,8,32,32,0,7,4,3,6382,2,0,0,0,0,0,0,4,28,8,0,25,0,4,1,0,4,6,6,0,72,67,2
0,30,11,11,0,40,14,36,12,1,0,0,0,2,0,2,0,28,34,3,38,8,8,8,0,1,12,0,6383,0,0,2,2,0,0,0,0,19,22,0,16,0,0,0,0,1,0,0,0,71,41,2
0,30,0,0,0,30,2,34,12,0,0,0,0,1,0,3,0,12,32,3,16,36,0,0,0,11,0,0,6384,0,0,2,2,0,0,0,0,8,0,0,25,16,6,1,0,11,6,6,0,74,55,2
0,47,8,8,0,40,5,47,14,0,0,-1,0,0,0,4,0,12,47,5,45,12,0,0,0,1,4,3,6385,0,0,2,2,0,2,0,0,38,0,0,4,8,1,0,0,16,10,10,0,71,25,2
0,16,8,8,0,22,4,25,3,0,0,0,0,2,0,2,0,12,22,3,22,30,0,8,1,4,12,0,6386,0,0,0,0,0,0,0,0,4,8,0,25,19,2,1,0,13,10,10,0,73,65,2
0,44,0,0,0,50,14,49,26,0,1,0,0,1,0,3,0,16,48,4,47,19,0,0,0,9,16,0,6387,0,0,2,2,0,0,0,0,48,4,0,25,28,2,0,0,17,6,6,0,71,36,2
0,44,10,10,0,42,14,30,22,0,0,0,0,2,0,2,0,4,25,3,46,44,0,0,0,7,0,0,6388,0,0,2,2,0,0,0,0,30,0,0,36,19,4,0,0,11,0,0,0,76,75,2
0,42,7,11,0,38,7,38,9,0,0,-1,0,0,0,4,0,8,40,2,34,16,8,0,0,7,0,1,6389,1,0,2,2,1,0,0,0,25,4,0,19,8,4,1,0,18,8,7,0,72,29,0
0,19,0,0,0,32,14,25,9,0,0,0,0,2,0,2,0,16,32,4,44,28,22,19,0,4,16,0,6390,2,0,0,0,2,0,0,0,16,16,0,30,19,5,1,0,11,6,6,0,76,83,2
0,30,8,8,0,49,2,49,13,0,1,-1,0,-1,0,5,0,30,36,5,42,0,8,4,0,7,12,0,6391,0,0,2,2,1,0,0,4,36,19,0,4,12,5,0,0,3,10,10,0,72,9,0
0,49,8,0,0,50,3,49,27,1,1,0,0,0,0,4,1,28,50,0,45,30,0,0,0,4,12,2,6392,0,0,2,2,1,0,0,0,48,16,0,22,8,3,0,0,15,10,7,0,72,30,1
0,34,0,0,0,19,5,0,10,0,1,4,0,5,0,-1,0,8,8,5,38,0,32,40,1,10,0,0,6393,0,0,0,0,0,2,0,0,4,0,0,45,28,0,0,0,6,6,6,0,76,165,2
8,36,11,11,0,46,14,44,17,0,0,0,0,1,0,3,0,34,40,5,47,0,4,8,0,7,8,0,6394,0,0,2,2,0,0,0,0,48,12,4,12,12,0,0,0,3,6,6,1,72,37,2
25,49,0,0,0,52,14,51,25,1,1,0,0,1,0,3,0,28,49,5,46,8,8,0,0,11,12,0,6395,1,0,2,2,1,0,0,28,50,16,0,8,16,6,1,0,16,7,6,0,72,33,2
0,40,0,0,0,49,3,47,26,1,1,0,0,1,0,3,0,25,48,4,49,22,8,0,0,7,16,0,6396,0,0,2,2,0,0,0,0,48,4,0,25,16,0,1,0,17,6,6,1,75,49,2
0,49,0,0,0,56,3,57,27,1,1,-1,0,-1,0,5,0,25,52,6,51,22,4,0,0,1,16,0,6397,1,0,2,2,0,0,0,0,55,12,0,8,30,1,0,0,16,6,6,0,72,11,2
0,34,0,0,0,32,14,36,19,1,0,0,0,3,0,1,0,0,28,6,46,36,0,4,0,11,0,0,6398,0,0,2,2,0,0,0,0,25,0,0,34,12,2,0,0,10,6,6,1,76,98,2
0,36,0,0,0,12,14,8,22,1,0,1,0,4,0,0,0,0,12,4,46,45,0,4,0,9,0,0,6399,0,0,2,2,1,0,0,0,4,0,0,47,25,5,0,0,12,0,0,1,74,130,1
0,46,0,0,36,0,7,0,16,1,0,0,0,0,0,4,0,0,0,0,46,4,4,0,0,1,0,0,6400,0,0,0,0,1,0,0,4,0,0,48,0,4,5,0,0,20,0,0,0,75,40,1
0,30,0,0,0,8,7,12,18,1,1,1,0,3,0,1,0,8,4,7,42,38,8,8,1,7,0,1,6401,0,0,2,2,0,0,0,0,8,0,0,42,12,4,1,0,12,0,0,0,78,117,2
0,36,11,0,0,32,14,25,10,0,0,0,0,2,0,2,0,16,25,5,34,30,0,0,0,9,0,1,6402,0,0,2,2,2,0,0,0,19,4,0,22,25,2,0,0,13,6,6,0,71,54,2
0,36,10,10,0,12,0,4,13,1,1,3,0,3,0,1,0,4,12,5,40,0,36,42,0,4,0,0,6403,0,0,2,2,0,0,0,0,8,0,0,36,12,4,1,0,6,0,0,0,77,103,2
0,42,0,0,0,19,5,16,24,0,0,3,2,4,2,0,0,4,0,5,50,8,40,40,1,11,0,0,6404,0,0,2,2,2,0,0,0,0,0,0,44,16,2,0,0,9,6,6,1,75,135,2
0,52,0,0,0,22,14,12,14,0,1,4,0,5,0,-1,0,4,4,4,48,8,40,47,0,10,0,0,6405,2,0,2,2,0,0,0,0,4,0,0,48,25,0,0,0,9,6,6,1,75,164,2
0,42,0,0,0,45,2,44,16,0,1,0,0,2,0,2,0,30,44,3,47,4,8,4,0,11,30,0,6406,0,0,2,2,2,0,0,4,28,30,0,25,12,3,1,0,1,6,6,1,69,32,2
0,34,0,0,4,30,14,34,12,0,1,0,0,2,0,2,0,28,30,3,40,0,22,22,0,4,0,0,6407,2,0,2,2,0,0,0,4,28,0,4,16,16,3,0,0,4,6,6,0,72,60,2
0,44,8,8,0,46,14,36,20,0,1,-1,0,0,0,4,0,16,40,3,47,28,0,0,0,7,0,0,6408,2,0,2,2,0,0,0,0,36,8,0,22,8,1,1,0,18,10,10,0,69,14,2
0,44,11,0,0,40,7,34,20,0,1,0,0,2,0,2,0,22,34,7,50,36,4,16,1,10,30,2,6409,0,0,2,2,0,0,0,0,36,30,0,30,28,3,1,0,14,4,4,0,73,56,2
0,38,8,11,0,28,7,30,10,0,0,1,0,3,0,1,0,4,22,0,34,34,0,8,1,7,0,4,6410,0,0,2,2,1,0,0,0,19,0,0,34,25,1,0,0,10,10,7,1,72,83,1
0,42,0,0,4,48,14,44,16,0,1,-1,0,0,0,4,0,19,42,4,47,8,0,0,0,9,0,0,6411,0,0,2,2,2,0,0,0,40,0,0,4,12,6,0,0,16,0,0,0,72,24,2
44,49,10,8,0,36,4,32,20,0,0,-1,0,0,0,4,0,0,34,1,49,0,0,0,0,7,16,2,6412,2,0,0,0,0,0,0,45,25,19,0,12,8,6,0,1,0,3,10,1,74,29,2
0,49,0,0,0,42,14,44,17,0,1,0,0,2,0,2,0,30,44,5,45,0,4,0,0,7,28,0,6413,0,0,2,2,0,2,0,4,30,28,0,28,16,2,1,0,1,4,4,0,71,50,2
44,44,0,0,0,22,5,28,26,1,1,-1,0,0,0,4,0,0,25,2,50,0,0,4,0,1,8,0,6414,0,0,0,0,0,0,0,52,19,8,0,16,16,6,0,1,0,0,0,1,73,36,2
32,38,11,11,0,45,5,47,12,1,1,-1,0,0,0,4,1,32,42,6,42,0,0,4,0,9,19,0,6415,1,0,2,2,0,0,0,40,40,25,0,4,19,5,0,0,3,6,6,0,72,19,2
0,22,8,8,0,16,14,8,18,0,0,1,0,3,0,1,0,0,16,3,48,42,8,0,0,7,0,0,6416,0,0,2,2,1,2,0,0,4,0,0,42,0,5,0,0,12,10,10,0,79,128,2
0,46,11,11,4,56,14,56,10,0,0,-1,0,-1,0,5,0,16,46,3,46,19,0,8,0,9,8,0,6417,0,0,0,0,0,0,0,0,40,0,0,4,16,1,0,0,16,6,6,1,72,13,2
0,46,0,0,4,49,14,50,19,0,0,-1,0,-1,0,5,1,4,42,3,45,12,4,0,0,9,32,0,6418,2,0,2,2,0,0,0,0,45,30,4,4,4,2,1,0,16,0,0,0,73,5,2
0,32,11,11,4,58,11,55,12,0,1,-1,0,-1,0,5,1,8,50,6,38,0,8,0,0,11,36,0,6419,2,0,2,2,1,0,0,0,36,30,4,4,0,4,1,0,16,6,6,0,71,11,1
0,48,11,11,0,47,1,50,26,0,0,0,0,2,0,2,0,30,48,5,50,30,8,0,0,7,16,0,6420,0,0,2,2,0,0,0,0,48,12,0,25,12,6,0,0,18,6,6,0,71,47,2
0,22,0,0,0,12,11,4,19,0,0,4,0,5,0,-1,0,0,0,2,40,0,34,47,0,9,0,2,6421,1,0,2,2,0,0,0,0,0,0,0,55,19,5,0,0,8,6,6,1,72,181,2
40,44,8,11,0,19,13,22,17,1,0,0,0,1,0,3,0,0,22,7,45,0,4,0,0,1,8,2,6422,1,0,0,0,0,0,0,40,4,16,0,8,28,6,0,1,0,10,0,1,72,36,2
0,30,10,10,0,28,0,16,27,0,0,3,0,4,0,0,0,0,12,3,45,0,47,48,0,11,0,3,6423,2,0,2,2,2,0,0,0,4,0,0,50,25,4,0,0,9,0,0,1,78,166,2
0,32,8,11,0,32,7,25,16,1,0,0,0,3,0,1,0,0,19,1,40,25,0,12,0,11,8,0,6424,0,0,2,2,0,0,0,0,19,0,0,30,12,0,1,0,10,10,6,0,75,84,2
0,42,11,0,0,42,14,32,22,0,1,0,0,1,0,3,0,16,30,4,45,46,4,0,0,10,12,0,6425,2,0,2,2,0,0,0,0,25,8,0,32,19,3,1,0,14,6,6,1,78,71,2
40,47,0,0,0,12,5,12,16,0,1,1,0,2,0,2,0,4,8,1,47,8,8,0,0,9,16,3,6426,2,0,0,0,0,0,0,50,25,12,0,16,16,4,1,4,0,6,6,0,76,72,2
0,19,0,0,0,0,5,8,20,0,0,4,0,5,0,-1,0,4,0,3,38,8,34,36,0,4,0,3,6427,0,0,2,2,2,0,0,0,0,0,0,42,8,5,0,0,6,0,0,0,75,158,2
4,45,0,0,0,46,2,46,19,1,0,0,0,1,0,3,0,36,44,5,42,4,4,4,0,7,4,0,6428,0,0,2,2,0,0,0,4,45,16,4,8,12,5,0,0,3,0,0,1,71,32,2
0,40,8,0,4,42,14,42,15,1,1,0,0,0,0,4,0,25,40,5,47,12,12,8,0,1,4,0,6429,0,0,2,2,0,2,0,0,40,8,0,8,4,0,0,0,3,10,0,0,71,25,2
4,45,0,0,4,40,5,44,17,0,0,0,3,0,3,4,0,30,45,6,45,0,0,0,0,7,0,0,6430,0,0,2,2,0,0,0,0,38,4,0,0,16,3,0,0,3,0,0,0,68,10,2
0,46,0,0,0,46,14,42,20,0,1,-1,0,0,0,4,0,16,44,4,45,30,0,0,0,9,12,0,6431,0,0,2,2,0,2,0,0,38,12,0,32,19,2,1,0,18,6,6,1,77,46,2
0,40,0,0,0,32,4,25,20,1,1,0,0,3,0,1,0,8,25,1,45,36,0,0,0,7,0,4,6432,0,0,2,2,0,0,0,0,0,0,0,36,16,0,1,0,12,4,4,1,77,105,2
42,50,0,0,0,48,7,46,21,0,1,0,0,1,0,3,0,12,46,2,47,4,0,4,0,11,0,2,6433,0,0,0,0,0,0,0,40,42,22,0,12,8,5,1,1,0,0,0,1,72,35,2
0,42,0,0,4,46,14,44,20,0,0,0,0,2,0,2,0,36,46,4,46,0,12,0,0,1,8,0,6434,1,0,2,2,0,0,0,8,47,12,0,12,19,6,0,0,3,6,6,1,71,45,2
0,30,8,11,0,30,14,32,11,1,1,0,0,2,0,2,0,8,38,6,28,25,8,0,0,1,4,0,6435,2,0,2,2,0,0,0,0,36,8,0,12,8,0,1,0,18,10,6,0,71,44,2
0,32,11,11,4,40,5,44,13,1,0,-1,0,-1,0,5,0,30,36,6,40,0,0,4,0,7,12,0,6436,0,0,2,2,0,0,0,8,38,8,0,4,8,3,1,0,3,6,6,0,71,10,2
44,48,0,0,0,16,14,30,20,1,1,-1,0,0,0,4,0,4,16,5,49,0,4,4,0,1,8,0,6437,2,0,0,0,0,0,0,46,22,16,0,16,16,4,0,1,0,2,4,1,74,27,2
38,46,0,0,0,19,7,19,22,1,1,0,0,1,0,3,0,0,22,1,50,8,0,8,0,7,16,2,6438,0,0,0,0,1,0,0,47,0,12,0,22,28,2,0,4,0,3,0,1,74,55,1
0,38,0,0,0,42,7,45,17,1,0,0,0,2,0,2,0,12,38,4,38,0,8,8,0,9,32,0,6439,2,0,2,2,0,0,0,0,28,28,0,25,4,0,0,0,1,6,6,0,71,45,2
0,36,0,0,0,16,3,12,24,1,1,4,0,5,0,-1,0,4,16,2,46,0,44,42,0,10,0,2,6440,2,0,2,2,2,0,0,0,0,0,0,50,16,4,0,0,9,0,0,1,79,180,2
0,47,0,0,0,8,5,8,9,0,1,3,0,4,0,0,0,0,4,1,32,8,40,40,1,4,0,2,6441,0,0,0,0,0,0,0,0,0,0,0,45,16,4,0,0,8,6,6,0,77,153,2
0,38,0,0,0,38,3,38,15,0,1,0,0,2,0,2,0,25,40,4,40,8,8,8,0,1,28,2,6442,2,0,2,2,2,0,0,4,22,28,0,19,0,5,1,0,1,6,6,0,69,39,2
0,48,11,11,0,46,12,38,26,0,0,0,0,2,0,2,0,19,44,5,49,38,0,0,0,10,0,0,6443,1,0,2,2,1,0,0,0,25,8,0,32,28,5,0,0,13,6,6,1,77,79,2
0,44,11,11,0,42,4,44,20,0,0,-1,0,0,0,4,0,19,34,1,46,22,8,4,0,1,8,2,6444,0,0,2,2,0,0,0,0,44,0,0,16,4,6,1,0,18,0,0,0,74,27,2
0,48,8,8,0,49,2,40,28,1,0,1,0,4,0,0,0,16,46,4,47,44,0,0,1,11,25,0,6445,1,0,2,2,0,0,0,0,30,16,0,36,19,4,0,0,14,10,10,1,70,80,2
0,25,11,0,0,19,3,19,19,1,1,2,0,5,0,-1,0,0,25,6,44,36,0,0,0,9,0,0,6446,0,0,2,2,2,0,0,0,4,0,0,46,12,0,0,0,12,0,0,1,73,151,2
0,42,8,8,0,42,7,44,16,1,1,-1,0,-1,0,5,0,16,36,5,42,19,0,4,0,7,8,0,6447,1,0,2,2,0,0,0,0,44,8,0,8,16,2,0,0,17,10,10,0,72,14,2
0,32,0,0,0,4,3,16,10,0,0,2,1,5,1,-1,0,0,12,1,34,22,4,0,0,4,0,2,6448,2,0,2,2,0,0,0,0,0,0,0,40,4,5,0,0,12,6,6,0,73,146,2
0,25,8,8,0,42,14,38,7,1,0,0,0,2,0,2,0,4,36,3,38,28,0,0,0,10,0,0,6449,2,0,2,2,0,0,0,0,8,0,0,22,16,4,1,0,10,10,10,0,73,54,2
0,44,11,0,0,36,3,38,17,1,0,0,0,1,0,3,0,36,34,6,40,8,36,28,0,11,0,4,6450,1,0,2,2,1,0,0,4,34,8,0,16,4,1,1,0,4,7,4,1,77,69,1
0,42,8,8,0,40,14,42,17,0,1,0,0,2,0,2,0,12,44,6,36,8,0,8,0,2,32,0,6451,0,0,2,2,1,0,0,0,25,28,0,25,4,6,1,0,1,10,10,0,71,44,2
0,47,11,0,0,47,3,44,24,1,1,-1,0,-1,0,5,0,28,47,3,48,22,8,8,0,11,4,0,6452,0,0,2,2,0,0,0,0,47,22,0,22,19,1,0,0,18,6,6,1,74,24,2
0,19,0,0,0,0,12,0,13,1,0,3,0,4,0,0,0,0,4,1,38,0,32,30,0,11,0,2,6453,0,0,2,2,0,0,0,0,8,0,0,42,8,4,0,0,5,0,0,0,74,135,2
0,38,8,11,0,36,2,34,24,1,1,1,0,3,0,1,0,16,32,6,42,32,8,0,0,11,0,0,6454,2,0,2,2,0,0,0,0,38,12,0,28,16,5,1,0,14,10,0,0,73,89,2
38,45,0,0,0,44,7,38,18,0,0,-1,0,0,0,4,0,32,36,1,19,4,4,8,0,1,12,4,6455,0,0,0,0,0,0,0,44,34,12,0,12,16,0,0,1,0,1,6,1,72,26,2
0,25,7,0,0,22,7,0,22,0,1,4,0,5,0,-1,0,0,0,1,46,30,45,44,0,4,0,2,6456,0,0,2,2,2,0,0,0,0,0,0,48,19,5,0,0,6,8,0,1,76,155,2
0,38,0,0,0,16,7,4,20,0,1,3,0,4,0,0,0,0,8,0,45,0,45,36,0,10,0,2,6457,2,0,2,2,0,0,0,0,4,0,0,42,19,1,0,0,8,0,0,1,76,126,2
0,25,8,8,0,19,14,19,14,0,1,1,0,4,0,0,0,0,19,4,40,42,8,0,0,7,0,0,6458,0,0,0,0,1,0,0,0,0,0,0,40,12,3,0,0,12,10,10,0,75,135,1
0,48,8,0,0,42,14,45,19,0,1,0,0,2,0,2,0,16,42,5,44,4,0,4,0,9,32,3,6459,0,0,2,2,0,0,0,0,32,30,0,25,28,2,0,0,1,10,0,1,72,47,2
0,40,6,6,0,38,3,36,12,1,0,0,0,2,0,2,0,12,28,5,42,28,0,0,0,7,4,0,6460,1,0,2,2,0,0,0,0,30,0,0,16,25,5,1,0,15,9,9,0,72,60,2
0,44,8,0,0,50,14,45,19,1,1,-1,0,0,0,4,0,25,49,4,45,0,8,0,0,1,4,0,6461,0,0,2,2,0,0,0,0,42,12,0,4,12,3,1,0,16,10,0,0,71,17,2
0,22,0,0,0,8,14,8,17,0,0,4,0,5,0,-1,0,0,0,6,30,8,34,45,0,10,0,0,6462,2,0,2,2,0,0,0,0,8,0,0,50,19,3,0,0,8,0,0,0,75,173,2
0,38,8,8,0,32,5,32,14,1,0,-1,0,0,0,4,0,4,36,3,40,22,4,0,0,9,4,0,6463,0,0,2,2,0,2,0,0,36,4,0,19,0,3,0,0,17,10,10,0,74,37,2
32,40,8,8,0,25,4,16,12,1,0,1,0,2,0,2,0,0,16,1,40,0,8,0,0,11,12,2,6464,0,0,0,0,0,0,0,38,22,22,0,16,8,2,1,4,0,10,10,0,75,67,2
0,44,8,0,0,42,14,38,22,0,0,1,0,3,0,1,0,8,32,6,47,36,8,8,0,9,25,0,6465,0,0,2,2,0,0,0,0,32,28,0,28,12,2,0,0,14,10,0,0,72,84,2
0,34,11,11,0,42,1,45,19,0,1,0,0,1,0,3,0,22,44,5,30,0,8,0,0,7,28,0,6466,2,0,2,2,0,2,0,0,34,30,0,8,12,1,0,0,1,5,5,1,67,9,2
45,44,11,11,0,19,14,16,22,1,1,0,3,1,3,3,0,0,8,5,48,4,0,0,0,7,12,0,6467,0,0,0,0,1,0,0,49,32,22,0,16,19,1,0,4,0,6,7,1,77,71,1
0,40,11,11,0,44,2,42,15,1,0,0,0,1,0,3,0,28,42,4,46,16,4,12,0,7,4,0,6468,0,0,2,2,2,2,0,0,44,8,0,8,12,4,0,0,3,6,6,0,71,36,2
0,25,0,0,0,12,7,12,16,1,1,3,0,4,0,0,0,0,12,7,42,0,40,36,0,10,0,2,6469,1,0,1,1,2,0,0,0,0,0,0,38,16,1,0,0,7,0,0,0,74,120,2
